Frame Number,Object,Confidence Score
111,truck,0.38462725
111,car,0.3833288
111,car,0.3793285
111,truck,0.37859562
111,truck,0.37745848
111,motorcycle,0.37481752
111,truck,0.3738732
111,car,0.37327665
111,bus,0.37119043
111,bus,0.37085468
111,truck,0.37059197
111,car,0.37047285
111,person,0.36841896
111,person,0.36701116
111,bus,0.36693215
111,person,0.36648607
111,person,0.3659858
111,person,0.36400864
111,bus,0.3621168
111,car,0.36036763
111,truck,0.35665047
111,car,0.3560081
111,traffic light,0.3559718
111,truck,0.3549044
111,truck,0.35408047
111,truck,0.35281426
111,person,0.3466573
112,car,0.7939255
112,car,0.76060414
112,car,0.74011844
112,car,0.7273185
112,bus,0.6836735
112,car,0.68217015
112,car,0.6767686
112,car,0.6487526
112,truck,0.6371167
112,car,0.6283895
112,car,0.6280295
112,car,0.6176924
112,bus,0.6147703
112,car,0.6110748
112,car,0.5896501
112,car,0.58420265
112,car,0.5820546
112,truck,0.5813958
112,car,0.5760725
112,car,0.560773
112,car,0.5509266
112,car,0.5376378
112,motorcycle,0.5365231
112,car,0.53593093
112,car,0.5325065
112,truck,0.5324725
112,car,0.5288291
112,car,0.5258262
112,car,0.52556795
112,car,0.5215154
112,truck,0.5139861
112,car,0.50907177
112,car,0.5060581
112,car,0.5019787
112,motorcycle,0.49548566
112,car,0.4929979
112,car,0.4926508
112,person,0.4924651
112,car,0.49192774
112,car,0.48904786
112,truck,0.48898014
112,bus,0.4822985
112,truck,0.48212665
112,person,0.47865742
112,car,0.47730005
112,car,0.47587773
112,person,0.4752752
112,person,0.46869916
112,truck,0.46761033
112,truck,0.45889357
112,truck,0.45809686
112,car,0.45751837
112,truck,0.44901156
112,truck,0.44729862
112,truck,0.44709936
112,truck,0.44675526
112,person,0.43864968
112,car,0.43681177
112,person,0.43102893
112,car,0.416712
112,bus,0.41321686
112,car,0.40938276
112,truck,0.40738636
112,truck,0.4023568
112,truck,0.40143242
112,truck,0.40116936
112,person,0.3989486
112,car,0.39818105
112,car,0.3969479
112,car,0.39597806
112,bus,0.39530846
112,traffic light,0.39513037
112,car,0.3933131
112,car,0.39241564
112,car,0.3913625
112,car,0.38638628
112,car,0.38386226
112,truck,0.38286847
112,truck,0.3821998
112,bus,0.3806108
112,bus,0.38044587
112,truck,0.37893507
112,bus,0.37723243
112,person,0.37655637
112,car,0.3749929
112,truck,0.37215695
112,person,0.37159726
112,car,0.37063292
112,truck,0.36966783
112,truck,0.36335492
112,person,0.3632261
112,truck,0.36107826
112,truck,0.3609244
112,car,0.36089364
112,truck,0.36064023
112,traffic light,0.3598254
112,truck,0.35832947
112,bus,0.3554674
112,truck,0.3523963
112,car,0.35055014
113,car,0.7834077
113,car,0.7629975
113,car,0.7339943
113,car,0.72886854
113,car,0.6790839
113,bus,0.67434824
113,car,0.6731462
113,truck,0.64944476
113,car,0.64163965
113,car,0.6378934
113,car,0.62669736
113,car,0.6230708
113,car,0.62222254
113,bus,0.6212497
113,motorcycle,0.60306275
113,car,0.5886723
113,car,0.5880688
113,car,0.5820332
113,car,0.5813805
113,truck,0.579519
113,car,0.55388665
113,car,0.55186635
113,car,0.5405684
113,car,0.5369101
113,truck,0.5342538
113,car,0.53333163
113,car,0.5321842
113,car,0.53167796
113,car,0.5270159
113,truck,0.5123641
113,motorcycle,0.5107616
113,person,0.50967413
113,car,0.5080386
113,car,0.5073912
113,truck,0.5035002
113,car,0.495888
113,truck,0.49162894
113,car,0.48597574
113,bus,0.47893614
113,car,0.47858477
113,car,0.47821674
113,truck,0.47541243
113,car,0.47455475
113,car,0.47358727
113,truck,0.47008592
113,person,0.46843252
113,car,0.46531725
113,person,0.4639657
113,car,0.4588914
113,car,0.45714882
113,truck,0.4527848
113,person,0.45187023
113,person,0.44271025
113,truck,0.44073847
113,truck,0.4380929
113,truck,0.43482992
113,truck,0.4306621
113,person,0.43035644
113,truck,0.42757097
113,car,0.4229577
113,car,0.4168228
113,person,0.41493946
113,car,0.41321725
113,truck,0.4105671
113,person,0.40765864
113,bus,0.40556565
113,car,0.40427965
113,traffic light,0.39850792
113,truck,0.39584395
113,car,0.39189336
113,car,0.3885657
113,car,0.38807184
113,bus,0.38663316
113,truck,0.38530308
113,truck,0.3843073
113,car,0.38218313
113,bus,0.37935296
113,truck,0.37878898
113,car,0.37823737
113,truck,0.3782284
113,car,0.37322396
113,truck,0.37238973
113,person,0.36897495
113,truck,0.36663294
113,traffic light,0.36653554
113,person,0.36576414
113,bus,0.36537033
113,truck,0.36535302
113,bus,0.36469573
113,truck,0.36441228
113,car,0.36249575
113,car,0.36163706
113,person,0.36118174
113,person,0.3606841
113,car,0.3588374
113,truck,0.35650608
113,bus,0.35431722
113,truck,0.3536552
113,truck,0.35099745
113,truck,0.3486213
114,car,0.7900017
114,car,0.7470961
114,car,0.74683195
114,car,0.7219637
114,car,0.68080467
114,car,0.6657937
114,bus,0.65705025
114,car,0.64200205
114,car,0.63612455
114,car,0.63340896
114,car,0.626283
114,car,0.62244636
114,truck,0.618556
114,car,0.6130444
114,bus,0.61162645
114,car,0.59753484
114,motorcycle,0.5885785
114,car,0.58217174
114,car,0.57866913
114,truck,0.56482494
114,car,0.5629525
114,car,0.55962443
114,car,0.547254
114,car,0.5470773
114,car,0.545639
114,car,0.5400056
114,person,0.53453964
114,car,0.53288096
114,car,0.52605945
114,truck,0.52433926
114,car,0.5187974
114,car,0.5174099
114,truck,0.51702225
114,car,0.5130467
114,car,0.50456285
114,car,0.49456814
114,truck,0.4865824
114,person,0.48626122
114,car,0.48496222
114,truck,0.48476642
114,car,0.48057985
114,car,0.47921935
114,truck,0.4732049
114,person,0.46698573
114,car,0.4665784
114,car,0.46569815
114,car,0.46366823
114,bus,0.46015894
114,person,0.455648
114,truck,0.4555202
114,person,0.4523658
114,person,0.4513041
114,car,0.44688413
114,motorcycle,0.4388305
114,truck,0.43429837
114,truck,0.43116793
114,truck,0.4286861
114,truck,0.4281222
114,person,0.42520705
114,car,0.4211642
114,car,0.41280323
114,car,0.41115546
114,bus,0.41024214
114,traffic light,0.406556
114,truck,0.40567905
114,person,0.40413544
114,truck,0.39724448
114,car,0.39662674
114,truck,0.39624774
114,truck,0.3938391
114,car,0.3905732
114,car,0.38991898
114,truck,0.38323733
114,car,0.38101152
114,car,0.3803618
114,truck,0.37881052
114,truck,0.37729242
114,person,0.3756569
114,truck,0.3744708
114,truck,0.37343034
114,traffic light,0.37186942
114,car,0.37143403
114,car,0.36964333
114,car,0.36758614
114,truck,0.3658958
114,car,0.3628121
114,person,0.36239552
114,bus,0.36208144
114,person,0.35965946
114,truck,0.3588219
114,bus,0.35814998
114,traffic light,0.35703877
114,truck,0.35694975
114,bus,0.3556111
114,truck,0.35225764
114,truck,0.3517893
114,truck,0.35085872
114,truck,0.3508219
114,bus,0.35017148
114,car,0.35013348
115,car,0.7930728
115,car,0.7566036
115,car,0.7540765
115,car,0.70672095
115,car,0.6762799
115,bus,0.67259824
115,car,0.6660408
115,car,0.6530155
115,truck,0.6479356
115,car,0.6339176
115,car,0.63030064
115,car,0.6255507
115,car,0.62075704
115,car,0.6204009
115,bus,0.6200381
115,car,0.57053906
115,car,0.569777
115,car,0.5681306
115,car,0.5673147
115,truck,0.56318355
115,car,0.55376256
115,car,0.55061084
115,car,0.5462932
115,person,0.54449004
115,car,0.53944397
115,car,0.52896273
115,motorcycle,0.52556854
115,truck,0.52540815
115,car,0.522853
115,truck,0.51658267
115,car,0.51003176
115,car,0.5099325
115,car,0.5073863
115,car,0.50583327
115,car,0.5002635
115,truck,0.48365554
115,car,0.47979745
115,car,0.47926387
115,motorcycle,0.47914886
115,bus,0.47781163
115,person,0.47481367
115,truck,0.47458586
115,car,0.47435552
115,car,0.46657324
115,car,0.46359313
115,car,0.46351355
115,person,0.4631595
115,car,0.46195343
115,person,0.46170354
115,truck,0.4615531
115,truck,0.4509948
115,person,0.446789
115,car,0.44668362
115,truck,0.4435807
115,truck,0.43960497
115,truck,0.4309075
115,truck,0.4295641
115,person,0.4276151
115,person,0.42353433
115,car,0.42070737
115,person,0.41668886
115,truck,0.40987587
115,car,0.40279755
115,truck,0.4013445
115,motorcycle,0.40087074
115,traffic light,0.3977311
115,bus,0.39677066
115,bus,0.39472818
115,car,0.39465743
115,truck,0.3907764
115,person,0.38835815
115,car,0.3844834
115,truck,0.383375
115,car,0.3820861
115,car,0.38191697
115,truck,0.381719
115,bus,0.37850678
115,motorcycle,0.37817544
115,truck,0.37633198
115,car,0.37552008
115,truck,0.37500653
115,truck,0.3724287
115,car,0.37121442
115,truck,0.3707801
115,traffic light,0.3688288
115,bus,0.36805785
115,traffic light,0.36085916
115,truck,0.35900348
115,truck,0.35797998
115,car,0.35640457
115,person,0.3563642
115,truck,0.35515326
115,truck,0.3506586
115,truck,0.34961292
115,truck,0.347725
115,car,0.34531367
115,person,0.34349343
115,bus,0.3417184
115,truck,0.34146622
115,bus,0.34140512
116,car,0.7860616
116,car,0.7533655
116,car,0.75103754
116,car,0.7050404
116,car,0.6885633
116,bus,0.6680022
116,car,0.66765434
116,truck,0.6485208
116,car,0.64699656
116,car,0.6461366
116,bus,0.64037424
116,car,0.6320554
116,car,0.6291687
116,car,0.62100804
116,car,0.61421996
116,car,0.60651934
116,car,0.57689905
116,car,0.57251656
116,truck,0.57040447
116,car,0.5697687
116,car,0.565232
116,car,0.5593886
116,car,0.5483424
116,car,0.54735637
116,car,0.52075696
116,car,0.5186757
116,truck,0.5173936
116,car,0.5164806
116,car,0.50725824
116,car,0.50485754
116,truck,0.5047399
116,car,0.50441265
116,car,0.49593922
116,truck,0.49350148
116,bus,0.48374942
116,car,0.4818449
116,car,0.48155746
116,car,0.4797686
116,car,0.47663963
116,truck,0.47659162
116,car,0.47425297
116,car,0.47242248
116,car,0.4656398
116,truck,0.4609249
116,car,0.45822006
116,person,0.45797592
116,car,0.45433253
116,person,0.44826353
116,truck,0.4439847
116,truck,0.44340837
116,truck,0.44040143
116,car,0.44036666
116,motorcycle,0.43944868
116,person,0.4332155
116,truck,0.4317731
116,person,0.43123785
116,truck,0.42890742
116,truck,0.42300674
116,person,0.41914046
116,truck,0.4158172
116,person,0.41140422
116,truck,0.40785637
116,truck,0.40209574
116,person,0.4016292
116,bus,0.39685932
116,truck,0.3966955
116,person,0.3965085
116,car,0.39378566
116,car,0.3932164
116,car,0.39195162
116,motorcycle,0.38916454
116,traffic light,0.38759392
116,bus,0.3846699
116,motorcycle,0.38307396
116,car,0.38036215
116,truck,0.37986964
116,bus,0.378798
116,truck,0.37831876
116,car,0.3746067
116,truck,0.37315813
116,car,0.37296966
116,traffic light,0.362642
116,truck,0.36028275
116,truck,0.36019802
116,car,0.35964653
116,bus,0.35892257
116,truck,0.3579432
116,person,0.35740817
116,truck,0.35710585
116,person,0.35542125
116,car,0.35322005
116,bus,0.3519304
116,truck,0.3516136
116,truck,0.35002407
116,bus,0.34995702
116,truck,0.34973127
116,car,0.34934142
116,person,0.347904
116,truck,0.34578902
116,person,0.34574923
117,car,0.7841913
117,car,0.76253814
117,car,0.7594478
117,car,0.7073899
117,car,0.6764016
117,car,0.67423064
117,bus,0.67324734
117,car,0.66539973
117,truck,0.6543033
117,bus,0.6315492
117,car,0.62740386
117,car,0.6272562
117,car,0.6225476
117,car,0.62031806
117,car,0.60534436
117,car,0.6021477
117,car,0.5898904
117,car,0.56545866
117,car,0.5630664
117,car,0.562988
117,truck,0.561959
117,car,0.5501174
117,car,0.5468692
117,motorcycle,0.5324998
117,motorcycle,0.52622914
117,car,0.5196049
117,truck,0.5191625
117,car,0.5184176
117,truck,0.5171708
117,car,0.5165633
117,car,0.5090796
117,car,0.5050243
117,car,0.49939588
117,car,0.48944208
117,bus,0.48533562
117,truck,0.48411375
117,truck,0.48146024
117,car,0.479803
117,car,0.47719687
117,car,0.4675274
117,car,0.46665725
117,person,0.46413767
117,car,0.45920613
117,person,0.4580108
117,truck,0.4571628
117,truck,0.45401326
117,car,0.45113346
117,truck,0.44271144
117,truck,0.44181582
117,truck,0.43620732
117,truck,0.4359982
117,truck,0.43467525
117,car,0.4336828
117,truck,0.43226936
117,person,0.4218435
117,car,0.41524094
117,person,0.4146295
117,truck,0.41202587
117,truck,0.40941414
117,person,0.40910935
117,car,0.40826398
117,person,0.4072495
117,person,0.40544036
117,person,0.40525666
117,person,0.4038054
117,person,0.40043658
117,car,0.3995062
117,truck,0.39883932
117,traffic light,0.39856
117,motorcycle,0.3984804
117,car,0.3938998
117,car,0.38974637
117,car,0.3889075
117,car,0.38838097
117,truck,0.38647035
117,bus,0.38485044
117,truck,0.3777722
117,bus,0.37627378
117,bus,0.37220073
117,truck,0.37184098
117,truck,0.3709963
117,car,0.3699351
117,bus,0.36823595
117,truck,0.3676326
117,traffic light,0.3663946
117,car,0.3606144
117,car,0.35991624
117,truck,0.35785356
117,bus,0.35748357
117,traffic light,0.35453504
117,bus,0.35426155
117,car,0.35284567
117,bus,0.35173607
117,car,0.35139528
117,truck,0.3507856
117,truck,0.347699
117,car,0.3461909
117,car,0.34592274
117,truck,0.34566605
117,truck,0.34331498
118,car,0.78887606
118,car,0.76504683
118,car,0.7587301
118,car,0.72613734
118,car,0.71493
118,car,0.68850243
118,car,0.68185395
118,bus,0.6787887
118,truck,0.65763825
118,car,0.63965416
118,car,0.63478357
118,car,0.6300163
118,bus,0.62761354
118,car,0.5954202
118,car,0.59432405
118,car,0.5928015
118,car,0.576189
118,car,0.56997436
118,car,0.56703734
118,car,0.56507367
118,truck,0.5609851
118,car,0.56003565
118,truck,0.53822505
118,car,0.5373039
118,car,0.5296626
118,car,0.5292838
118,truck,0.52106327
118,motorcycle,0.520603
118,car,0.50021136
118,car,0.49299386
118,car,0.48573714
118,truck,0.48513812
118,car,0.48290986
118,car,0.48274958
118,car,0.4819977
118,bus,0.47421086
118,truck,0.4694967
118,truck,0.4635875
118,car,0.4635064
118,car,0.46349126
118,truck,0.4595838
118,car,0.45933208
118,car,0.4593104
118,car,0.45853776
118,truck,0.45487994
118,person,0.441669
118,truck,0.43936557
118,truck,0.43817842
118,car,0.4379712
118,truck,0.43589124
118,truck,0.43512917
118,person,0.4346098
118,car,0.42947668
118,truck,0.42478675
118,person,0.4246156
118,truck,0.423645
118,motorcycle,0.4173468
118,person,0.4153046
118,car,0.41107205
118,person,0.41049197
118,truck,0.40688568
118,person,0.4054938
118,truck,0.40510303
118,car,0.402278
118,traffic light,0.39910832
118,motorcycle,0.39685133
118,bus,0.39523017
118,car,0.39405128
118,person,0.391505
118,truck,0.39036858
118,person,0.3891556
118,truck,0.38574964
118,car,0.3828592
118,car,0.3819275
118,person,0.38042945
118,car,0.3802719
118,bus,0.37706175
118,bus,0.3726036
118,car,0.37019816
118,truck,0.36635804
118,bus,0.366336
118,truck,0.3653687
118,truck,0.35925484
118,bus,0.3547844
118,car,0.35459083
118,truck,0.35415626
118,bus,0.35283858
118,bus,0.35095677
118,car,0.34962136
118,person,0.3487594
118,truck,0.3473133
118,car,0.34508213
118,truck,0.34154272
118,car,0.3413137
118,bus,0.34067357
118,traffic light,0.33983445
118,person,0.33899528
118,car,0.3348221
118,motorcycle,0.33345267
118,car,0.33071998
119,car,0.79142046
119,car,0.7648578
119,car,0.76034164
119,car,0.74756444
119,car,0.70571876
119,bus,0.6795248
119,car,0.6776165
119,car,0.67569023
119,truck,0.66132087
119,car,0.6513308
119,car,0.63150036
119,car,0.63082355
119,bus,0.62721187
119,car,0.6235798
119,motorcycle,0.60646224
119,car,0.5955194
119,car,0.59507453
119,car,0.5842034
119,car,0.57606447
119,car,0.57489365
119,car,0.5616905
119,car,0.55860585
119,truck,0.54992193
119,truck,0.5438124
119,truck,0.5424566
119,car,0.5318556
119,car,0.5307573
119,car,0.5199024
119,car,0.5162776
119,truck,0.5090349
119,car,0.50068754
119,car,0.48271677
119,car,0.4818318
119,car,0.47475833
119,car,0.47363833
119,bus,0.47298765
119,truck,0.4683209
119,person,0.46825072
119,truck,0.4662471
119,car,0.46290627
119,truck,0.46125022
119,car,0.46121854
119,truck,0.46072102
119,truck,0.45829198
119,person,0.44921666
119,person,0.44688827
119,car,0.44567797
119,motorcycle,0.44419014
119,car,0.44141334
119,car,0.44100553
119,truck,0.439484
119,car,0.4355115
119,truck,0.43521437
119,car,0.42992225
119,car,0.42404586
119,truck,0.4220161
119,person,0.4217459
119,truck,0.42074728
119,car,0.41785714
119,person,0.41570273
119,truck,0.4137823
119,truck,0.4130521
119,truck,0.40858513
119,car,0.40411076
119,car,0.402272
119,bus,0.40208066
119,person,0.40100715
119,car,0.39788872
119,traffic light,0.39719522
119,car,0.39071992
119,truck,0.38656247
119,truck,0.38578686
119,motorcycle,0.38275206
119,car,0.38121134
119,person,0.37913868
119,bus,0.3761525
119,car,0.37561408
119,car,0.3742209
119,bus,0.3714363
119,bus,0.36682424
119,truck,0.366427
119,car,0.3659454
119,person,0.36585027
119,person,0.36485204
119,bus,0.36474863
119,motorcycle,0.36189675
119,truck,0.3588276
119,bus,0.35860845
119,truck,0.3539607
119,truck,0.3533999
119,car,0.3495332
119,person,0.34730834
119,bus,0.34575176
119,car,0.34251103
119,person,0.34142983
119,car,0.3411499
119,truck,0.34076023
119,bus,0.33953232
119,traffic light,0.33933887
119,truck,0.33869657
120,car,0.80166405
120,car,0.76713085
120,car,0.75995713
120,car,0.7401639
120,car,0.70293355
120,bus,0.68370014
120,car,0.68228877
120,car,0.6784516
120,truck,0.6582876
120,car,0.65557134
120,car,0.6290551
120,bus,0.6089987
120,car,0.607799
120,car,0.60428905
120,car,0.5950571
120,motorcycle,0.5940787
120,car,0.59239215
120,car,0.591399
120,car,0.58649963
120,car,0.5574836
120,truck,0.5552365
120,car,0.5374401
120,car,0.5319666
120,car,0.53114814
120,car,0.5283534
120,truck,0.52789956
120,car,0.52550334
120,truck,0.5252083
120,car,0.51280165
120,truck,0.5100896
120,car,0.5041538
120,car,0.4969689
120,car,0.48619103
120,truck,0.47922575
120,car,0.47670907
120,truck,0.47057813
120,bus,0.46562204
120,car,0.46272722
120,car,0.4607866
120,car,0.45923388
120,car,0.45869777
120,truck,0.4581713
120,truck,0.4553003
120,person,0.4547353
120,car,0.45246705
120,motorcycle,0.45141083
120,person,0.45118237
120,car,0.448228
120,person,0.43789518
120,person,0.43531525
120,car,0.43485662
120,person,0.4344021
120,truck,0.4325048
120,truck,0.4303091
120,car,0.43008283
120,truck,0.42915824
120,car,0.42507812
120,truck,0.42264512
120,truck,0.41544756
120,car,0.41473344
120,person,0.41174677
120,truck,0.40960857
120,truck,0.408466
120,car,0.40367958
120,bus,0.40244314
120,truck,0.40167567
120,traffic light,0.4010447
120,car,0.39273602
120,car,0.39149907
120,person,0.38593748
120,car,0.3822921
120,car,0.38144895
120,truck,0.37811497
120,truck,0.3780694
120,truck,0.3771293
120,bus,0.36711946
120,bus,0.3649661
120,bus,0.36455432
120,person,0.36025354
120,truck,0.3589744
120,car,0.3583136
120,person,0.35803065
120,person,0.35702536
120,person,0.35620794
120,bus,0.35578713
120,car,0.35360044
120,person,0.35248244
120,truck,0.3490162
120,car,0.3489402
120,traffic light,0.34785414
120,truck,0.34784102
120,car,0.34554064
120,bus,0.34548467
120,motorcycle,0.34472892
120,bus,0.34085315
120,car,0.34030753
120,bus,0.33792996
120,car,0.3346289
120,truck,0.33308458
120,truck,0.3330177
121,car,0.79439783
121,car,0.7662131
121,car,0.74914086
121,car,0.7252228
121,bus,0.7007077
121,car,0.69494236
121,car,0.6723288
121,car,0.670443
121,truck,0.658688
121,car,0.6471573
121,car,0.6239786
121,motorcycle,0.6232077
121,car,0.62247175
121,car,0.5994784
121,car,0.5952972
121,car,0.59214973
121,car,0.5916939
121,bus,0.58255374
121,car,0.5764415
121,truck,0.56812745
121,car,0.55325866
121,car,0.54604155
121,truck,0.5346629
121,car,0.52918625
121,car,0.52914524
121,car,0.5230961
121,truck,0.52163976
121,car,0.521281
121,car,0.50928587
121,truck,0.50323933
121,car,0.5030821
121,car,0.50257593
121,person,0.49791348
121,car,0.47703487
121,truck,0.47332063
121,truck,0.4721685
121,car,0.46969864
121,car,0.46811554
121,car,0.46325675
121,car,0.46228552
121,truck,0.46199527
121,car,0.458881
121,bus,0.45874518
121,motorcycle,0.45848864
121,car,0.4562891
121,person,0.44886705
121,truck,0.44822738
121,truck,0.44361302
121,car,0.44240212
121,car,0.43795902
121,car,0.43279332
121,person,0.42967552
121,truck,0.4291984
121,car,0.42865318
121,truck,0.42848083
121,person,0.42703196
121,bus,0.42578065
121,car,0.42442468
121,truck,0.42128506
121,truck,0.41469297
121,car,0.4104434
121,person,0.40925616
121,person,0.4087872
121,truck,0.40562823
121,person,0.40279
121,truck,0.39981022
121,truck,0.39452645
121,car,0.39382395
121,car,0.39278913
121,traffic light,0.3882168
121,car,0.3876886
121,car,0.38374567
121,bus,0.38016686
121,truck,0.3800767
121,truck,0.37982795
121,truck,0.3760453
121,person,0.37187865
121,bus,0.37157503
121,boat,0.37038222
121,car,0.3702702
121,truck,0.36166543
121,car,0.36010367
121,bus,0.35816708
121,bus,0.3543274
121,person,0.35411158
121,person,0.35376653
121,motorcycle,0.353355
121,truck,0.35211533
121,truck,0.35186684
121,car,0.35181946
121,motorcycle,0.35172138
121,person,0.351312
121,truck,0.34910277
121,car,0.34651294
121,car,0.34625834
121,bus,0.34381792
121,car,0.34192333
121,car,0.3392757
121,truck,0.33902726
121,person,0.3381197
122,car,0.8007724
122,car,0.7625373
122,car,0.7334012
122,bus,0.7071327
122,car,0.70313925
122,car,0.68652165
122,car,0.6813342
122,car,0.6788673
122,car,0.6521684
122,truck,0.6363713
122,car,0.6344826
122,motorcycle,0.6267934
122,car,0.59828174
122,car,0.596095
122,bus,0.590224
122,car,0.5882671
122,car,0.5834678
122,car,0.57751775
122,truck,0.5711754
122,car,0.5635883
122,car,0.5527764
122,car,0.54884523
122,car,0.5357767
122,car,0.53485864
122,truck,0.53424084
122,car,0.52966565
122,car,0.52925116
122,car,0.5276431
122,car,0.51823825
122,truck,0.51821166
122,car,0.51711076
122,person,0.5074315
122,car,0.5000176
122,car,0.49225
122,truck,0.48721626
122,car,0.48523822
122,car,0.47974604
122,truck,0.47932374
122,car,0.47818592
122,car,0.4690389
122,motorcycle,0.46827817
122,truck,0.4633864
122,person,0.46338505
122,truck,0.46051565
122,bus,0.45521292
122,car,0.4531327
122,car,0.4529949
122,truck,0.44812214
122,car,0.4461827
122,person,0.44206938
122,truck,0.4343221
122,truck,0.43308085
122,truck,0.43194303
122,truck,0.4310877
122,truck,0.43088776
122,car,0.43072414
122,bus,0.43032268
122,person,0.42872152
122,car,0.42483842
122,car,0.42179316
122,truck,0.41614777
122,person,0.41610754
122,person,0.41377077
122,truck,0.40810388
122,truck,0.40765497
122,person,0.4051165
122,car,0.39909625
122,person,0.39619282
122,truck,0.3915742
122,car,0.39090773
122,boat,0.39022523
122,car,0.38640222
122,traffic light,0.38487417
122,bus,0.38461173
122,car,0.37531537
122,car,0.37394056
122,truck,0.37271947
122,bus,0.3722838
122,car,0.37219933
122,truck,0.37108523
122,bus,0.37036076
122,truck,0.3599988
122,bus,0.35560662
122,person,0.35415047
122,truck,0.35410452
122,person,0.35389262
122,bus,0.35153997
122,car,0.35136193
122,truck,0.3511596
122,truck,0.35074437
122,person,0.3504401
122,person,0.35034865
122,truck,0.34945175
122,car,0.34923688
122,bus,0.34619936
122,car,0.34381804
122,car,0.34133613
122,truck,0.33930352
122,motorcycle,0.33777285
122,car,0.33489323
123,car,0.8044186
123,car,0.7575584
123,car,0.72499573
123,bus,0.71237934
123,car,0.69588125
123,car,0.6855793
123,car,0.6821952
123,car,0.6807299
123,car,0.65754133
123,motorcycle,0.6382757
123,car,0.63307637
123,truck,0.62604684
123,car,0.6076407
123,car,0.5938978
123,car,0.59201133
123,car,0.58786786
123,car,0.5810329
123,car,0.57394254
123,truck,0.5691546
123,bus,0.5686764
123,car,0.5669185
123,car,0.550866
123,car,0.5501414
123,car,0.54762065
123,truck,0.53636044
123,car,0.53583205
123,car,0.5348115
123,car,0.53417754
123,truck,0.5297254
123,car,0.52747697
123,car,0.52200145
123,car,0.5082578
123,person,0.49310815
123,car,0.49052972
123,truck,0.48998085
123,truck,0.48593372
123,person,0.47689778
123,person,0.47306895
123,car,0.47087038
123,car,0.4698065
123,car,0.4633006
123,car,0.46310094
123,truck,0.46038333
123,motorcycle,0.4581705
123,person,0.4562173
123,truck,0.45601606
123,person,0.45321733
123,person,0.4522986
123,car,0.44815132
123,car,0.44788298
123,bus,0.4438968
123,truck,0.4386941
123,truck,0.43811023
123,truck,0.43682334
123,car,0.43649906
123,car,0.4315061
123,truck,0.42705134
123,boat,0.42564392
123,truck,0.4249338
123,truck,0.42470253
123,car,0.42416236
123,truck,0.42346326
123,car,0.4228951
123,car,0.4165216
123,bus,0.41107908
123,person,0.4099715
123,person,0.4094942
123,truck,0.40913925
123,car,0.4061168
123,person,0.40604
123,bus,0.40200427
123,car,0.39622456
123,truck,0.39492047
123,car,0.3920592
123,truck,0.38946828
123,traffic light,0.38946593
123,motorcycle,0.38817412
123,car,0.38460168
123,car,0.3845293
123,motorcycle,0.37916893
123,truck,0.37711373
123,car,0.37532693
123,bus,0.3749703
123,bus,0.37282124
123,truck,0.3676383
123,person,0.3668659
123,car,0.36659133
123,motorcycle,0.36233622
123,car,0.3593996
123,car,0.3578428
123,person,0.35511482
123,bus,0.35413158
123,truck,0.34993955
123,bus,0.34965593
123,bus,0.34906897
123,person,0.34883696
123,car,0.34839326
123,truck,0.34836364
123,truck,0.34649497
123,car,0.34617293
124,car,0.804913
124,car,0.73117757
124,car,0.7168065
124,bus,0.7028043
124,car,0.6961093
124,car,0.6838471
124,car,0.68084806
124,car,0.6778092
124,car,0.64795095
124,car,0.6400544
124,truck,0.6261426
124,motorcycle,0.6100475
124,car,0.6043952
124,car,0.6010731
124,car,0.59635574
124,car,0.5877617
124,car,0.58741796
124,car,0.58220416
124,bus,0.5773549
124,car,0.57663184
124,car,0.5689256
124,truck,0.56775
124,car,0.56163764
124,car,0.56047916
124,car,0.53644454
124,car,0.53460574
124,car,0.5339932
124,car,0.53184974
124,truck,0.5269543
124,car,0.52688193
124,car,0.5086844
124,truck,0.50521564
124,motorcycle,0.49619934
124,person,0.49187347
124,truck,0.49069768
124,car,0.48956046
124,person,0.48877218
124,car,0.48715645
124,car,0.4848747
124,car,0.48419204
124,car,0.4771318
124,truck,0.4753225
124,truck,0.47402492
124,car,0.4704083
124,car,0.46505398
124,person,0.45915157
124,motorcycle,0.4580069
124,truck,0.4563231
124,person,0.4547893
124,car,0.4533298
124,bus,0.44910946
124,car,0.4474779
124,truck,0.4440115
124,truck,0.44154528
124,car,0.4386595
124,boat,0.43729073
124,person,0.43588305
124,truck,0.4357855
124,truck,0.432029
124,car,0.430793
124,truck,0.42727897
124,truck,0.42437303
124,person,0.42257816
124,truck,0.42187947
124,bus,0.42176834
124,car,0.41968083
124,person,0.41132525
124,truck,0.4091039
124,truck,0.4039147
124,person,0.40336615
124,car,0.39939126
124,car,0.39482346
124,car,0.39243272
124,traffic light,0.38776636
124,car,0.38602296
124,truck,0.38567513
124,truck,0.38182592
124,car,0.38005394
124,car,0.37723786
124,truck,0.3754245
124,bus,0.37470603
124,car,0.37414846
124,bus,0.37185
124,bus,0.36351857
124,car,0.36298525
124,person,0.3620653
124,truck,0.36068556
124,person,0.35622144
124,car,0.35599226
124,car,0.35373008
124,car,0.3511912
124,truck,0.35021833
124,truck,0.3493302
124,person,0.3458883
124,traffic light,0.34336537
124,truck,0.34280396
124,bus,0.34136075
124,car,0.3382994
124,bus,0.3380179
124,person,0.3377368
125,car,0.8065663
125,car,0.7440446
125,car,0.72170305
