Frame Number,Object,Confidence Score
110,truck,0.25077602
110,backpack,0.24989823
111,person,0.74177396
111,person,0.6769947
111,person,0.66636336
111,person,0.62603736
111,person,0.6246772
111,person,0.5974439
111,person,0.5927948
111,car,0.5836771
111,person,0.57951283
111,person,0.57224303
111,person,0.569058
111,person,0.54796004
111,car,0.52211887
111,person,0.5128042
111,car,0.47752732
111,person,0.4740916
111,person,0.4601455
111,person,0.45913282
111,person,0.4515559
111,car,0.44663966
111,person,0.4433223
111,person,0.4266775
111,person,0.42563793
111,person,0.4103476
111,person,0.4067004
111,person,0.40205765
111,person,0.39802852
111,person,0.3929366
111,person,0.39105847
111,person,0.38337317
111,person,0.37752095
111,handbag,0.37681878
111,person,0.37413937
111,person,0.37197596
111,person,0.36908948
111,handbag,0.36796343
111,traffic light,0.36410588
111,person,0.36373186
111,person,0.36245385
111,person,0.3611831
111,bicycle,0.36009935
111,person,0.35994333
111,traffic light,0.35951746
111,person,0.35848594
111,handbag,0.34502587
111,person,0.3426318
111,person,0.33985546
111,person,0.33392087
111,person,0.33372158
111,person,0.3206572
111,person,0.31879538
111,tie,0.31578466
111,horse,0.31531066
111,person,0.3116471
111,kite,0.30935565
111,handbag,0.30812135
111,person,0.3079696
111,handbag,0.30639294
111,handbag,0.30591992
111,person,0.30450296
111,handbag,0.3041534
111,handbag,0.30346775
111,handbag,0.30293167
111,person,0.29898262
111,backpack,0.29765478
111,bird,0.2962549
111,person,0.2959823
111,person,0.29445437
111,handbag,0.29405916
111,traffic light,0.29212674
111,skateboard,0.28776133
111,person,0.28748152
111,handbag,0.2864996
111,person,0.28640455
111,backpack,0.28512603
111,person,0.28461108
111,handbag,0.2845825
111,motorcycle,0.2831625
111,handbag,0.2828165
111,person,0.28177184
111,person,0.27920285
111,handbag,0.2777863
111,person,0.27275518
111,traffic light,0.27247772
111,bicycle,0.27023908
111,bicycle,0.26866275
111,person,0.2685542
111,horse,0.26765618
111,horse,0.2672356
111,handbag,0.26714987
111,person,0.26658547
111,person,0.26607168
111,backpack,0.26386714
111,person,0.26251584
111,backpack,0.26169604
111,person,0.2596514
111,handbag,0.25944883
111,person,0.25711647
111,traffic light,0.25662076
111,traffic light,0.2555325
112,person,0.74531347
112,person,0.68067056
112,person,0.6674945
112,person,0.64381254
112,person,0.62738574
112,person,0.6133252
112,person,0.5969433
112,car,0.58659387
112,person,0.57723653
112,person,0.56920606
112,person,0.55067974
112,car,0.5460682
112,person,0.52822775
112,person,0.50929725
112,person,0.4993167
112,car,0.48867515
112,person,0.45088273
112,person,0.4438727
112,person,0.44349405
112,person,0.4393316
112,car,0.4383084
112,person,0.43551946
112,person,0.4280748
112,person,0.4202227
112,person,0.39332837
112,person,0.38741276
112,person,0.3873518
112,person,0.38214582
112,person,0.37955087
112,person,0.37561443
112,handbag,0.37505424
112,handbag,0.37451878
112,person,0.37119794
112,traffic light,0.3700042
112,person,0.3692153
112,person,0.3651234
112,traffic light,0.36441603
112,person,0.35575846
112,person,0.35537478
112,person,0.35404894
112,person,0.35016078
112,person,0.34719065
112,person,0.346333
112,person,0.34543493
112,person,0.3449296
112,person,0.34267592
112,person,0.34246325
112,bicycle,0.34106812
112,handbag,0.33929828
112,person,0.3274677
112,person,0.3202142
112,horse,0.31849405
112,handbag,0.30787927
112,backpack,0.30777442
112,horse,0.3064608
112,person,0.3044179
112,person,0.30353075
112,kite,0.30108765
112,person,0.29801336
112,person,0.29627004
112,backpack,0.29387844
112,person,0.29303417
112,handbag,0.29276854
112,traffic light,0.2920747
112,traffic light,0.2899126
112,skateboard,0.289294
112,person,0.28798246
112,skateboard,0.28790188
112,person,0.28609067
112,handbag,0.28407037
112,handbag,0.28403208
112,person,0.28371713
112,bird,0.28361747
112,person,0.28049973
112,handbag,0.28016827
112,handbag,0.27758616
112,handbag,0.27566364
112,motorcycle,0.2733904
112,handbag,0.27299184
112,handbag,0.2708176
112,truck,0.2698289
112,backpack,0.26681802
112,person,0.26679015
112,handbag,0.26608667
112,person,0.26529878
112,horse,0.26484716
112,person,0.26483542
112,handbag,0.26340207
112,handbag,0.26247284
112,person,0.26220477
112,traffic light,0.26058075
112,umbrella,0.25792104
112,backpack,0.25719
112,bicycle,0.25704947
112,backpack,0.25539985
112,person,0.2553919
112,umbrella,0.25469887
112,person,0.25445
112,horse,0.2520453
112,person,0.24929844
113,person,0.7039008
113,person,0.69617563
113,person,0.6472689
113,person,0.6395313
113,person,0.6240359
113,person,0.6121477
113,person,0.6116377
113,person,0.58742094
113,person,0.57936037
113,car,0.5767401
113,person,0.55377144
113,car,0.5519894
113,person,0.54827553
113,person,0.54621935
113,person,0.5401731
113,person,0.5337244
113,car,0.5021975
113,person,0.48652717
113,person,0.4804439
113,person,0.44846007
113,person,0.44221517
113,car,0.43692663
113,person,0.43098003
113,person,0.4185437
113,person,0.41725233
113,person,0.41048327
113,person,0.40073997
113,person,0.39592257
113,person,0.39167726
113,person,0.38413724
113,person,0.38254303
113,person,0.37157583
113,traffic light,0.37006125
113,handbag,0.36963984
113,person,0.36560693
113,handbag,0.36560526
113,person,0.36185914
113,traffic light,0.36135954
113,handbag,0.3589816
113,handbag,0.35602888
113,person,0.35489908
113,person,0.3506623
113,person,0.3495301
113,person,0.34861138
113,person,0.3449651
113,person,0.34172854
113,person,0.3384058
113,handbag,0.33721665
113,person,0.33721393
113,bicycle,0.33676624
113,person,0.33010253
113,person,0.32924294
113,handbag,0.32720873
113,person,0.32720807
113,handbag,0.32014197
113,person,0.31933692
113,person,0.31630266
113,person,0.31353748
113,person,0.31032974
113,handbag,0.30751833
113,person,0.30326208
113,person,0.3030344
113,kite,0.30246195
113,handbag,0.30221266
113,person,0.30149898
113,backpack,0.3010978
113,person,0.2999081
113,person,0.29890963
113,traffic light,0.29804248
113,backpack,0.2964583
113,backpack,0.29509485
113,handbag,0.29072425
113,traffic light,0.29039592
113,person,0.28975472
113,handbag,0.2870958
113,person,0.28582263
113,person,0.2850857
113,backpack,0.28430575
113,person,0.28307873
113,handbag,0.28107214
113,person,0.27939144
113,person,0.2779983
113,bird,0.2777813
113,traffic light,0.2762992
113,person,0.27589163
113,handbag,0.2722896
113,backpack,0.27186194
113,handbag,0.26862606
113,person,0.26788622
113,person,0.26784286
113,person,0.26440346
113,tie,0.2640634
113,truck,0.26199123
113,handbag,0.2587612
113,motorcycle,0.25845245
113,traffic light,0.2536496
113,traffic light,0.25266218
113,handbag,0.25252083
113,kite,0.25101003
113,person,0.25096354
114,person,0.68946284
114,person,0.6780703
114,person,0.6621917
114,person,0.62976414
114,person,0.6171987
114,person,0.5961235
114,person,0.5911042
114,person,0.5860534
114,person,0.57534134
114,car,0.5749606
114,person,0.5714363
114,person,0.57055163
114,car,0.5589819
114,person,0.5234218
114,person,0.50842303
114,person,0.4907628
114,car,0.48986652
114,person,0.45095146
114,person,0.44340378
114,person,0.43503353
114,car,0.42815763
114,person,0.42447153
114,person,0.41413048
114,person,0.40514347
114,person,0.40492785
114,person,0.4034149
114,person,0.39523995
114,person,0.39294484
114,person,0.38512486
114,person,0.38351578
114,person,0.38167048
114,traffic light,0.3776426
114,handbag,0.37696436
114,traffic light,0.37357387
114,handbag,0.37003258
114,person,0.36876473
114,bicycle,0.36851954
114,person,0.36750513
114,person,0.36674333
114,person,0.3640886
114,person,0.3549523
114,person,0.35150087
114,handbag,0.34904763
114,person,0.3462396
114,person,0.34542215
114,person,0.34148332
114,backpack,0.34004852
114,handbag,0.33822516
114,person,0.33546132
114,person,0.33445787
114,handbag,0.33051598
114,person,0.3270711
114,handbag,0.3269865
114,person,0.32181588
114,person,0.31775817
114,handbag,0.3151854
114,person,0.3135121
114,handbag,0.31043163
114,person,0.30959418
114,person,0.30943698
114,backpack,0.3062981
114,person,0.3059252
114,handbag,0.3055321
114,handbag,0.30453333
114,handbag,0.29671824
114,handbag,0.29414937
114,handbag,0.2940852
114,traffic light,0.291462
114,person,0.29143286
114,horse,0.29017884
114,person,0.2901228
114,sports ball,0.28788385
114,handbag,0.2860987
114,kite,0.28606987
114,tie,0.28575024
114,backpack,0.28370854
114,person,0.28322086
114,bird,0.2777307
114,backpack,0.2770191
114,traffic light,0.275907
114,person,0.2749531
114,backpack,0.2730376
114,umbrella,0.27036014
114,handbag,0.26840615
114,traffic light,0.26773098
114,truck,0.2652638
114,person,0.26500264
114,umbrella,0.26439705
114,person,0.2613209
114,handbag,0.25966895
114,handbag,0.2593781
114,traffic light,0.25691906
114,person,0.2554947
114,person,0.2539354
114,motorcycle,0.25335854
114,person,0.25040364
114,handbag,0.24900135
114,traffic light,0.2479937
114,horse,0.24793853
114,backpack,0.24639483
115,person,0.700121
115,person,0.67684263
115,person,0.6537816
115,person,0.6356627
115,person,0.63488954
115,person,0.62511486
115,person,0.5975316
115,person,0.5959618
115,person,0.5916203
115,car,0.58671474
115,person,0.57914245
115,car,0.5692901
115,person,0.53742594
115,person,0.5368523
115,person,0.52714837
115,person,0.5029172
115,car,0.49547577
115,car,0.4395248
115,person,0.43932542
115,person,0.43763325
115,person,0.4333715
115,person,0.42653164
115,person,0.42259964
115,person,0.41364047
115,person,0.41133463
115,person,0.40024725
115,person,0.3990275
115,person,0.39838332
115,person,0.39522016
115,person,0.39147598
115,person,0.3893743
115,person,0.38825452
115,bicycle,0.38316476
115,person,0.3795394
115,person,0.37160924
115,traffic light,0.37039143
115,person,0.36824337
115,person,0.36677328
115,traffic light,0.36145362
115,person,0.35933813
115,person,0.35883307
115,person,0.35736582
115,handbag,0.35705853
115,person,0.3511896
115,person,0.3479634
115,handbag,0.34508377
115,person,0.3407817
115,handbag,0.3403719
115,handbag,0.33987105
115,person,0.33395717
115,person,0.33324438
115,handbag,0.3332164
115,backpack,0.33283028
115,handbag,0.3280064
115,backpack,0.32549763
115,handbag,0.3246138
115,person,0.31813446
115,person,0.3170986
115,person,0.3156916
115,person,0.31309834
115,person,0.31056812
115,traffic light,0.29860803
115,handbag,0.29772916
115,handbag,0.29724836
115,person,0.29719535
115,backpack,0.29396886
115,kite,0.29299882
115,tie,0.29270664
115,handbag,0.29111698
115,person,0.28897297
115,handbag,0.2889327
115,person,0.28783277
115,person,0.28709045
115,backpack,0.2870028
115,handbag,0.2852583
115,handbag,0.28329256
115,person,0.28305966
115,traffic light,0.28241315
115,bird,0.28206977
115,person,0.28183714
115,person,0.2800533
115,traffic light,0.27893108
115,horse,0.27879366
115,handbag,0.27817848
115,traffic light,0.27692372
115,handbag,0.27301866
115,tie,0.27066416
115,handbag,0.26691505
115,truck,0.2665017
115,backpack,0.2661353
115,bicycle,0.2658724
115,traffic light,0.26543874
115,person,0.26439705
115,person,0.26279277
115,bicycle,0.26131627
115,motorcycle,0.2598971
115,handbag,0.25968865
115,person,0.25964984
115,backpack,0.25924745
115,person,0.2588868
116,person,0.696731
116,person,0.6734249
116,person,0.6556681
116,person,0.6402912
116,person,0.6275218
116,person,0.62328523
116,person,0.6223228
116,person,0.58875
116,person,0.58671194
116,person,0.58464503
116,car,0.58215034
116,person,0.57409644
116,car,0.5686199
116,person,0.55903995
116,person,0.52447176
116,person,0.5212873
116,car,0.4709101
116,person,0.46599257
116,person,0.43612528
116,person,0.43269455
116,car,0.43091306
116,person,0.42168316
116,person,0.40889558
116,person,0.40777603
116,bicycle,0.40707028
116,person,0.3983552
116,person,0.39354473
116,person,0.39073336
116,person,0.3826409
116,traffic light,0.3824173
116,person,0.37948763
116,person,0.37840748
116,person,0.37637848
116,traffic light,0.37466016
116,person,0.36993185
116,person,0.36913475
116,person,0.3686446
116,person,0.36760288
116,person,0.36364904
116,person,0.3617516
116,person,0.3548714
116,person,0.35277107
116,handbag,0.34946117
116,person,0.34482843
116,person,0.34320074
116,person,0.34208477
116,handbag,0.33754265
116,handbag,0.33359754
116,person,0.3327478
116,person,0.32826173
116,person,0.32498598
116,handbag,0.32348248
116,person,0.32325053
116,backpack,0.31569937
116,person,0.31553972
116,handbag,0.31249714
116,handbag,0.31188336
116,handbag,0.3112204
116,person,0.31054145
116,traffic light,0.3073997
116,traffic light,0.30590376
116,handbag,0.30432343
116,kite,0.301919
116,horse,0.30117494
116,backpack,0.301001
116,handbag,0.29756305
116,person,0.29030052
116,handbag,0.28967246
116,person,0.28956038
116,tie,0.28842023
116,truck,0.28648612
116,person,0.2851875
116,motorcycle,0.28373682
116,bird,0.2820285
116,handbag,0.2789354
116,handbag,0.2781883
116,backpack,0.2778531
116,handbag,0.27399933
116,handbag,0.2728921
116,person,0.27174097
116,person,0.27129656
116,traffic light,0.2712556
116,traffic light,0.26949972
116,backpack,0.26931533
116,person,0.2691922
116,traffic light,0.26447228
116,person,0.2635663
116,person,0.26298502
116,person,0.2613579
116,person,0.26091138
116,handbag,0.2598395
116,traffic light,0.25577217
116,traffic light,0.25304356
116,motorcycle,0.2510084
116,car,0.2507914
116,person,0.25034937
116,umbrella,0.25015193
116,person,0.24991143
116,person,0.24957097
116,person,0.24914654
117,person,0.6938088
117,person,0.65270746
117,person,0.6422312
117,person,0.63005245
117,person,0.6163946
117,person,0.609861
117,person,0.60585755
117,person,0.5975696
117,person,0.5889957
117,car,0.5861184
117,person,0.5613703
117,car,0.5609145
117,person,0.55987775
117,person,0.55131656
117,person,0.55061865
117,person,0.53498966
117,person,0.50945044
117,car,0.47669467
117,person,0.4733489
117,person,0.4569213
117,car,0.45152235
117,horse,0.4328516
117,person,0.43177018
117,person,0.41536364
117,person,0.41088778
117,person,0.40310022
117,person,0.39950415
117,person,0.3983437
117,person,0.3977839
117,person,0.39584485
117,person,0.38442758
117,traffic light,0.38263446
117,person,0.37785646
117,person,0.37677425
117,bicycle,0.37525886
117,person,0.37168097
117,traffic light,0.37070766
117,person,0.36980647
117,handbag,0.3691693
117,person,0.36196136
117,person,0.3613405
117,person,0.35387528
117,person,0.34966904
117,person,0.3468654
117,handbag,0.3447667
117,person,0.34312186
117,person,0.3364355
117,handbag,0.335239
117,person,0.33507448
117,person,0.33055058
117,horse,0.3295519
117,traffic light,0.3239296
117,person,0.321661
117,handbag,0.32044283
117,person,0.31739715
117,handbag,0.31449196
117,cow,0.31103638
117,handbag,0.31071976
117,person,0.3104858
117,kite,0.3095911
117,horse,0.3094936
117,handbag,0.30791754
117,traffic light,0.30577978
117,person,0.30480707
117,handbag,0.30467245
117,handbag,0.30447894
117,backpack,0.3043519
117,person,0.30395606
117,person,0.301491
117,handbag,0.30015346
117,horse,0.29981467
117,person,0.29437056
117,handbag,0.29310563
117,person,0.29120103
117,backpack,0.29088345
117,person,0.28958407
117,traffic light,0.28946236
117,traffic light,0.28918615
117,handbag,0.2887375
117,motorcycle,0.28760853
117,bird,0.2854916
117,handbag,0.28491348
117,person,0.28390643
117,person,0.28130594
117,elephant,0.28019556
117,person,0.27730483
117,person,0.27421522
117,person,0.27241638
117,handbag,0.27187896
117,backpack,0.2704816
117,truck,0.2688728
117,handbag,0.26515308
117,umbrella,0.26444492
117,backpack,0.2639327
117,person,0.26380163
117,person,0.26276544
117,backpack,0.26200065
117,bicycle,0.2615178
117,person,0.25895852
117,traffic light,0.2583188
118,person,0.6793105
118,person,0.6537136
118,person,0.6463972
118,person,0.63495106
118,person,0.6235112
118,person,0.61525494
118,person,0.59550226
118,car,0.5793626
118,car,0.5745452
118,person,0.5744545
118,person,0.56511617
118,person,0.56327206
118,person,0.55958635
118,person,0.530853
118,person,0.51186025
118,person,0.49543324
118,horse,0.47856346
118,car,0.47367334
118,person,0.46593007
118,person,0.44991753
118,car,0.44699818
118,person,0.42299995
118,person,0.41526854
118,person,0.40012264
118,bicycle,0.39417368
118,person,0.3933987
118,person,0.392116
118,person,0.39026707
118,horse,0.38506374
118,traffic light,0.38381812
118,handbag,0.38234136
118,person,0.37410036
118,person,0.36932802
118,traffic light,0.36907005
118,person,0.36550093
118,person,0.36549294
118,person,0.36375743
118,person,0.3610033
118,person,0.3535198
118,person,0.35090473
118,person,0.34976512
118,handbag,0.3482001
118,person,0.3471882
118,person,0.34598577
118,person,0.34528026
118,person,0.34357727
118,person,0.3416625
118,person,0.34094697
118,person,0.3401482
118,traffic light,0.33127743
118,handbag,0.32990915
118,person,0.3278294
118,handbag,0.323596
118,person,0.31392154
118,handbag,0.31376347
118,handbag,0.31279734
118,person,0.31029612
118,person,0.3064662
118,backpack,0.30610844
118,traffic light,0.306041
118,handbag,0.3044006
118,person,0.30434763
118,traffic light,0.30278125
118,person,0.30276975
118,horse,0.30200872
118,kite,0.30061147
118,handbag,0.30005416
118,handbag,0.2999312
118,person,0.29989678
118,person,0.29553622
118,motorcycle,0.29548645
118,handbag,0.2924688
118,horse,0.29150486
118,bird,0.29146218
118,traffic light,0.28994235
118,person,0.28947333
118,person,0.28703052
118,handbag,0.28536293
118,backpack,0.2847785
118,horse,0.2844183
118,person,0.2832274
118,truck,0.28285235
118,handbag,0.28271356
118,backpack,0.280829
118,tie,0.28068325
118,person,0.27928936
118,person,0.27206698
118,person,0.27055374
118,handbag,0.26924437
118,handbag,0.26867512
118,backpack,0.26794264
118,elephant,0.26564798
118,handbag,0.26446182
118,backpack,0.26287034
118,person,0.2623352
118,traffic light,0.26134756
118,traffic light,0.2606264
118,person,0.2594472
118,traffic light,0.25883567
118,bicycle,0.25805637
119,person,0.6943984
119,person,0.6548014
119,person,0.6367658
119,person,0.6324928
119,person,0.63161963
119,person,0.5977949
119,car,0.58781606
119,car,0.58499527
119,person,0.5815023
119,person,0.5728254
119,person,0.56413823
119,person,0.5589489
119,person,0.5482504
119,person,0.5441608
119,person,0.52634573
119,person,0.515029
119,person,0.5143109
119,car,0.48428681
119,person,0.4694716
119,person,0.46299085
119,car,0.44514757
119,person,0.433009
119,person,0.42755997
119,person,0.4259303
119,person,0.42080757
119,person,0.41779825
119,traffic light,0.39269513
119,person,0.3881588
119,person,0.38569698
119,person,0.38350305
119,bicycle,0.3819831
119,person,0.38169026
119,person,0.37714335
119,person,0.37415347
119,traffic light,0.37322354
119,horse,0.37180135
119,person,0.3669885
119,handbag,0.36057237
119,person,0.35383135
119,person,0.35067812
119,person,0.3456948
119,person,0.3407731
119,person,0.3393621
119,person,0.33781636
119,traffic light,0.33663857
119,person,0.33613285
119,handbag,0.33310366
119,handbag,0.3322134
119,person,0.33115175
119,person,0.33080158
119,person,0.32952186
119,handbag,0.3279837
119,person,0.32740763
119,person,0.32664523
119,person,0.32581958
119,horse,0.3257877
119,person,0.3253159
119,handbag,0.3230956
119,handbag,0.3211652
119,person,0.32047322
119,person,0.31911862
119,person,0.31847346
119,person,0.31588408
119,handbag,0.31168684
119,person,0.30851907
119,kite,0.30845955
119,handbag,0.30430347
119,person,0.2998685
119,person,0.2986525
119,traffic light,0.2968827
119,tie,0.2964407
119,handbag,0.2949431
119,bird,0.29493865
119,traffic light,0.29056957
119,truck,0.28716287
119,handbag,0.28494394
119,handbag,0.28078812
119,traffic light,0.2806476
119,backpack,0.27994546
119,person,0.27927276
119,person,0.27867728
119,horse,0.2758753
119,cow,0.273626
119,person,0.27332297
119,person,0.2728787
119,car,0.27059573
119,handbag,0.2693371
119,traffic light,0.26881033
119,elephant,0.2684842
119,person,0.26733658
119,handbag,0.2671592
119,motorcycle,0.26693147
119,person,0.2664095
119,sports ball,0.2645406
119,horse,0.26408744
119,person,0.2640296
119,backpack,0.26386258
119,person,0.2637825
119,handbag,0.2636865
119,cow,0.26175466
120,person,0.7083771
120,person,0.68861324
120,person,0.6423896
120,person,0.639982
120,person,0.63447565
120,car,0.5774659
120,person,0.55727017
120,person,0.5555023
120,person,0.5541493
120,person,0.5537939
120,person,0.5484038
120,person,0.5434453
120,car,0.5425201
120,person,0.5375324
120,person,0.53056353
120,person,0.51866543
120,person,0.50166756
120,person,0.482676
120,person,0.4762993
120,car,0.4596719
120,car,0.44986433
120,person,0.43982026
120,person,0.42303166
120,person,0.41663328
120,person,0.41483653
120,person,0.41426
120,person,0.4070079
120,person,0.39871332
120,person,0.3985291
120,person,0.38937336
120,person,0.38926938
120,traffic light,0.38355374
120,person,0.38335943
120,person,0.38134655
120,person,0.38131544
120,person,0.3736782
120,person,0.36734518
120,person,0.363614
120,handbag,0.36058652
120,bicycle,0.35903093
120,person,0.3584335
120,handbag,0.3452308
120,traffic light,0.34519142
120,person,0.34054556
120,person,0.33744752
120,person,0.33382365
120,person,0.33280376
120,person,0.33228108
120,person,0.3294668
120,traffic light,0.32885566
120,person,0.32809496
120,handbag,0.32793137
120,person,0.3273004
120,horse,0.32340744
120,horse,0.3228045
120,person,0.31807467
120,kite,0.3143124
120,handbag,0.31275946
120,traffic light,0.31057516
120,traffic light,0.3098516
120,person,0.30425817
120,horse,0.3032097
120,horse,0.30211148
120,handbag,0.30210462
120,handbag,0.2992892
120,person,0.29859614
120,person,0.29848883
120,handbag,0.29625008
120,person,0.2962292
120,person,0.29617274
120,bird,0.29430243
120,person,0.29248688
120,person,0.28723174
120,handbag,0.28707808
120,person,0.27912748
120,handbag,0.27853948
120,traffic light,0.27699184
120,handbag,0.27511808
120,person,0.27323818
120,tie,0.27153477
120,person,0.26962602
120,truck,0.26822466
120,person,0.2666724
120,person,0.26649892
120,traffic light,0.2656178
120,person,0.26366293
120,bench,0.2621045
120,backpack,0.26166612
120,handbag,0.26084042
120,person,0.2607263
120,person,0.2602555
120,backpack,0.2589323
120,backpack,0.25826597
120,kite,0.25817677
120,person,0.25807446
120,handbag,0.25748983
120,person,0.25626874
120,person,0.25451437
120,person,0.25317493
120,person,0.25198236
121,person,0.69965154
121,person,0.68075854
121,person,0.64769566
121,person,0.64012915
121,person,0.6111237
121,person,0.5844859
121,person,0.5827339
121,person,0.5773197
121,car,0.5739142
121,person,0.5673261
121,car,0.5442157
121,person,0.5337746
121,person,0.53185755
121,person,0.52965754
121,person,0.52411276
121,person,0.52036667
121,person,0.515244
121,person,0.49419197
121,person,0.49080187
121,car,0.46553496
121,car,0.4588517
121,person,0.45185864
121,horse,0.43214336
121,person,0.40722454
121,traffic light,0.4020008
121,person,0.38250285
121,person,0.38247886
121,bicycle,0.3765369
121,person,0.3744076
121,person,0.37057868
121,person,0.36888045
121,person,0.36490542
121,person,0.36218092
121,person,0.35915703
121,person,0.35296157
121,person,0.35198596
121,person,0.35133392
121,person,0.34945157
121,person,0.349433
121,traffic light,0.34942028
121,person,0.34744775
121,person,0.34463575
121,person,0.34353128
121,person,0.34168494
121,person,0.33504304
121,person,0.33443445
121,traffic light,0.33283532
121,traffic light,0.32842517
121,handbag,0.32639313
121,person,0.32369485
121,person,0.3200027
121,handbag,0.31887165
121,handbag,0.3188695
121,kite,0.31681445
121,person,0.31664777
121,handbag,0.316157
121,person,0.31486663
121,traffic light,0.31282017
121,handbag,0.30627015
121,person,0.30342406
121,bird,0.3010936
121,person,0.29669678
121,motorcycle,0.2966446
121,handbag,0.29448086
121,person,0.29406378
121,person,0.291914
121,horse,0.28988296
121,person,0.28872606
121,horse,0.27999339
121,horse,0.27998963
121,person,0.279332
121,handbag,0.27699193
121,backpack,0.27409798
121,person,0.2727849
121,handbag,0.27210757
121,truck,0.2716388
121,person,0.27148563
121,person,0.2695345
121,traffic light,0.26880622
121,person,0.2677723
121,handbag,0.26612887
121,horse,0.2660416
121,handbag,0.26586205
121,backpack,0.2642076
121,horse,0.26378086
121,bicycle,0.26360357
121,backpack,0.26236618
121,handbag,0.26229322
121,handbag,0.2615613
121,traffic light,0.26051778
121,handbag,0.25930652
121,person,0.25923026
121,handbag,0.25712073
121,handbag,0.25659147
121,person,0.2554228
121,horse,0.25503945
121,backpack,0.25483662
121,person,0.2546864
121,person,0.25429073
121,handbag,0.25382656
122,person,0.67749137
122,person,0.6705964
122,person,0.6535363
122,person,0.63312364
122,person,0.6211214
122,person,0.60546416
122,car,0.58892524
122,person,0.5887702
122,person,0.5845121
122,person,0.5653045
122,person,0.5550058
122,person,0.5528161
122,car,0.5444403
122,person,0.54284215
122,person,0.53397125
122,person,0.5334622
122,person,0.51817364
122,person,0.50677395
122,car,0.4644923
122,person,0.4581134
122,person,0.45628467
122,car,0.44623315
122,bicycle,0.4452247
122,person,0.4335857
122,person,0.41635352
122,traffic light,0.413071
122,person,0.39547578
122,person,0.38497567
122,horse,0.3836656
122,person,0.3791434
122,person,0.37831405
122,person,0.37174624
122,person,0.36843255
122,person,0.36528787
122,person,0.3636481
122,person,0.36216745
122,traffic light,0.36115596
122,person,0.3609225
122,person,0.36009377
122,person,0.35830414
122,person,0.34936923
122,person,0.34785798
122,person,0.34770867
122,traffic light,0.34209642
122,handbag,0.34207663
122,person,0.3390385
122,person,0.3387166
122,person,0.33792782
122,person,0.33635345
122,traffic light,0.3350319
122,motorcycle,0.330169
122,person,0.32619676
122,handbag,0.3251697
122,kite,0.3244598
122,person,0.3240048
122,person,0.32065046
122,person,0.31874192
122,handbag,0.31872904
122,handbag,0.31805694
122,person,0.3172159
122,traffic light,0.31495535
122,handbag,0.31446218
122,person,0.31186005
122,handbag,0.31165913
122,person,0.31131017
122,handbag,0.31046236
122,person,0.30605337
122,person,0.30524454
122,person,0.30230117
122,handbag,0.30162686
122,handbag,0.29412365
122,bicycle,0.2927586
122,handbag,0.2916154
122,bird,0.2902121
122,handbag,0.28987542
122,backpack,0.2881566
122,handbag,0.28792852
122,handbag,0.2831746
122,traffic light,0.2827187
122,handbag,0.28069046
122,person,0.27685538
122,handbag,0.275973
122,kite,0.2741386
122,person,0.27034804
122,horse,0.26919743
122,horse,0.26907805
122,person,0.26874185
122,person,0.26655683
122,truck,0.26609153
122,handbag,0.26563707
122,traffic light,0.2650144
122,backpack,0.2614873
122,person,0.26118928
122,motorcycle,0.25987744
122,person,0.25887242
122,handbag,0.2580283
122,person,0.25791994
122,traffic light,0.2571851
122,backpack,0.2569883
122,person,0.25592136
123,person,0.68491656
123,person,0.6626856
123,person,0.6495684
123,person,0.62438697
123,person,0.62006813
123,person,0.5974216
123,person,0.59557074
123,car,0.59360284
123,car,0.5892908
123,person,0.58258283
123,person,0.5756255
123,person,0.5469303
123,person,0.54088295
123,person,0.53087986
123,person,0.5274921
123,person,0.50934446
123,person,0.50841165
123,person,0.506414
123,car,0.5047619
123,person,0.45823464
123,car,0.45461178
123,person,0.41952106
123,traffic light,0.4161876
123,person,0.41316932
123,person,0.40148798
123,bicycle,0.38660118
123,person,0.38637683
123,person,0.38113892
123,person,0.37953886
123,traffic light,0.365225
123,person,0.36450124
123,horse,0.35797676
123,person,0.3563473
123,traffic light,0.3562237
123,person,0.35499877
123,person,0.35246238
123,handbag,0.35171276
123,traffic light,0.34710503
123,person,0.34626958
123,handbag,0.34488183
123,person,0.34476197
123,person,0.3446446
123,person,0.34312823
123,person,0.341391
123,person,0.3403495
123,person,0.3319833
123,person,0.32942966
123,person,0.32843003
123,handbag,0.32471156
123,person,0.32470995
123,person,0.3222144
123,horse,0.31922278
123,person,0.31557333
123,traffic light,0.31491688
123,person,0.3143045
123,handbag,0.3133434
123,person,0.31286848
123,person,0.31208292
123,traffic light,0.31077743
123,kite,0.31005964
123,person,0.30815807
123,person,0.30700493
123,person,0.30399537
123,person,0.30374983
123,backpack,0.30287704
123,person,0.30151653
123,handbag,0.29956406
123,handbag,0.29924586
123,person,0.29505572
123,person,0.2909982
123,truck,0.2883613
123,handbag,0.28645176
123,motorcycle,0.2860971
123,bird,0.28570572
123,handbag,0.28521666
123,handbag,0.28403643
123,person,0.2805955
123,horse,0.27690497
123,person,0.27608925
123,backpack,0.2751569
123,handbag,0.27379206
123,handbag,0.2720075
123,handbag,0.26858813
123,backpack,0.26721773
123,person,0.26669565
123,kite,0.2657385
123,motorcycle,0.26461446
123,person,0.2645987
123,person,0.26372012
123,handbag,0.2632546
123,backpack,0.26161465
123,horse,0.26051435
123,person,0.2598564
123,person,0.25942284
