Frame Number,Object,Confidence Score
469,motorcycle,0.35540673
469,bicycle,0.35378703
469,traffic light,0.35323018
469,motorcycle,0.34840727
469,person,0.3462224
469,clock,0.34532654
469,person,0.34319118
469,car,0.34300756
469,bicycle,0.3427898
469,bottle,0.3365689
469,bicycle,0.33627063
469,car,0.3360382
469,person,0.33472642
469,person,0.334462
469,person,0.33191648
469,car,0.32782742
469,bicycle,0.32674497
469,person,0.32639554
469,person,0.32501724
469,person,0.3240893
469,backpack,0.32235727
469,person,0.32144204
469,person,0.3163318
469,motorcycle,0.3123276
469,handbag,0.30806267
469,person,0.30766997
469,person,0.3060356
470,person,0.7180374
470,person,0.65624326
470,person,0.6546843
470,person,0.6325667
470,person,0.6324664
470,person,0.6263167
470,person,0.61426944
470,person,0.6072236
470,person,0.59469515
470,person,0.57019365
470,person,0.5668824
470,person,0.565541
470,person,0.5616516
470,person,0.5430192
470,person,0.5402835
470,person,0.5390231
470,person,0.52065724
470,person,0.50727725
470,person,0.49135286
470,car,0.48686334
470,person,0.4865894
470,person,0.48638108
470,person,0.48161015
470,person,0.47997642
470,person,0.4789078
470,person,0.47526023
470,motorcycle,0.4732961
470,person,0.4727139
470,car,0.47053695
470,backpack,0.46684533
470,motorcycle,0.4660613
470,person,0.4652439
470,person,0.46149904
470,person,0.45905024
470,person,0.45891437
470,handbag,0.4550623
470,person,0.45244005
470,motorcycle,0.44984987
470,potted plant,0.44733655
470,person,0.44696376
470,bicycle,0.44138053
470,person,0.43758923
470,motorcycle,0.43682104
470,person,0.43521628
470,person,0.42689365
470,bicycle,0.4243585
470,person,0.42072052
470,motorcycle,0.4177611
470,bicycle,0.4137804
470,car,0.4122422
470,person,0.41110626
470,person,0.4080224
470,person,0.40265045
470,handbag,0.4012482
470,person,0.40084535
470,person,0.39968234
470,person,0.3980465
470,car,0.3950431
470,person,0.39394385
470,motorcycle,0.3939407
470,handbag,0.38437966
470,person,0.38216385
470,bottle,0.37044227
470,person,0.36968577
470,person,0.3692664
470,traffic light,0.36859283
470,bicycle,0.36316052
470,person,0.3609871
470,person,0.35934696
470,person,0.35823146
470,person,0.35688674
470,motorcycle,0.3532065
470,car,0.35280582
470,handbag,0.35277766
470,handbag,0.35155973
470,person,0.35094664
470,person,0.34884387
470,traffic light,0.34674725
470,person,0.34525743
470,motorcycle,0.34513232
470,bicycle,0.34241027
470,person,0.34142208
470,car,0.3397106
470,car,0.33633068
470,handbag,0.3340471
470,bicycle,0.33111367
470,person,0.32982624
470,person,0.32934758
470,person,0.32518187
470,vase,0.32188618
470,car,0.32162148
470,person,0.32123223
470,handbag,0.31507304
470,handbag,0.31485116
470,person,0.31189883
470,bicycle,0.31078267
470,backpack,0.3105159
470,person,0.3098003
470,handbag,0.30872995
470,bottle,0.30630356
471,person,0.735292
471,person,0.6636484
471,person,0.6629428
471,person,0.64322096
471,person,0.63728094
471,person,0.62447506
471,person,0.6081046
471,person,0.6071557
471,person,0.5789431
471,person,0.5619088
471,person,0.5596523
471,person,0.55172724
471,person,0.5468354
471,person,0.5374949
471,person,0.53514475
471,person,0.5195971
471,person,0.5177127
471,person,0.5085659
471,person,0.501934
471,person,0.5010372
471,person,0.4991111
471,person,0.48328894
471,person,0.48139748
471,person,0.4736725
471,motorcycle,0.47183743
471,car,0.47093657
471,person,0.4689539
471,person,0.4625954
471,person,0.46223813
471,person,0.45969185
471,motorcycle,0.4528507
471,person,0.45264706
471,motorcycle,0.45108065
471,car,0.4505388
471,person,0.44662485
471,person,0.4457365
471,person,0.4451454
471,person,0.4445778
471,person,0.4440583
471,handbag,0.43817922
471,person,0.43800724
471,handbag,0.4379666
471,person,0.43674922
471,potted plant,0.4339552
471,bicycle,0.43226513
471,backpack,0.43002692
471,person,0.42677253
471,handbag,0.4234194
471,person,0.4216125
471,bicycle,0.4198846
471,bicycle,0.41418818
471,person,0.41391844
471,motorcycle,0.41130346
471,motorcycle,0.40781328
471,person,0.4058966
471,car,0.40376422
471,person,0.40147
471,car,0.39952782
471,motorcycle,0.39875507
471,bottle,0.39735925
471,person,0.39330012
471,person,0.39030647
471,person,0.38906994
471,handbag,0.37894508
471,person,0.37778044
471,person,0.37154573
471,person,0.36935103
471,person,0.3619698
471,backpack,0.36153314
471,person,0.35819605
471,person,0.35756722
471,clock,0.3573303
471,person,0.3503779
471,traffic light,0.34932622
471,person,0.34770587
471,horse,0.3459043
471,bottle,0.34442198
471,person,0.3425242
471,person,0.34005836
471,motorcycle,0.3372686
471,bicycle,0.33725208
471,traffic light,0.33719853
471,person,0.3360524
471,motorcycle,0.33517548
471,bicycle,0.33432406
471,car,0.33428434
471,car,0.3333016
471,car,0.33076712
471,handbag,0.3269625
471,person,0.32655352
471,person,0.32355472
471,vase,0.32276693
471,bicycle,0.32059956
471,person,0.32045966
471,person,0.3138208
471,person,0.3137652
471,handbag,0.31189367
471,bicycle,0.31043005
471,cup,0.30703297
471,handbag,0.30643892
472,person,0.7406752
472,person,0.67824763
472,person,0.6658523
472,person,0.64948666
472,person,0.6350059
472,person,0.6312933
472,person,0.6230972
472,person,0.62277764
472,person,0.60823435
472,person,0.5695702
472,person,0.56281364
472,person,0.5458352
472,person,0.54440945
472,person,0.54019326
472,person,0.53907293
472,person,0.5371676
472,person,0.5356029
472,person,0.5106307
472,person,0.50912726
472,person,0.48817858
472,person,0.48232257
472,person,0.4811259
472,person,0.47754493
472,person,0.47690684
472,car,0.47338107
472,person,0.47307864
472,motorcycle,0.46940088
472,motorcycle,0.46831834
472,person,0.4680468
472,person,0.46651223
472,person,0.46649227
472,person,0.45195338
472,handbag,0.45043686
472,person,0.44600275
472,person,0.44596937
472,person,0.4416285
472,motorcycle,0.43975803
472,bottle,0.43793723
472,person,0.43673712
472,person,0.43446007
472,car,0.4336471
472,person,0.4331962
472,person,0.4260097
472,person,0.42525718
472,person,0.42152342
472,person,0.4178168
472,motorcycle,0.41298205
472,backpack,0.41070244
472,bicycle,0.4103761
472,person,0.40897554
472,person,0.4079474
472,bicycle,0.40588042
472,person,0.4004999
472,handbag,0.39849314
472,motorcycle,0.3932972
472,bicycle,0.39222828
472,handbag,0.39007995
472,motorcycle,0.38979805
472,person,0.3879064
472,car,0.38758
472,person,0.3875149
472,person,0.3821853
472,clock,0.38128626
472,person,0.3790803
472,person,0.37470007
472,car,0.37464097
472,person,0.36970374
472,handbag,0.36913326
472,person,0.3688649
472,person,0.36678866
472,potted plant,0.36596587
472,backpack,0.36203656
472,bottle,0.35956606
472,person,0.35943604
472,traffic light,0.35375914
472,person,0.35158038
472,person,0.35048288
472,motorcycle,0.3496789
472,person,0.34721398
472,cup,0.3465508
472,person,0.34620893
472,handbag,0.34237942
472,horse,0.3393065
472,car,0.33381456
472,person,0.33366427
472,person,0.33365473
472,motorcycle,0.33122858
472,person,0.3306327
472,person,0.3288595
472,person,0.32471383
472,bicycle,0.324712
472,bicycle,0.3246868
472,person,0.32462084
472,car,0.32379737
472,bottle,0.3215808
472,person,0.32070512
472,backpack,0.32048127
472,bicycle,0.31691238
472,bicycle,0.31163755
472,person,0.3105055
473,person,0.7521699
473,person,0.6659975
473,person,0.6611797
473,person,0.6554949
473,person,0.65000373
473,person,0.6436457
473,person,0.6284162
473,person,0.6201747
473,person,0.61130136
473,person,0.6085081
473,person,0.5897133
473,person,0.5677521
473,person,0.5626029
473,person,0.5406068
473,person,0.5404257
473,person,0.53411585
473,person,0.5322411
473,person,0.5289331
473,person,0.52422464
473,person,0.50776976
473,person,0.5058796
473,person,0.4967095
473,car,0.4863545
473,person,0.4824933
473,person,0.4809706
473,motorcycle,0.47853264
473,person,0.47684428
473,motorcycle,0.47569236
473,person,0.47413415
473,car,0.47377968
473,person,0.47232926
473,person,0.46646821
473,person,0.45627052
473,motorcycle,0.45136362
473,person,0.44919342
473,bottle,0.4488664
473,person,0.4453739
473,person,0.4437065
473,person,0.44114026
473,handbag,0.43918318
473,person,0.43628523
473,person,0.43248236
473,person,0.42901224
473,handbag,0.41838786
473,person,0.4153508
473,car,0.4142164
473,bicycle,0.41217738
473,backpack,0.41065502
473,person,0.40492555
473,motorcycle,0.3992682
473,motorcycle,0.39904663
473,person,0.39859885
473,handbag,0.39615473
473,person,0.3918217
473,bicycle,0.3917615
473,car,0.39001125
473,person,0.38736188
473,handbag,0.38628402
473,bicycle,0.3848298
473,person,0.3818508
473,motorcycle,0.38019383
473,person,0.37879613
473,person,0.37685636
473,person,0.37254095
473,bottle,0.3712709
473,person,0.36856738
473,person,0.36687553
473,person,0.36563188
473,bicycle,0.36536062
473,person,0.36515704
473,person,0.36309254
473,person,0.36092883
473,person,0.3563546
473,motorcycle,0.35603768
473,person,0.35337484
473,potted plant,0.3526164
473,person,0.3524064
473,car,0.3515081
473,person,0.35110536
473,horse,0.3476466
473,person,0.34709823
473,backpack,0.345225
473,traffic light,0.344846
473,person,0.34374344
473,handbag,0.34249458
473,motorcycle,0.33952174
473,bicycle,0.33871296
473,person,0.33716536
473,person,0.33239314
473,cup,0.33175725
473,person,0.3294521
473,person,0.32788774
473,person,0.3274978
473,person,0.32729724
473,traffic light,0.32570258
473,clock,0.32354397
473,person,0.32093373
473,bicycle,0.31541154
473,person,0.3132814
473,sink,0.31203657
474,person,0.7495839
474,person,0.66034836
474,person,0.65312636
474,person,0.65033877
474,person,0.6447087
474,person,0.6211383
474,person,0.62070405
474,person,0.6159098
474,person,0.6085284
474,person,0.6057737
474,person,0.59834534
474,person,0.5745502
474,person,0.5624587
474,person,0.55810493
474,person,0.5563632
474,person,0.53822863
474,person,0.5377129
474,person,0.532677
474,person,0.5253194
474,person,0.5202748
474,person,0.51096207
474,person,0.49472082
474,person,0.48415512
474,car,0.48408476
474,person,0.48171204
474,car,0.47595617
474,person,0.47146565
474,handbag,0.46518776
474,person,0.46507788
474,motorcycle,0.46065736
474,person,0.46017277
474,backpack,0.455661
474,person,0.45326376
474,motorcycle,0.44998825
474,person,0.44842616
474,motorcycle,0.4473662
474,person,0.4455597
474,person,0.4421262
474,person,0.43960044
474,bottle,0.4388439
474,person,0.43805832
474,person,0.43547598
474,person,0.4309004
474,bicycle,0.4266268
474,motorcycle,0.4229347
474,bicycle,0.42146182
474,handbag,0.41724354
474,person,0.4162449
474,person,0.41322264
474,person,0.41155466
474,person,0.40704224
474,car,0.40345654
474,bicycle,0.4033138
474,handbag,0.39923063
474,person,0.39921758
474,person,0.39917833
474,motorcycle,0.39660025
474,bottle,0.39285228
474,car,0.39197046
474,bicycle,0.38682935
474,motorcycle,0.3825806
474,person,0.38152057
474,person,0.38069767
474,handbag,0.37825212
474,person,0.37719762
474,person,0.3722678
474,person,0.3707764
474,car,0.3659359
474,person,0.36531115
474,person,0.36512652
474,person,0.36324623
474,motorcycle,0.35613787
474,person,0.355678
474,clock,0.3522487
474,person,0.3517658
474,person,0.3512936
474,handbag,0.34814605
474,person,0.3439386
474,person,0.34159693
474,handbag,0.33915046
474,person,0.3385532
474,person,0.3374727
474,potted plant,0.33716464
474,person,0.33619538
474,motorcycle,0.33542952
474,person,0.3333582
474,person,0.33182403
474,handbag,0.33139095
474,cup,0.33018497
474,person,0.3299965
474,bicycle,0.3294562
474,backpack,0.32683718
474,person,0.3251132
474,bicycle,0.32420814
474,car,0.32382682
474,bottle,0.32107294
474,handbag,0.3198448
474,person,0.31774735
474,handbag,0.31460187
474,traffic light,0.3120954
475,person,0.7484445
475,person,0.6662411
475,person,0.6525568
475,person,0.6197194
475,person,0.61782753
475,person,0.6092786
475,person,0.60341346
475,person,0.60226876
475,person,0.60131764
475,person,0.58770055
475,person,0.58662313
475,person,0.5735899
475,person,0.57311445
475,person,0.5558798
475,person,0.55270267
475,person,0.5381548
475,person,0.5307744
475,person,0.5271531
475,person,0.52597016
475,person,0.51434696
475,person,0.5018815
475,car,0.49957076
475,person,0.49682364
475,person,0.4921503
475,car,0.4877934
475,person,0.48685122
475,person,0.48153785
475,handbag,0.4805796
475,person,0.47761667
475,person,0.4674906
475,person,0.45748958
475,motorcycle,0.45109904
475,bicycle,0.44667208
475,backpack,0.44643334
475,motorcycle,0.4421855
475,motorcycle,0.43897304
475,person,0.43865356
475,bottle,0.43861637
475,motorcycle,0.43357524
475,person,0.43131262
475,person,0.4305893
475,bicycle,0.429714
475,person,0.426805
475,person,0.42629823
475,person,0.4249612
475,person,0.42484623
475,person,0.42077795
475,car,0.41963756
475,bicycle,0.40865758
475,handbag,0.40693152
475,person,0.4068792
475,person,0.40387875
475,motorcycle,0.40287453
475,car,0.4015809
475,person,0.3956975
475,person,0.3948424
475,person,0.38907245
475,handbag,0.3890519
475,person,0.38771054
475,person,0.38746274
475,person,0.3824519
475,person,0.37683353
475,motorcycle,0.3721132
475,handbag,0.3702236
475,person,0.36661094
475,person,0.36316258
475,person,0.36283043
475,car,0.3615962
475,motorcycle,0.3584741
475,person,0.35841095
475,motorcycle,0.3554088
475,handbag,0.35257214
475,person,0.35194865
475,motorcycle,0.35106224
475,car,0.35003996
475,bicycle,0.34877595
475,person,0.34699392
475,person,0.34300336
475,person,0.3426379
475,person,0.34142724
475,bottle,0.3395234
475,clock,0.33942348
475,bicycle,0.33809996
475,person,0.3360276
475,bicycle,0.3356574
475,person,0.3327832
475,person,0.33080205
475,cup,0.32856935
475,handbag,0.32838508
475,bicycle,0.3280749
475,person,0.3264328
475,person,0.32608557
475,person,0.32564598
475,backpack,0.32218605
475,traffic light,0.3191925
475,handbag,0.31730705
475,person,0.31351572
475,horse,0.31187412
475,person,0.31002676
475,handbag,0.30969086
476,person,0.7575035
476,person,0.6717366
476,person,0.66553885
476,person,0.6558459
476,person,0.64595264
476,person,0.6256362
476,person,0.62115294
476,person,0.60236025
476,person,0.5917643
476,person,0.59007066
476,person,0.5829104
476,person,0.5774168
476,person,0.56015956
476,person,0.5542891
476,person,0.53343034
476,person,0.5277411
476,person,0.5206288
476,person,0.5160554
476,person,0.51569015
476,person,0.5138475
476,person,0.5071476
476,person,0.50480324
476,person,0.4875142
476,car,0.4831692
476,handbag,0.4810398
476,backpack,0.47706062
476,person,0.47633186
476,person,0.4749634
476,person,0.47477102
476,car,0.47337085
476,person,0.46711808
476,person,0.46049613
476,motorcycle,0.45745352
476,person,0.45627397
476,motorcycle,0.44623736
476,person,0.43803993
476,motorcycle,0.43788278
476,person,0.43621612
476,person,0.43223694
476,person,0.43123165
476,bicycle,0.4263224
476,motorcycle,0.4260164
476,handbag,0.42373618
476,bicycle,0.4222014
476,person,0.4209905
476,person,0.41736576
476,person,0.41733393
476,person,0.4147934
476,person,0.41401523
476,person,0.4112681
476,handbag,0.41085824
476,bottle,0.40987796
476,handbag,0.40897283
476,bicycle,0.40871868
476,motorcycle,0.4084104
476,person,0.40455744
476,person,0.401992
476,person,0.38843668
476,person,0.3876449
476,person,0.38604727
476,person,0.38563752
476,car,0.3846994
476,motorcycle,0.38403368
476,person,0.37480766
476,clock,0.37157488
476,car,0.36633927
476,traffic light,0.36519536
476,person,0.3623148
476,backpack,0.3619542
476,person,0.36177742
476,handbag,0.3604423
476,person,0.36026087
476,person,0.35913932
476,car,0.35582098
476,motorcycle,0.3548578
476,potted plant,0.34885594
476,person,0.3487076
476,person,0.3482223
476,motorcycle,0.3474611
476,bicycle,0.3434364
476,person,0.3430667
476,person,0.33942267
476,person,0.33834404
476,bicycle,0.33514372
476,person,0.33252552
476,person,0.32722288
476,motorcycle,0.32327273
476,cup,0.32270515
476,handbag,0.3224789
476,bicycle,0.32062837
476,traffic light,0.31929895
476,bicycle,0.31887525
476,person,0.3187084
476,handbag,0.31716037
476,person,0.31423753
476,person,0.31233463
476,bottle,0.31192702
476,person,0.310322
476,person,0.30994165
476,handbag,0.30848494
477,person,0.75325114
477,person,0.6725893
477,person,0.66126597
477,person,0.65380114
477,person,0.63707626
477,person,0.6193916
477,person,0.6170542
477,person,0.61271536
477,person,0.60297847
477,person,0.583431
477,person,0.5638533
477,person,0.56038684
477,person,0.5482969
477,person,0.54800415
477,person,0.5345976
477,person,0.52866787
477,person,0.5260237
477,person,0.52222294
477,person,0.52098346
477,person,0.5179581
477,person,0.510424
477,person,0.49757576
477,person,0.49499795
477,person,0.4902164
477,person,0.48655054
477,car,0.4831066
477,car,0.48218653
477,person,0.47827643
477,person,0.47481868
477,motorcycle,0.46597803
477,person,0.46027496
477,person,0.4594511
477,handbag,0.45245507
477,backpack,0.4510208
477,motorcycle,0.44790125
477,motorcycle,0.44537956
477,person,0.44377786
477,bicycle,0.44295058
477,person,0.44075993
477,motorcycle,0.43996388
477,person,0.43852267
477,person,0.42843372
477,handbag,0.42457718
477,bicycle,0.42401043
477,person,0.42034888
477,person,0.41601107
477,person,0.4145231
477,person,0.41219673
477,person,0.41164148
477,handbag,0.4088741
477,person,0.40763393
477,person,0.40635073
477,person,0.40464744
477,motorcycle,0.3976244
477,motorcycle,0.39760545
477,person,0.39722398
477,bottle,0.39406663
477,person,0.39283136
477,person,0.38998657
477,traffic light,0.38613567
477,car,0.37905124
477,motorcycle,0.37516844
477,person,0.3744231
477,person,0.37371287
477,car,0.37201265
477,backpack,0.3685137
477,handbag,0.36779606
477,car,0.36437395
477,person,0.3637129
477,handbag,0.36121365
477,bicycle,0.3582279
477,potted plant,0.35816363
477,person,0.35738263
477,motorcycle,0.3571703
477,bicycle,0.35638812
477,person,0.3504829
477,person,0.3480629
477,person,0.34705707
477,bicycle,0.34617797
477,person,0.34551093
477,person,0.3451346
477,clock,0.34388506
477,person,0.34263238
477,person,0.34150943
477,person,0.3411591
477,person,0.33482477
477,bottle,0.33449072
477,person,0.33418304
477,bicycle,0.33366054
477,handbag,0.3312645
477,bicycle,0.3241913
477,person,0.32078177
477,person,0.31958514
477,bicycle,0.31799343
477,person,0.3158173
477,handbag,0.3152337
477,bottle,0.31319946
477,motorcycle,0.3122389
477,person,0.31033197
477,person,0.30868867
478,person,0.7715995
478,person,0.6644828
478,person,0.6614974
478,person,0.6567345
478,person,0.6341734
478,person,0.6338242
478,person,0.62540406
478,person,0.61716485
478,person,0.59385794
478,person,0.58767873
478,person,0.57692367
478,person,0.5768559
478,person,0.5609652
478,person,0.55509055
478,person,0.5288331
478,person,0.5278381
478,person,0.5266854
478,person,0.5131663
478,person,0.511215
478,person,0.50128365
478,person,0.4999491
478,person,0.4960241
478,person,0.4957019
478,person,0.48389658
478,person,0.48151124
478,car,0.47932267
478,person,0.47790283
478,car,0.47681972
478,person,0.47503468
478,person,0.47337392
478,person,0.47281423
478,person,0.46272236
478,motorcycle,0.4577306
478,handbag,0.4546363
478,person,0.45287767
478,person,0.449825
478,backpack,0.44485793
478,person,0.43972525
478,motorcycle,0.43282464
478,person,0.4308703
478,motorcycle,0.43077546
478,motorcycle,0.4295594
478,person,0.42927125
478,bicycle,0.4291282
478,handbag,0.41677552
478,person,0.4114349
478,person,0.40802994
478,bicycle,0.40730894
478,person,0.40652767
478,person,0.40608072
478,person,0.40564334
478,motorcycle,0.40420052
478,person,0.4036918
478,person,0.4019799
478,person,0.39868674
478,bottle,0.3972627
478,person,0.394961
478,motorcycle,0.38528898
478,handbag,0.38009578
478,person,0.37539527
478,motorcycle,0.37513167
478,car,0.3741096
478,car,0.3727031
478,handbag,0.36702532
478,bicycle,0.36430815
478,person,0.36347482
478,backpack,0.36250806
478,handbag,0.36185664
478,motorcycle,0.3595666
478,car,0.356705
478,person,0.35182065
478,person,0.34931865
478,bicycle,0.34550184
478,person,0.34088752
478,person,0.34085777
478,person,0.3406637
478,person,0.33936697
478,person,0.33712807
478,person,0.3344131
478,bicycle,0.33425105
478,person,0.33369982
478,bicycle,0.33080596
478,handbag,0.3295344
478,person,0.32710496
478,bicycle,0.32496682
478,clock,0.32469213
478,person,0.32412395
478,bottle,0.32314008
478,person,0.32114905
478,person,0.3211084
478,handbag,0.31864297
478,bicycle,0.31830123
478,person,0.3182279
478,bottle,0.31606102
478,handbag,0.3155732
478,bicycle,0.3124718
478,person,0.31159186
478,person,0.31126723
478,chair,0.31088972
478,car,0.308227
479,person,0.7624933
479,person,0.6938277
479,person,0.6792496
479,person,0.67823297
479,person,0.64232194
479,person,0.62500703
479,person,0.62057346
479,person,0.61855936
479,person,0.61054367
479,person,0.6000682
479,person,0.5892241
479,person,0.5848542
479,person,0.55211794
479,person,0.54755044
479,person,0.5367191
479,person,0.53362954
479,person,0.5256482
479,person,0.52119267
479,person,0.51024884
479,car,0.5076188
479,car,0.5040426
479,person,0.5003804
479,person,0.49955505
479,person,0.49854955
479,person,0.49644104
479,person,0.4917351
479,person,0.48202565
479,person,0.4817762
479,person,0.47974
479,person,0.479613
479,person,0.47676396
479,person,0.47361526
479,motorcycle,0.4698152
479,person,0.4494476
479,handbag,0.4481044
479,motorcycle,0.44522125
479,person,0.44495064
479,motorcycle,0.4333435
479,handbag,0.43028182
479,motorcycle,0.42671406
479,person,0.42554596
479,person,0.42099997
479,person,0.41684452
479,bicycle,0.41163793
479,person,0.4107929
479,backpack,0.4099734
479,person,0.40889224
479,person,0.40638953
479,person,0.40561768
479,person,0.40528512
479,person,0.40479165
479,handbag,0.40345955
479,handbag,0.4019061
479,motorcycle,0.40116706
479,car,0.40047404
479,person,0.3968459
479,motorcycle,0.3957306
479,car,0.39041364
479,person,0.38978836
479,person,0.3874449
479,bottle,0.38517264
479,person,0.38294256
479,bicycle,0.3826679
479,motorcycle,0.3785309
479,motorcycle,0.37741023
479,car,0.37613684
479,bicycle,0.3750556
479,backpack,0.37275925
479,handbag,0.37265754
479,person,0.36264262
479,clock,0.36050874
479,person,0.35546878
479,person,0.35374138
479,person,0.3523472
479,person,0.3517547
479,potted plant,0.35060382
479,person,0.3472931
479,person,0.34531674
479,person,0.34459683
479,bicycle,0.33675006
479,handbag,0.3332002
479,person,0.33051687
479,person,0.33035856
479,bicycle,0.32917604
479,person,0.32780856
479,handbag,0.32743338
479,person,0.32701352
479,bicycle,0.3257965
479,person,0.32547393
479,person,0.3241248
479,person,0.32214543
479,handbag,0.3213821
479,handbag,0.31998464
479,car,0.31578198
479,person,0.3146351
479,person,0.31304535
479,person,0.31241518
479,person,0.3123586
479,person,0.31112477
479,bicycle,0.3106223
480,person,0.7562847
480,person,0.69226253
480,person,0.67189103
480,person,0.66560024
480,person,0.63038605
480,person,0.6203901
480,person,0.6130953
480,person,0.6033853
480,person,0.59913194
480,person,0.58968097
480,person,0.57109445
480,person,0.567505
480,person,0.5495246
480,person,0.54511213
480,person,0.54095066
480,person,0.5405904
480,person,0.5313091
480,person,0.517918
480,person,0.51659954
480,person,0.51166576
480,person,0.51055163
480,person,0.50902534
480,person,0.48350802
480,car,0.48308587
480,car,0.4818691
480,person,0.48071003
480,person,0.47802112
480,person,0.47254327
480,person,0.4718958
480,person,0.468364
480,motorcycle,0.4654889
480,person,0.46358934
480,person,0.4547236
480,handbag,0.4546443
480,person,0.4496714
480,person,0.44371873
480,handbag,0.43972567
480,motorcycle,0.4336535
480,motorcycle,0.43361032
480,backpack,0.4307482
480,person,0.42659047
480,bicycle,0.41865385
480,motorcycle,0.4186246
480,person,0.4178731
480,person,0.41496167
480,person,0.41365498
480,person,0.40818256
480,handbag,0.40701124
480,person,0.40688616
480,person,0.40599504
480,person,0.40495515
480,person,0.40292808
480,person,0.4023388
480,backpack,0.39806455
480,bicycle,0.3973364
480,person,0.38990855
480,motorcycle,0.389188
480,motorcycle,0.3885384
480,person,0.3876178
480,car,0.38761413
480,car,0.3810712
480,handbag,0.3776207
480,handbag,0.3772532
480,bicycle,0.37704703
480,motorcycle,0.3731969
480,motorcycle,0.37187526
480,car,0.36885074
480,bottle,0.36572263
480,person,0.36135033
480,person,0.35800418
480,person,0.35798275
480,person,0.35522822
480,person,0.354754
480,car,0.35073334
480,person,0.34670207
480,person,0.34376982
480,traffic light,0.3431209
480,person,0.342547
480,handbag,0.34120113
480,bicycle,0.33580604
480,person,0.33476663
480,person,0.3346073
480,person,0.3335535
480,potted plant,0.33002028
480,person,0.3299784
480,person,0.3299768
480,handbag,0.3275233
480,traffic light,0.32724094
480,person,0.32554695
480,handbag,0.3223617
480,person,0.32227382
480,person,0.3212741
480,handbag,0.32091564
480,clock,0.3182632
480,person,0.31788552
480,person,0.31532022
480,bicycle,0.31152913
480,handbag,0.31088904
480,bicycle,0.3080494
480,person,0.30782408
481,person,0.7452164
481,person,0.7181343
481,person,0.662063
481,person,0.65139043
481,person,0.6488358
481,person,0.61703014
481,person,0.60899097
481,person,0.5969934
481,person,0.5835616
481,person,0.5819855
481,person,0.57905394
481,person,0.5714775
481,person,0.5699749
481,person,0.5683393
481,person,0.5509783
481,person,0.529845
481,person,0.5297926
481,person,0.52763605
481,person,0.52561796
481,person,0.51651734
481,person,0.5092834
481,car,0.50499314
481,car,0.5029047
481,person,0.5023414
481,person,0.4881956
481,person,0.48570237
481,person,0.47386584
481,person,0.4718096
481,handbag,0.47172788
481,person,0.4671224
481,person,0.4607769
481,motorcycle,0.45967254
481,person,0.45948744
481,backpack,0.45772308
481,person,0.45728993
481,person,0.45065728
481,motorcycle,0.44845757
481,person,0.44171908
481,person,0.43658736
481,person,0.42737108
481,handbag,0.42712143
481,handbag,0.42705762
481,person,0.4241087
481,motorcycle,0.42272386
481,bicycle,0.42157564
481,motorcycle,0.41900286
481,motorcycle,0.415252
481,bicycle,0.40720224
481,person,0.40712088
481,person,0.4063624
481,motorcycle,0.40305397
481,person,0.40249267
481,person,0.40002435
481,person,0.39987057
481,car,0.39779222
481,person,0.39538682
481,person,0.3948381
481,bicycle,0.39413592
481,car,0.38578993
481,handbag,0.3839381
481,car,0.38282576
481,person,0.3827876
481,handbag,0.37686402
481,person,0.3739134
481,motorcycle,0.37241092
481,traffic light,0.37213796
481,person,0.37132838
481,backpack,0.36453402
481,handbag,0.36392495
481,motorcycle,0.36366236
481,bicycle,0.36058554
481,person,0.35981762
481,bicycle,0.35767016
481,bottle,0.3560072
481,person,0.3542212
481,person,0.352248
481,person,0.34609342
481,bicycle,0.34418157
481,person,0.3411262
481,traffic light,0.3406129
481,potted plant,0.33969858
481,handbag,0.33904627
481,person,0.33843103
481,bicycle,0.33400112
481,person,0.33194536
481,person,0.331615
481,person,0.331378
481,handbag,0.33029184
481,handbag,0.33004105
481,backpack,0.3289571
481,person,0.3289506
481,person,0.32755318
481,person,0.32468644
481,person,0.3233841
481,person,0.32218587
481,person,0.31980583
481,clock,0.3192166
481,person,0.3184471
481,person,0.31785017
481,person,0.31614158
482,person,0.750803
482,person,0.7219991
482,person,0.6887936
482,person,0.6354583
482,person,0.6330362
482,person,0.62294245
482,person,0.58549774
482,person,0.5816539
482,person,0.5795488
482,person,0.57331175
482,person,0.56983674
482,person,0.5609624
482,person,0.55992806
482,person,0.55864835
482,person,0.54416144
482,person,0.53874874
482,person,0.5301502
482,person,0.52613205
482,person,0.51864254
482,person,0.5170495
482,person,0.51591974
482,person,0.5009486
482,person,0.49825397
482,person,0.49571532
482,car,0.49120757
482,person,0.4888106
482,person,0.48782292
482,handbag,0.48648116
482,person,0.4791346
482,car,0.47789252
482,motorcycle,0.46487257
482,person,0.46451837
482,motorcycle,0.462151
482,person,0.46136448
482,person,0.4569393
482,person,0.4525181
482,person,0.44613224
482,handbag,0.44389313
482,backpack,0.4338351
482,motorcycle,0.43219757
482,person,0.42962477
482,handbag,0.42633167
482,person,0.42610976
482,motorcycle,0.42265362
482,person,0.4213399
482,motorcycle,0.42090943
482,bicycle,0.4157889
482,person,0.414864
482,bicycle,0.4113971
482,person,0.4036132
482,person,0.400379
482,motorcycle,0.39945617
482,person,0.396403
482,bicycle,0.3939812
482,handbag,0.3927175
482,traffic light,0.39173418
482,person,0.385173
482,person,0.38396406
482,car,0.3835852
482,bottle,0.37976882
482,person,0.3787805
482,person,0.3779419
482,motorcycle,0.37655777
