Frame Number,Object,Confidence Score
56,chair,0.28684863
56,bus,0.28586274
56,bus,0.2846745
56,bicycle,0.2822755
56,person,0.28209928
56,dining table,0.28128377
56,person,0.27912524
56,person,0.27873227
56,person,0.2769954
56,truck,0.27679273
56,traffic light,0.27499685
56,person,0.27134648
56,traffic light,0.26879272
56,car,0.26813817
56,train,0.26753652
56,person,0.26663783
56,bus,0.26256624
56,car,0.25960296
56,person,0.25955296
56,car,0.25920266
56,person,0.25907886
56,car,0.25685462
56,car,0.2544518
56,bus,0.25409287
56,car,0.25336337
56,bench,0.2531537
56,bench,0.25041085
56,person,0.24910057
56,bus,0.24898213
56,motorcycle,0.24829417
56,person,0.24638523
56,traffic light,0.24610408
56,person,0.24562296
56,person,0.24489874
56,car,0.2448272
56,backpack,0.24352318
56,person,0.24011014
56,person,0.23959073
56,person,0.23735455
56,truck,0.2368523
56,person,0.23665781
56,car,0.23535977
56,car,0.23525958
56,bench,0.23057313
56,person,0.22997825
57,bus,0.8113871
57,bicycle,0.8034985
57,bicycle,0.79569924
57,bus,0.7882187
57,car,0.7076181
57,bus,0.54267526
57,bicycle,0.5202697
57,person,0.5192092
57,bicycle,0.47952878
57,bicycle,0.46823826
57,bus,0.46138054
57,truck,0.4492375
57,motorcycle,0.4310581
57,person,0.42246425
57,truck,0.41410723
57,person,0.40530565
57,bus,0.40302292
57,bicycle,0.3972678
57,person,0.39652738
57,bicycle,0.3932234
57,bicycle,0.38248026
57,bicycle,0.37561813
57,bus,0.37453642
57,person,0.37164026
57,bicycle,0.3713029
57,person,0.3701469
57,bus,0.36938122
57,car,0.3676233
57,person,0.36373323
57,truck,0.3603062
57,person,0.3554989
57,person,0.3540375
57,person,0.35384515
57,motorcycle,0.35224128
57,car,0.35093284
57,person,0.3503354
57,car,0.35015452
57,person,0.3462334
57,person,0.3385013
57,person,0.33297345
57,person,0.3294697
57,bench,0.3286358
57,bus,0.32625195
57,person,0.32517263
57,handbag,0.31866714
57,chair,0.3157571
57,bicycle,0.315671
57,bicycle,0.31264374
57,car,0.30815402
57,person,0.30524683
57,person,0.30443347
57,car,0.30399454
57,truck,0.30365452
57,chair,0.30212745
57,chair,0.29799193
57,bus,0.2960571
57,bus,0.29427853
57,traffic light,0.29347038
57,car,0.29299676
57,person,0.29023695
57,person,0.28575763
57,person,0.2847729
57,dining table,0.28449282
57,person,0.28317806
57,motorcycle,0.27741098
57,traffic light,0.27690256
57,person,0.27613324
57,person,0.2748182
57,person,0.274188
57,person,0.27335238
57,car,0.26699644
57,person,0.26659974
57,train,0.26518545
57,car,0.26295507
57,person,0.2613011
57,traffic light,0.26105618
57,car,0.26062632
57,bench,0.25964633
57,person,0.25878686
57,car,0.25468764
57,car,0.25352934
57,bus,0.25296345
57,truck,0.25262275
57,person,0.2501804
57,person,0.25012305
57,person,0.24932633
57,truck,0.24919079
57,person,0.24757227
57,dining table,0.24585624
57,backpack,0.24580112
57,car,0.24414662
57,car,0.2429197
57,car,0.23986927
57,person,0.23883787
57,handbag,0.23745261
57,car,0.23634645
57,bench,0.23560603
57,person,0.23345682
57,person,0.23238403
57,person,0.23136242
58,bus,0.8104748
58,bicycle,0.8038112
58,bus,0.79556835
58,bicycle,0.7923797
58,car,0.6592138
58,bicycle,0.5290581
58,person,0.52280295
58,bicycle,0.5149439
58,bus,0.50253844
58,bicycle,0.49091205
58,truck,0.4802843
58,bicycle,0.471556
58,bus,0.4692984
58,motorcycle,0.4300615
58,bicycle,0.41812125
58,bus,0.41730094
58,person,0.40306818
58,truck,0.40099427
58,person,0.3872927
58,car,0.38251325
58,person,0.38086733
58,person,0.37855935
58,bicycle,0.36972144
58,bicycle,0.36652243
58,bicycle,0.3635985
58,person,0.35582456
58,car,0.34928846
58,person,0.34808227
58,person,0.34711966
58,person,0.3468337
58,person,0.34546345
58,bus,0.3436052
58,bicycle,0.3431131
58,person,0.3404097
58,car,0.33917996
58,person,0.33857697
58,person,0.3378349
58,person,0.33715236
58,car,0.33605242
58,motorcycle,0.33562094
58,bus,0.33508223
58,truck,0.33188787
58,bus,0.32131654
58,handbag,0.31730527
58,person,0.3157035
58,car,0.31320757
58,truck,0.30785105
58,person,0.3049659
58,person,0.30289975
58,person,0.29873285
58,traffic light,0.2984528
58,bus,0.29696178
58,bicycle,0.28980333
58,bench,0.28529057
58,car,0.2826403
58,person,0.2813369
58,person,0.28098103
58,person,0.2784715
58,person,0.27823526
58,traffic light,0.2770699
58,bus,0.2759881
58,car,0.27542832
58,chair,0.27472186
58,motorcycle,0.272921
58,train,0.27245644
58,person,0.27238455
58,car,0.2714373
58,car,0.27028683
58,person,0.2688631
58,car,0.26849252
58,car,0.2657102
58,person,0.26417354
58,chair,0.2638982
58,car,0.26363215
58,car,0.26354855
58,person,0.26343325
58,person,0.26298225
58,car,0.26217663
58,dining table,0.2616115
58,person,0.25755197
58,handbag,0.25729913
58,person,0.25688574
58,truck,0.2549411
58,dining table,0.25144064
58,person,0.2502537
58,chair,0.24948117
58,car,0.24866499
58,traffic light,0.24814713
58,person,0.24563995
58,person,0.24553879
58,backpack,0.2423994
58,truck,0.24181044
58,person,0.24037209
58,person,0.2380843
58,car,0.23480073
58,person,0.23231786
58,truck,0.23222388
58,bus,0.23181693
58,person,0.2312937
58,car,0.22993986
59,bus,0.80986774
59,bicycle,0.8002983
59,bicycle,0.7994272
59,bus,0.7964767
59,car,0.66696936
59,bicycle,0.5888728
59,truck,0.52193344
59,bicycle,0.5172571
59,person,0.5121751
59,bicycle,0.49781513
59,bus,0.4914751
59,bus,0.4686114
59,bus,0.46244568
59,bicycle,0.4590067
59,motorcycle,0.43945366
59,bicycle,0.41226897
59,person,0.40915737
59,person,0.40535405
59,truck,0.4028162
59,person,0.39551196
59,person,0.39074743
59,person,0.38997978
59,bicycle,0.3710109
59,bus,0.3699117
59,car,0.3656109
59,person,0.36412254
59,person,0.36237758
59,person,0.35726508
59,motorcycle,0.35675195
59,car,0.3564494
59,car,0.35541072
59,person,0.3516808
59,bus,0.34984258
59,bicycle,0.34598887
59,bicycle,0.33991063
59,person,0.33614537
59,person,0.33425453
59,car,0.3313467
59,person,0.32865047
59,car,0.31720147
59,handbag,0.31507522
59,chair,0.31198665
59,bicycle,0.3078251
59,bench,0.30430496
59,car,0.30362225
59,person,0.30339754
59,truck,0.30291802
59,chair,0.30224293
59,bus,0.30014285
59,person,0.30007434
59,bicycle,0.29714215
59,bus,0.29622313
59,person,0.29574037
59,person,0.29423186
59,traffic light,0.29074186
59,person,0.28185558
59,person,0.28174126
59,person,0.27940282
59,person,0.278002
59,car,0.27762303
59,traffic light,0.27625114
59,person,0.2750036
59,person,0.2747595
59,motorcycle,0.27379462
59,car,0.27343476
59,chair,0.27248758
59,truck,0.27171972
59,train,0.27129513
59,traffic light,0.26975715
59,person,0.26957494
59,handbag,0.26774907
59,truck,0.26600233
59,bus,0.26594692
59,person,0.26237833
59,person,0.26160595
59,car,0.26130342
59,car,0.2608373
59,backpack,0.26005057
59,person,0.25928763
59,car,0.2582438
59,car,0.25759768
59,person,0.25487483
59,dining table,0.25449964
59,car,0.25210142
59,car,0.25141826
59,person,0.25049165
59,bicycle,0.24958387
59,person,0.24338321
59,bus,0.2410047
59,truck,0.24055901
59,bench,0.24004394
59,person,0.23739523
59,person,0.23580234
59,bench,0.23545645
59,person,0.23475045
59,truck,0.23385352
59,umbrella,0.23383671
59,bus,0.23290026
59,person,0.23200645
59,car,0.23172235
60,bus,0.814918
60,bicycle,0.81127155
60,bus,0.8081924
60,bicycle,0.80727285
60,car,0.69277936
60,bicycle,0.5841452
60,truck,0.53766376
60,bicycle,0.52773595
60,person,0.50575894
60,bus,0.4962364
60,bicycle,0.489993
60,bus,0.48310027
60,bus,0.47441003
60,motorcycle,0.47425613
60,bicycle,0.46472305
60,bicycle,0.46327806
60,person,0.4151191
60,person,0.41231936
60,truck,0.40220654
60,person,0.40161687
60,person,0.39328647
60,bicycle,0.3927237
60,person,0.39238104
60,motorcycle,0.3879617
60,car,0.38026193
60,bus,0.36511412
60,bus,0.35622332
60,bicycle,0.3549844
60,person,0.353051
60,car,0.35089478
60,person,0.34558365
60,bicycle,0.34391835
60,person,0.3438259
60,car,0.34097692
60,truck,0.34089622
60,person,0.3406865
60,person,0.33519062
60,person,0.33233106
60,person,0.32712132
60,person,0.326839
60,car,0.3244058
60,chair,0.32351914
60,car,0.32284823
60,bench,0.3179018
60,chair,0.31661132
60,bicycle,0.3163511
60,person,0.31492773
60,car,0.31448966
60,handbag,0.30719733
60,bus,0.30534405
60,car,0.30204973
60,person,0.30180582
60,bus,0.29972354
60,truck,0.297403
60,person,0.28686988
60,person,0.28488153
60,chair,0.2833008
60,traffic light,0.28079498
60,train,0.2807577
60,car,0.28059542
60,traffic light,0.27999672
60,motorcycle,0.2797206
60,person,0.2785913
60,traffic light,0.27718958
60,truck,0.27576894
60,person,0.27441218
60,motorcycle,0.26999462
60,handbag,0.26950347
60,bus,0.2675264
60,person,0.26742217
60,car,0.26689762
60,person,0.26646516
60,car,0.2654722
60,car,0.26536053
60,person,0.26456448
60,backpack,0.2645598
60,dining table,0.26390046
60,car,0.2629715
60,car,0.26043874
60,person,0.25804383
60,person,0.25656295
60,person,0.25638956
60,truck,0.25409976
60,person,0.25084478
60,dining table,0.24744987
60,person,0.24651283
60,bench,0.24391839
60,person,0.2425583
60,truck,0.24024624
60,person,0.23979008
60,bench,0.23964754
60,motorcycle,0.23880315
60,bicycle,0.23847532
60,traffic light,0.23785144
60,bench,0.23710017
60,person,0.2366545
60,person,0.23607914
60,car,0.23405078
60,car,0.23254074
60,bus,0.23240307
61,bus,0.81257385
61,bus,0.80683225
61,bicycle,0.79965985
61,bicycle,0.79812545
61,car,0.61354476
61,bicycle,0.5632507
61,bicycle,0.5622044
61,truck,0.53498673
61,bus,0.48602396
61,person,0.48270687
61,person,0.46707323
61,bus,0.46069795
61,bus,0.45604718
61,bicycle,0.45049042
61,bicycle,0.44958818
61,bicycle,0.44743696
61,motorcycle,0.44377503
61,person,0.393603
61,bicycle,0.39272064
61,person,0.3788452
61,person,0.37808788
61,bicycle,0.37416404
61,person,0.369981
61,person,0.36874026
61,truck,0.3657705
61,person,0.36182287
61,bus,0.3608697
61,motorcycle,0.35558602
61,car,0.35453886
61,person,0.3528796
61,person,0.3528627
61,bicycle,0.35260186
61,bicycle,0.35158628
61,truck,0.3469008
61,bus,0.3456284
61,car,0.34256554
61,car,0.33851188
61,person,0.33258992
61,person,0.32532158
61,car,0.32500124
61,bus,0.32298192
61,person,0.32289836
61,truck,0.31913874
61,car,0.30903393
61,bicycle,0.30631572
61,person,0.3021995
61,chair,0.29725653
61,handbag,0.29343092
61,chair,0.29078382
61,person,0.28937575
61,car,0.28935355
61,person,0.28876153
61,person,0.28852263
61,person,0.28748563
61,traffic light,0.28672892
61,person,0.28450438
61,person,0.28436238
61,person,0.28224933
61,bench,0.2789635
61,person,0.27722588
61,train,0.27657077
61,person,0.27475536
61,car,0.27445513
61,bus,0.27411413
61,car,0.27115515
61,traffic light,0.26879954
61,person,0.26789257
61,person,0.2658626
61,bus,0.26431367
61,traffic light,0.26400858
61,backpack,0.2620366
61,traffic light,0.26199868
61,person,0.26193875
61,car,0.26121056
61,person,0.26033345
61,person,0.2593264
61,motorcycle,0.25917876
61,person,0.25883457
61,person,0.25594324
61,person,0.25576323
61,car,0.255192
61,car,0.2532501
61,bus,0.253078
61,person,0.25283033
61,motorcycle,0.25242057
61,bus,0.25230506
61,car,0.25109535
61,bicycle,0.25066948
61,person,0.24920511
61,car,0.24653238
61,car,0.24614373
61,bus,0.24566975
61,person,0.24486424
61,person,0.24484381
61,truck,0.2447226
61,truck,0.24309787
61,motorcycle,0.24115175
61,person,0.24092215
61,person,0.24066418
61,person,0.23941064
62,bus,0.814017
62,bicycle,0.81299984
62,bus,0.8073911
62,bicycle,0.8053697
62,car,0.63866085
62,bicycle,0.5746911
62,bicycle,0.5311393
62,truck,0.5197369
62,bus,0.49506906
62,bus,0.4821836
62,motorcycle,0.4660642
62,bicycle,0.4628977
62,person,0.46180487
62,bus,0.42814547
62,bicycle,0.42507944
62,person,0.41713414
62,person,0.40854225
62,bus,0.39828804
62,person,0.3887344
62,motorcycle,0.3862226
62,bicycle,0.3812799
62,bus,0.3779625
62,person,0.3760242
62,person,0.36831516
62,chair,0.36754972
62,bicycle,0.36685428
62,person,0.36654702
62,truck,0.3652698
62,person,0.36305028
62,bicycle,0.3623556
62,bicycle,0.36173597
62,person,0.3603082
62,person,0.35949203
62,person,0.3471907
62,car,0.33764216
62,car,0.32957682
62,car,0.3279668
62,car,0.32424107
62,truck,0.32130125
62,traffic light,0.31911895
62,person,0.31647348
62,person,0.31202757
62,person,0.31132826
62,bus,0.30926207
62,chair,0.30907997
62,bus,0.30871436
62,bench,0.3050038
62,truck,0.3048967
62,person,0.30391932
62,person,0.2994282
62,bench,0.29649538
62,person,0.29498884
62,car,0.29424375
62,car,0.28906605
62,chair,0.2889923
62,traffic light,0.28646028
62,bicycle,0.2847635
62,car,0.28241754
62,traffic light,0.2793942
62,person,0.27846345
62,person,0.27422386
62,bus,0.2737741
62,train,0.27152157
62,handbag,0.2703569
62,motorcycle,0.2699226
62,bus,0.26846015
62,traffic light,0.26803866
62,person,0.2680159
62,person,0.2651835
62,person,0.26371542
62,car,0.26361337
62,person,0.26234823
62,bus,0.26205152
62,bus,0.26112974
62,person,0.2582794
62,person,0.25730675
62,person,0.25530967
62,person,0.25195855
62,car,0.25121456
62,person,0.25037602
62,truck,0.24825567
62,person,0.24764034
62,person,0.24701925
62,person,0.24671337
62,car,0.24596556
62,motorcycle,0.24542095
62,truck,0.24530661
62,car,0.24500068
62,car,0.24490419
62,person,0.24489318
62,bench,0.24487576
62,person,0.24381539
62,car,0.24224158
62,motorcycle,0.24204935
62,bicycle,0.24041753
62,car,0.24014363
62,car,0.23850445
62,person,0.23847948
62,bench,0.2380136
62,car,0.23729397
63,bus,0.82470727
63,bus,0.8087186
63,bicycle,0.8082591
63,bicycle,0.7895778
63,car,0.57247186
63,bicycle,0.5628354
63,truck,0.5436667
63,bicycle,0.54105616
63,bus,0.48230582
63,bus,0.4782653
63,person,0.47159603
63,motorcycle,0.41815212
63,bicycle,0.41780108
63,bicycle,0.41694826
63,bus,0.40027967
63,car,0.3888926
63,bus,0.37826797
63,bicycle,0.37475717
63,person,0.3684594
63,car,0.36832744
63,bicycle,0.3669656
63,person,0.365612
63,bicycle,0.36171472
63,bus,0.35984927
63,car,0.35912904
63,truck,0.35320702
63,person,0.35027045
63,car,0.3497392
63,person,0.34889048
63,person,0.34787753
63,person,0.34605533
63,person,0.34264523
63,person,0.32654712
63,car,0.32513672
63,car,0.3243359
63,bus,0.32073388
63,person,0.32012093
63,traffic light,0.3184264
63,truck,0.31745273
63,bicycle,0.3117676
63,car,0.30832848
63,person,0.30831355
63,traffic light,0.3069656
63,person,0.30681
63,motorcycle,0.30415976
63,chair,0.30350724
63,car,0.299125
63,bicycle,0.29838982
63,bicycle,0.2935399
63,person,0.29278705
63,bus,0.29107368
63,person,0.2880664
63,person,0.28749245
63,handbag,0.2868748
63,person,0.28230208
63,person,0.27949736
63,bench,0.27656114
63,person,0.2762068
63,person,0.2749604
63,truck,0.27440614
63,person,0.2740186
63,person,0.2729972
63,bus,0.27169168
63,train,0.271344
63,car,0.26818892
63,person,0.26749814
63,bus,0.26745945
63,person,0.26662698
63,chair,0.26189342
63,person,0.2615362
63,person,0.25900778
63,car,0.25712454
63,bench,0.25609452
63,person,0.25608107
63,traffic light,0.25510356
63,car,0.25466058
63,person,0.25418755
63,person,0.25314307
63,car,0.25275132
63,traffic light,0.25202736
63,motorcycle,0.2512724
63,truck,0.247315
63,bus,0.24726374
63,person,0.24470274
63,person,0.24422464
63,person,0.242758
63,car,0.24176528
63,person,0.241481
63,truck,0.24129182
63,car,0.24032737
63,car,0.23788173
63,person,0.237436
63,bus,0.23723269
63,car,0.2360024
63,person,0.23571683
63,person,0.2356637
63,traffic light,0.23551735
63,bus,0.23506767
63,car,0.23467976
63,person,0.23386526
64,bus,0.81588125
64,bus,0.81195575
64,bicycle,0.7879391
64,bicycle,0.7595013
64,car,0.62628853
64,bicycle,0.55924976
64,truck,0.5135397
64,bus,0.5047827
64,bicycle,0.49546337
64,bus,0.4673461
64,person,0.44211933
64,bicycle,0.423364
64,bicycle,0.40021414
64,bus,0.39037403
64,person,0.38248917
64,car,0.38141203
64,person,0.37688702
64,bicycle,0.37356368
64,truck,0.37334207
64,motorcycle,0.37253714
64,bus,0.36187792
64,person,0.3597699
64,car,0.35714084
64,bicycle,0.35684744
64,bus,0.35120946
64,car,0.34806138
64,bicycle,0.3388838
64,car,0.3382018
64,person,0.33680975
64,person,0.33626622
64,bicycle,0.33229682
64,car,0.32809696
64,car,0.32785073
64,person,0.32473034
64,car,0.32368228
64,person,0.3227911
64,traffic light,0.32137817
64,person,0.3207578
64,person,0.31771848
64,person,0.31116223
64,bus,0.31050178
64,bicycle,0.31034857
64,person,0.30713364
64,person,0.30464786
64,truck,0.3025304
64,car,0.30204028
64,person,0.29858196
64,bus,0.29772735
64,traffic light,0.29674774
64,car,0.2954759
64,person,0.29382542
64,person,0.29205978
64,person,0.29038462
64,person,0.28557575
64,truck,0.28176057
64,bicycle,0.27853832
64,person,0.27177134
64,motorcycle,0.2680665
64,person,0.2663319
64,person,0.2661339
64,chair,0.26577252
64,person,0.26519194
64,person,0.26418874
64,person,0.26367453
64,car,0.26347792
64,train,0.26310894
64,bus,0.26227874
64,car,0.26212084
64,car,0.26085088
64,person,0.2594304
64,traffic light,0.25793397
64,person,0.25652292
64,bench,0.25608936
64,bus,0.2554105
64,person,0.25457472
64,car,0.2540633
64,bus,0.25322422
64,traffic light,0.25217184
64,person,0.250327
64,car,0.24729891
64,truck,0.24462263
64,person,0.24440533
64,person,0.244132
64,truck,0.24365355
64,person,0.24338499
64,person,0.24043791
64,bench,0.23993161
64,person,0.23956819
64,car,0.23657362
64,traffic light,0.23643827
64,bus,0.23555313
64,car,0.23502168
64,car,0.23490053
64,chair,0.23420067
64,person,0.2329455
64,truck,0.23201033
64,person,0.23196414
64,bus,0.23026885
64,car,0.2301027
64,car,0.22892112
65,bus,0.8151959
65,bus,0.8108647
65,bicycle,0.774493
65,bicycle,0.7216964
65,car,0.5944835
65,bicycle,0.5484966
65,truck,0.50091964
65,bus,0.48934847
65,bicycle,0.47806957
65,bus,0.47706702
65,bicycle,0.4088786
65,bus,0.39731663
65,bicycle,0.38758606
65,person,0.38617787
65,car,0.38429406
65,person,0.37412035
65,bus,0.36630654
65,truck,0.36167613
65,person,0.35530543
65,motorcycle,0.3535604
65,person,0.35332292
65,car,0.349106
65,car,0.34594575
65,car,0.3450278
65,bus,0.3398106
65,traffic light,0.33729672
65,car,0.3365356
65,bus,0.33606577
65,car,0.33437207
65,person,0.3341465
65,person,0.3319765
65,person,0.33169073
65,bicycle,0.32417893
65,bicycle,0.32172692
65,person,0.31953382
65,bicycle,0.31879172
65,person,0.31566098
65,traffic light,0.31242526
65,car,0.31123525
65,person,0.31038982
65,person,0.30726722
65,car,0.30599278
65,bicycle,0.30515572
65,person,0.3022492
65,person,0.29537338
65,bus,0.29483223
65,truck,0.29419804
65,truck,0.29282913
65,person,0.28941095
65,person,0.2851496
65,car,0.27978072
65,person,0.27940974
65,person,0.27910444
65,person,0.27830955
65,person,0.27776134
65,person,0.27402067
65,person,0.27375138
65,person,0.27310002
65,car,0.26604185
65,car,0.26430345
65,train,0.26389003
65,car,0.2617398
65,bus,0.26153266
65,person,0.2591178
65,bicycle,0.25909176
65,car,0.25831386
65,person,0.2571247
65,person,0.2564518
65,person,0.25636297
65,person,0.25494477
65,truck,0.25424993
65,person,0.25208178
65,bus,0.2520369
65,chair,0.24990265
65,person,0.2495882
65,person,0.24841098
65,truck,0.24721472
65,person,0.24633276
65,person,0.24615411
65,person,0.24359529
65,car,0.24336775
65,person,0.24079695
65,traffic light,0.24063815
65,truck,0.23916319
65,traffic light,0.23914093
65,person,0.23857404
65,car,0.2371541
65,bus,0.23712175
65,person,0.23621175
65,bicycle,0.23514432
65,car,0.23482867
65,person,0.23427796
65,car,0.23342161
65,traffic light,0.23236518
65,person,0.23210302
65,bus,0.23208971
65,truck,0.23155513
65,car,0.23027854
65,person,0.2295813
65,bench,0.22928686
66,bus,0.81995904
66,bus,0.8093473
66,bicycle,0.74971306
66,bicycle,0.6797799
66,car,0.58647084
66,bicycle,0.55843
66,truck,0.48540595
66,bicycle,0.47837165
66,bus,0.47293234
66,bus,0.46379453
66,bicycle,0.42234796
66,bicycle,0.38871002
66,bus,0.38436136
66,person,0.37882468
66,bicycle,0.37326732
66,person,0.37044114
66,truck,0.37022418
66,car,0.3630762
66,person,0.3538068
66,car,0.34568363
66,bus,0.34111035
66,car,0.3361589
66,person,0.33144584
66,person,0.32916957
66,traffic light,0.32825866
66,car,0.32689676
66,bus,0.32554927
66,car,0.32338265
66,car,0.32333916
66,bicycle,0.31610543
66,person,0.31494263
66,motorcycle,0.3136917
66,bus,0.31244826
66,person,0.304567
66,car,0.3008521
66,bicycle,0.2968173
66,person,0.29518
66,person,0.2941951
66,traffic light,0.2934692
66,person,0.29161483
66,bicycle,0.2816096
66,truck,0.28121665
66,car,0.27839628
66,person,0.27702984
66,bicycle,0.2757982
66,person,0.27541032
66,person,0.27459368
66,person,0.27390853
66,chair,0.27270752
66,person,0.27241722
66,person,0.2701141
66,train,0.2646477
66,person,0.26422304
66,person,0.26379266
66,person,0.26377997
66,person,0.26339275
66,truck,0.26307255
66,person,0.26262936
66,person,0.26254976
66,car,0.26198792
66,bus,0.26028433
66,person,0.25938383
66,car,0.25637352
66,person,0.2561361
66,car,0.25604302
66,person,0.25576964
66,person,0.25235948
66,person,0.24915738
66,person,0.244412
66,traffic light,0.24416469
66,car,0.24303581
66,person,0.24127401
66,bench,0.24122715
66,car,0.24008684
66,car,0.23978515
66,person,0.23872004
66,person,0.23864672
66,traffic light,0.23751198
66,car,0.23642676
66,bus,0.236015
66,car,0.23566599
66,parking meter,0.23446994
66,bus,0.23343618
66,person,0.23319252
66,truck,0.23299141
66,person,0.23297201
66,person,0.23234338
66,bus,0.23129356
66,traffic light,0.22980678
66,person,0.22615376
66,person,0.22378062
66,person,0.22372466
66,car,0.2230901
66,person,0.22286959
66,traffic light,0.22273047
66,bench,0.22247729
66,person,0.22233813
66,bicycle,0.22221099
66,truck,0.22210722
66,bicycle,0.22203395
67,bus,0.8173106
67,bus,0.80881166
67,bicycle,0.7760742
67,bicycle,0.7524369
67,car,0.6107527
67,bicycle,0.56725085
67,bicycle,0.5156983
67,truck,0.48241988
67,bus,0.47472203
67,bus,0.45484838
67,bicycle,0.43159992
67,bicycle,0.41341928
67,bicycle,0.37240535
67,truck,0.36915538
67,bus,0.36395088
67,car,0.36359325
67,truck,0.35863033
67,person,0.35340396
67,bus,0.3518213
67,bus,0.3500195
67,traffic light,0.34081638
67,bicycle,0.33908948
67,motorcycle,0.3358901
67,bicycle,0.33070916
67,person,0.32957196
67,traffic light,0.32872626
67,person,0.32734656
67,person,0.32339144
67,chair,0.32115752
67,car,0.31871194
67,car,0.3128584
67,person,0.31209636
67,bicycle,0.3109515
67,car,0.3090606
67,bicycle,0.30683517
67,bus,0.3045337
67,car,0.30440274
67,person,0.29721
67,car,0.29706547
67,car,0.29612526
67,person,0.29293984
67,bicycle,0.29165044
67,bench,0.29105663
67,person,0.28745615
67,person,0.2865577
67,truck,0.27610353
67,person,0.2750654
67,person,0.27448556
67,person,0.27391583
67,car,0.27378464
67,person,0.2734054
67,person,0.273379
67,person,0.2720926
67,person,0.27154833
67,person,0.27065057
67,bus,0.2696797
67,person,0.26535818
67,bus,0.26387796
67,train,0.2636742
67,person,0.25966135
67,person,0.25954846
67,car,0.2553019
67,person,0.25425783
67,person,0.25402632
67,traffic light,0.25094444
67,person,0.25045857
67,traffic light,0.2496419
67,car,0.24783014
67,traffic light,0.24514443
67,person,0.24357195
67,person,0.24323685
67,car,0.24208808
67,dining table,0.24137095
67,person,0.2411864
67,person,0.2408696
67,person,0.24013191
67,person,0.23948734
67,person,0.23807132
67,car,0.23733294
67,bench,0.23493874
67,person,0.23444179
67,bus,0.23426598
67,car,0.23377612
67,person,0.23076965
67,person,0.230191
67,bus,0.22975603
67,person,0.22873868
67,person,0.22816741
67,traffic light,0.22768044
67,motorcycle,0.22764824
67,dining table,0.22735804
67,car,0.22686334
67,dining table,0.22628559
67,person,0.2261562
67,bicycle,0.22532025
67,parking meter,0.22518717
67,car,0.22503684
67,bus,0.22500189
67,chair,0.22458649
67,person,0.22428198
68,bus,0.81573975
68,bus,0.81003046
68,bicycle,0.7740164
68,bicycle,0.7169273
68,car,0.6198736
68,bicycle,0.5557642
68,bicycle,0.5131978
68,truck,0.4806814
68,bus,0.47552785
68,bus,0.4717268
68,bicycle,0.42494464
68,bicycle,0.42449784
68,car,0.39091298
68,truck,0.36501956
68,bicycle,0.36428854
68,bus,0.3566264
68,person,0.3511907
68,person,0.35032144
68,bus,0.34994102
68,motorcycle,0.34930363
68,bicycle,0.3446258
68,car,0.34448242
68,bus,0.3354866
68,traffic light,0.33226755
68,person,0.3298537
68,bicycle,0.3290241
68,bicycle,0.3275649
68,car,0.32735434
68,person,0.32645977
68,car,0.32321712
68,bus,0.32060638
68,person,0.3195766
68,traffic light,0.31715292
68,chair,0.31650597
68,person,0.3145313
68,person,0.31206518
68,car,0.3055628
68,car,0.30470338
68,person,0.3044706
68,bicycle,0.30300483
68,truck,0.29678127
68,person,0.294414
68,car,0.29100585
68,person,0.28982913
68,bench,0.28582048
68,person,0.28514007
68,truck,0.2797498
68,car,0.2733536
68,bus,0.26937085
68,person,0.2686897
68,person,0.26733327
68,person,0.26732343
68,person,0.26653022
68,person,0.26599592
68,person,0.26590478
68,car,0.26516572
68,bus,0.26476297
68,person,0.2639821
68,train,0.26287124
68,person,0.2627043
68,person,0.2619757
68,person,0.26122546
68,car,0.25985053
68,truck,0.25955454
68,person,0.2571412
68,person,0.25678053
68,person,0.25528532
68,car,0.25424066
68,person,0.25402665
68,parking meter,0.2528443
68,car,0.25062674
68,traffic light,0.24900049
68,person,0.24680896
68,bicycle,0.245547
68,bus,0.24490406
68,traffic light,0.24424118
68,bus,0.24351692
68,car,0.24198294
68,person,0.2419458
68,person,0.24155964
68,car,0.24056822
68,dining table,0.23986852
68,bicycle,0.23821725
68,dining table,0.23482904
68,car,0.23424965
68,person,0.23358102
68,traffic light,0.23266107
68,person,0.23265183
68,person,0.23232159
68,traffic light,0.23137145
68,person,0.2309186
68,traffic light,0.22928238
68,bench,0.2286431
68,person,0.2283845
68,person,0.22767541
68,bus,0.22747587
68,traffic light,0.2262619
68,chair,0.22524096
68,bench,0.22504117
68,bicycle,0.22485441
69,bus,0.8102933
69,bicycle,0.8049861
69,bus,0.8040113
69,bicycle,0.765029
69,bicycle,0.5954015
69,car,0.58323777
69,bicycle,0.5793207
69,truck,0.51278067
69,bus,0.49713162
69,bus,0.4670965
69,bicycle,0.43560424
69,bus,0.3940891
69,motorcycle,0.39335006
69,bus,0.38991365
69,truck,0.38518244
69,chair,0.38406885
69,car,0.3778745
69,bicycle,0.37544924
69,car,0.37471187
69,car,0.36354998
69,person,0.3524357
69,person,0.34805217
69,car,0.34018692
69,person,0.33937564
69,person,0.3387899
69,bench,0.33803877
69,car,0.33585924
69,person,0.33437055
69,traffic light,0.3307924
69,person,0.32796022
69,person,0.32757267
69,car,0.32041606
69,person,0.31954685
69,bicycle,0.31915626
69,traffic light,0.31861433
69,bus,0.31790522
69,truck,0.31652474
69,person,0.31600046
69,car,0.3138243
