Frame,Object,Confidence
17,person,0.9977447
17,car,0.9971413
17,person,0.9954159
17,car,0.97002363
17,car,0.95226985
17,train,0.95198834
17,car,0.9309539
17,truck,0.9048317
17,traffic light,0.89535165
17,traffic light,0.8889866
17,backpack,0.8298488
17,handbag,0.77135414
17,handbag,0.7400466
17,traffic light,0.60350394
17,train,0.5306403
17,suitcase,0.475838
17,car,0.46346238
17,backpack,0.37127724
17,car,0.35866904
17,bus,0.3563181
17,bus,0.33528543
17,traffic light,0.2961179
17,bus,0.28975698
17,truck,0.27987695
17,traffic light,0.25103238
17,truck,0.2367913
17,traffic light,0.21881124
17,backpack,0.2082851
17,car,0.18925625
17,car,0.18511315
17,handbag,0.1809374
17,traffic light,0.17504339
17,handbag,0.16007626
17,handbag,0.14709085
17,truck,0.14497794
17,traffic light,0.13414043
17,person,0.10277712
17,person,0.087661855
17,train,0.08524632
17,car,0.08382284
17,train,0.080082566
17,car,0.078808494
17,car,0.07477262
17,traffic light,0.06531149
17,traffic light,0.058755614
17,traffic light,0.05359342
18,person,0.9985561
18,person,0.99850947
18,person,0.99849045
18,car,0.9973802
18,person,0.994304
18,car,0.9777074
18,car,0.95709354
18,car,0.9535067
18,train,0.9439197
18,truck,0.90799165
18,traffic light,0.8857591
18,traffic light,0.87056357
18,handbag,0.84399176
18,handbag,0.8102467
18,backpack,0.75189173
18,bus,0.5735626
18,backpack,0.4584735
18,handbag,0.43644664
18,handbag,0.42864305
18,bus,0.39331105
18,car,0.37827754
18,train,0.36513096
18,traffic light,0.3238131
18,suitcase,0.28475404
18,handbag,0.281042
18,bus,0.27489462
18,car,0.2724371
18,traffic light,0.21957216
18,truck,0.21122412
18,traffic light,0.19077058
18,backpack,0.18968238
18,truck,0.1889964
18,handbag,0.18129231
18,train,0.13122283
18,car,0.12681332
18,car,0.11260654
18,bus,0.10704662
18,car,0.10135891
18,handbag,0.09789782
18,truck,0.09332078
18,traffic light,0.08740424
18,traffic light,0.08635322
18,person,0.08350726
18,car,0.08231156
18,traffic light,0.074484065
18,skateboard,0.071370736
18,truck,0.071279734
18,car,0.06965342
18,train,0.06335215
18,traffic light,0.062696934
18,car,0.0589941
18,car,0.053744342
18,truck,0.053346734
19,person,0.99898154
19,person,0.9985808
19,person,0.9980421
19,person,0.99540883
19,car,0.9940738
19,car,0.99297076
19,train,0.9646301
19,car,0.9619814
19,traffic light,0.93494385
19,car,0.9323034
19,truck,0.91532964
19,traffic light,0.89137214
19,handbag,0.8608925
19,backpack,0.7974106
19,handbag,0.78687155
19,truck,0.741035
19,backpack,0.6183622
19,bus,0.5569181
19,traffic light,0.5306144
19,bus,0.46518198
19,handbag,0.37476227
19,traffic light,0.35776657
19,traffic light,0.3419563
19,car,0.3381354
19,bus,0.27781475
19,suitcase,0.27327085
19,handbag,0.2727775
19,car,0.2152393
19,car,0.20879498
19,truck,0.19001606
19,traffic light,0.1761423
19,backpack,0.17158803
19,handbag,0.16990635
19,truck,0.15244773
19,umbrella,0.13716805
19,traffic light,0.12555034
19,traffic light,0.11806822
19,traffic light,0.111203685
19,truck,0.10342783
19,traffic light,0.09614686
19,stop sign,0.09087587
19,train,0.087957084
19,traffic light,0.06685519
19,train,0.061196435
19,backpack,0.05995041
19,handbag,0.057354987
19,car,0.05370453
19,car,0.050027154
20,person,0.9991309
20,person,0.99909186
20,person,0.99567944
20,car,0.9950098
20,person,0.99424344
20,car,0.9930235
20,train,0.95762277
20,car,0.9522758
20,car,0.9450116
20,traffic light,0.9378429
20,truck,0.9180544
20,traffic light,0.905538
20,handbag,0.89774966
20,car,0.86006784
20,handbag,0.7377436
20,backpack,0.70888376
20,backpack,0.6358135
20,bus,0.48884252
20,traffic light,0.48756388
20,bus,0.45535874
20,traffic light,0.39324516
20,car,0.3385223
20,bus,0.33786273
20,handbag,0.33627602
20,handbag,0.32838553
20,traffic light,0.2995563
20,backpack,0.28011683
20,truck,0.24110647
20,car,0.23364858
20,car,0.20263368
20,handbag,0.18428446
20,car,0.16754465
20,traffic light,0.16612531
20,traffic light,0.15148865
20,skateboard,0.14478412
20,traffic light,0.12928261
20,traffic light,0.1262911
20,car,0.118522234
20,person,0.11149095
20,truck,0.1073639
20,truck,0.10556294
20,suitcase,0.10139589
20,handbag,0.09797725
20,train,0.0963442
20,traffic light,0.09590334
20,train,0.09579853
20,handbag,0.09506022
20,car,0.08293624
20,skateboard,0.079836555
20,backpack,0.07502542
20,car,0.06392007
20,truck,0.06327483
20,umbrella,0.057678353
20,car,0.054771733
20,train,0.05296223
21,person,0.99899894
21,person,0.99896467
21,person,0.99366015
21,person,0.99339163
21,car,0.99167174
21,car,0.9846442
