Frame Number,Object,Confidence Score
68,person,0.25802013
68,person,0.25759885
68,motorcycle,0.2575585
68,traffic light,0.25732803
68,handbag,0.25637347
68,car,0.25620586
68,person,0.25488847
68,fire hydrant,0.25484467
68,traffic light,0.25477457
68,skateboard,0.25401554
68,car,0.25249067
68,bench,0.25237513
68,potted plant,0.2499916
68,car,0.24860714
69,car,0.767186
69,car,0.74976575
69,person,0.73505455
69,person,0.65448004
69,person,0.63426703
69,person,0.60761786
69,person,0.577311
69,bicycle,0.5770877
69,person,0.5618712
69,person,0.55628735
69,person,0.5403612
69,person,0.5096447
69,car,0.48541245
69,traffic light,0.47679096
69,car,0.47499797
69,car,0.46404296
69,person,0.4585461
69,person,0.45760968
69,person,0.4555336
69,person,0.44657966
69,person,0.44411093
69,person,0.4403134
69,person,0.43760893
69,traffic light,0.43494236
69,traffic light,0.41684178
69,motorcycle,0.41101494
69,person,0.4075057
69,person,0.39723212
69,person,0.3944452
69,person,0.39167956
69,person,0.38665715
69,person,0.3795897
69,bicycle,0.378616
69,person,0.37681422
69,person,0.37624985
69,person,0.37235567
69,person,0.3717885
69,car,0.37084863
69,truck,0.36191636
69,person,0.35701934
69,person,0.3561926
69,person,0.353294
69,person,0.3481401
69,person,0.3469245
69,motorcycle,0.34015617
69,person,0.33745083
69,person,0.3368675
69,bicycle,0.33640325
69,traffic light,0.32747406
69,person,0.32411677
69,car,0.3223252
69,chair,0.32075372
69,traffic light,0.3171154
69,traffic light,0.31525597
69,traffic light,0.3124692
69,traffic light,0.3088062
69,person,0.30756757
69,parking meter,0.30035323
69,motorcycle,0.2979028
69,handbag,0.29636526
69,bicycle,0.2960478
69,person,0.29539117
69,traffic light,0.2942487
69,clock,0.2908156
69,bench,0.29081467
69,car,0.29016232
69,bicycle,0.28800502
69,person,0.28593045
69,bicycle,0.28531724
69,car,0.28388146
69,traffic light,0.2826681
69,handbag,0.27999437
69,traffic light,0.27974004
69,traffic light,0.27770588
69,car,0.27504745
69,traffic light,0.27231956
69,person,0.26963797
69,bicycle,0.26608035
69,car,0.2641281
69,traffic light,0.26385075
69,potted plant,0.26148516
69,person,0.26045603
69,car,0.26026028
69,handbag,0.25993302
69,traffic light,0.2555612
69,traffic light,0.2541011
69,car,0.24995302
69,motorcycle,0.24778661
69,parking meter,0.24712595
69,handbag,0.24652725
69,parking meter,0.24282727
69,person,0.24248183
69,traffic light,0.24233058
69,motorcycle,0.2416917
69,traffic light,0.24151778
69,person,0.24103998
69,motorcycle,0.24043246
69,person,0.23988287
69,bicycle,0.23923144
69,traffic light,0.23887666
70,car,0.76977074
70,car,0.7634672
70,person,0.71894383
70,person,0.6601706
70,person,0.62894785
70,person,0.61353916
70,person,0.58627677
70,person,0.56955254
70,person,0.5613896
70,person,0.55835027
70,person,0.52965206
70,bicycle,0.512984
70,car,0.50823367
70,person,0.5008267
70,traffic light,0.47489852
70,car,0.4687107
70,person,0.45913866
70,car,0.45356053
70,person,0.4427659
70,person,0.43973762
70,person,0.43774444
70,person,0.43183315
70,person,0.40882397
70,car,0.4083085
70,traffic light,0.406806
70,traffic light,0.4013217
70,person,0.39880386
70,person,0.3937541
70,motorcycle,0.37642023
70,person,0.37525964
70,person,0.3740753
70,person,0.37343925
70,person,0.372251
70,truck,0.3709035
70,motorcycle,0.36872002
70,person,0.35719636
70,person,0.3568677
70,car,0.35513029
70,person,0.35237074
70,car,0.34724772
70,person,0.34528944
70,person,0.3448775
70,person,0.3423767
70,motorcycle,0.34233525
70,traffic light,0.34176263
70,person,0.34024504
70,person,0.3382545
70,person,0.3352065
70,person,0.3339288
70,traffic light,0.3304361
70,traffic light,0.32683492
70,person,0.32360306
70,bicycle,0.3223983
70,traffic light,0.32013112
70,motorcycle,0.32010266
70,bicycle,0.31530645
70,motorcycle,0.30798817
70,traffic light,0.30764833
70,traffic light,0.30757248
70,chair,0.3060436
70,bicycle,0.30416882
70,car,0.30397564
70,car,0.30387843
70,parking meter,0.30266938
70,person,0.29893774
70,person,0.2978362
70,person,0.297755
70,bicycle,0.29598254
70,person,0.29125592
70,traffic light,0.28130692
70,traffic light,0.2784998
70,bench,0.27673346
70,traffic light,0.27663428
70,bicycle,0.2759906
70,person,0.27559298
70,person,0.2743692
70,clock,0.2698718
70,bicycle,0.2690037
70,bicycle,0.26635468
70,car,0.26533568
70,bicycle,0.26504633
70,bicycle,0.263102
70,potted plant,0.26015708
70,car,0.25931475
70,traffic light,0.25930834
70,traffic light,0.25726604
70,traffic light,0.25326252
70,motorcycle,0.25318772
70,bicycle,0.25120315
70,motorcycle,0.24872594
70,motorcycle,0.24693033
70,person,0.24510261
70,traffic light,0.24462235
70,traffic light,0.24410032
70,traffic light,0.2427647
70,traffic light,0.24251205
70,car,0.2406545
70,car,0.23981644
70,car,0.23648085
70,parking meter,0.23592639
71,car,0.7856863
71,car,0.77218395
71,person,0.71624875
71,person,0.62899625
71,person,0.62081724
71,person,0.60474575
71,person,0.60103595
71,person,0.59397876
71,person,0.5556414
71,person,0.540018
71,person,0.5250809
71,person,0.52422607
71,car,0.4875276
71,traffic light,0.47538733
71,car,0.45963317
71,person,0.45873967
71,person,0.45826575
71,person,0.44828728
71,person,0.43868458
71,car,0.4326914
71,truck,0.42811105
71,person,0.42677772
71,car,0.42605987
71,person,0.41949064
71,person,0.41015944
71,person,0.4080577
71,motorcycle,0.40429142
71,bicycle,0.40277928
71,person,0.4020004
71,traffic light,0.40121764
71,person,0.39875543
71,person,0.39431706
71,car,0.39201853
71,traffic light,0.3881975
71,person,0.38028005
71,person,0.37394798
71,person,0.3712633
71,person,0.3698091
71,person,0.3667423
71,person,0.36135343
71,person,0.36022624
71,person,0.35886046
71,person,0.35538968
71,person,0.35377863
71,bicycle,0.35260567
71,car,0.351864
71,motorcycle,0.3350206
71,traffic light,0.33225322
71,traffic light,0.33184743
71,car,0.3273948
71,person,0.32538405
71,traffic light,0.32277313
71,person,0.3209361
71,traffic light,0.32060486
71,traffic light,0.3185261
71,bicycle,0.31336164
71,traffic light,0.3127038
71,handbag,0.30625263
71,parking meter,0.30228212
71,bicycle,0.30130416
71,car,0.29325426
71,traffic light,0.28839326
71,motorcycle,0.28548568
71,motorcycle,0.28307334
71,traffic light,0.27918512
71,traffic light,0.27758464
71,person,0.27752796
71,traffic light,0.27625483
71,bicycle,0.27191192
71,traffic light,0.2712042
71,person,0.2688847
71,handbag,0.26784286
71,car,0.26782495
71,backpack,0.26693654
71,person,0.26648128
71,traffic light,0.26619303
71,car,0.2651456
71,traffic light,0.26483515
71,bicycle,0.26357448
71,bench,0.26284665
71,traffic light,0.2596011
71,traffic light,0.25839365
71,traffic light,0.25819972
71,car,0.25747547
71,bicycle,0.2564964
71,suitcase,0.2523257
71,motorcycle,0.25199133
71,bicycle,0.2514061
71,handbag,0.2500958
71,handbag,0.24982776
71,person,0.24970594
71,potted plant,0.24629211
71,person,0.24490954
71,clock,0.24403402
71,handbag,0.24402909
71,traffic light,0.24280743
71,traffic light,0.24173278
71,traffic light,0.24050662
71,person,0.23976347
71,motorcycle,0.23957752
72,car,0.7816003
72,car,0.77345693
72,person,0.7242057
72,person,0.67031074
72,person,0.63126534
72,person,0.59902644
72,person,0.5928422
72,person,0.5727213
72,person,0.5700632
72,person,0.5470765
72,person,0.5103334
72,person,0.5065462
72,person,0.47355032
72,person,0.4718081
72,car,0.4625027
72,traffic light,0.45626011
72,car,0.45520008
72,person,0.4535232
72,car,0.45130733
72,person,0.45063725
72,person,0.44542345
72,motorcycle,0.43556064
72,person,0.43331063
72,person,0.41098997
72,car,0.41085324
72,person,0.40800193
72,bicycle,0.40731418
72,person,0.40170085
72,person,0.39921618
72,traffic light,0.39721063
72,motorcycle,0.39486217
72,bicycle,0.39169234
72,traffic light,0.38346812
72,car,0.37678257
72,person,0.3737153
72,person,0.37299085
72,person,0.36413378
72,person,0.36394385
72,person,0.36100495
72,person,0.36097553
72,person,0.35823342
72,person,0.34814343
72,car,0.34656668
72,truck,0.34574392
72,car,0.33932993
72,person,0.33863047
72,bicycle,0.33608183
72,car,0.33588076
72,person,0.3357585
72,person,0.3319696
72,bicycle,0.33088598
72,motorcycle,0.32617763
72,motorcycle,0.32549438
72,traffic light,0.315725
72,motorcycle,0.31536794
72,handbag,0.31252488
72,traffic light,0.3114844
72,traffic light,0.3079251
72,traffic light,0.30412966
72,traffic light,0.3005347
72,person,0.29811767
72,car,0.29779673
72,traffic light,0.29687822
72,bicycle,0.2929832
72,traffic light,0.29176736
72,handbag,0.29158607
72,parking meter,0.28297487
72,potted plant,0.28280926
72,bicycle,0.28165516
72,handbag,0.2778699
72,bicycle,0.27702895
72,handbag,0.27639952
72,traffic light,0.27583084
72,traffic light,0.27234823
72,person,0.27100638
72,car,0.27047315
72,person,0.26959923
72,car,0.2680496
72,person,0.2677587
72,traffic light,0.26691133
72,car,0.26564938
72,person,0.26431903
72,backpack,0.2616973
72,traffic light,0.26169103
72,traffic light,0.26117858
72,traffic light,0.26067427
72,traffic light,0.25474656
72,traffic light,0.25238532
72,handbag,0.2521594
72,motorcycle,0.2482005
72,car,0.2474706
72,traffic light,0.24566776
72,car,0.24534433
72,potted plant,0.24454558
72,clock,0.24327888
72,car,0.24272513
72,potted plant,0.2404446
72,bicycle,0.24039143
72,car,0.2388053
72,traffic light,0.23851943
73,car,0.7764518
73,car,0.769118
73,person,0.69405663
73,person,0.63914114
73,person,0.6035939
73,person,0.5635014
73,person,0.56248194
73,car,0.55174786
73,person,0.5308608
73,person,0.52732354
73,car,0.5151952
73,car,0.5105963
73,person,0.4936291
73,traffic light,0.47910282
73,car,0.4685185
73,person,0.46519804
73,person,0.4553321
73,person,0.44831774
73,motorcycle,0.44035727
73,person,0.43995175
73,car,0.43061233
73,person,0.4280347
73,person,0.42643106
73,motorcycle,0.4261729
73,motorcycle,0.41827095
73,person,0.4091102
73,traffic light,0.40811592
73,person,0.40621078
73,person,0.39844936
73,person,0.3900142
73,person,0.3897382
73,person,0.38740364
73,truck,0.38222754
73,person,0.3815317
73,bicycle,0.37898132
73,car,0.3784366
73,traffic light,0.37627
73,person,0.37427545
73,person,0.36697382
73,person,0.36331373
73,person,0.3623494
73,car,0.35890386
73,person,0.3575488
73,car,0.35739148
73,bicycle,0.35146627
73,person,0.34558716
73,person,0.34368822
73,person,0.33652902
73,bicycle,0.33428472
73,person,0.32918635
73,person,0.32584846
73,car,0.32489172
73,bicycle,0.31610304
73,person,0.31253254
73,handbag,0.3119206
73,handbag,0.31126112
73,handbag,0.3098013
73,traffic light,0.309011
73,traffic light,0.30468392
73,traffic light,0.29797348
73,bicycle,0.29748732
73,person,0.29736626
73,parking meter,0.29604274
73,motorcycle,0.29228982
73,car,0.28993416
73,traffic light,0.28903106
73,traffic light,0.28857434
73,motorcycle,0.28833714
73,potted plant,0.28518707
73,bicycle,0.28211653
73,traffic light,0.2816517
73,traffic light,0.280888
73,traffic light,0.2799061
73,motorcycle,0.27982822
73,traffic light,0.2778631
73,traffic light,0.27576557
73,person,0.27484688
73,traffic light,0.27074456
73,skateboard,0.27039522
73,car,0.27011415
73,backpack,0.2697346
73,person,0.26892453
73,traffic light,0.26854026
73,car,0.26341295
73,car,0.26024163
73,person,0.25959074
73,car,0.25842223
73,handbag,0.25828847
73,motorcycle,0.25819546
73,traffic light,0.257057
73,traffic light,0.2568466
73,handbag,0.25268906
73,car,0.25260282
73,car,0.25015944
73,traffic light,0.24931188
73,clock,0.24902101
73,person,0.24888135
73,motorcycle,0.24878559
73,traffic light,0.24728811
73,traffic light,0.24565494
74,car,0.79839337
74,car,0.7690068
74,person,0.68006456
74,person,0.64139223
74,person,0.6038436
74,person,0.57352
74,car,0.56518376
74,car,0.5580351
74,person,0.53889376
74,person,0.52587056
74,car,0.52180076
74,traffic light,0.48278043
74,person,0.48206505
74,car,0.47744918
74,person,0.4756662
74,person,0.45646203
74,person,0.4551154
74,person,0.44930792
74,person,0.44651383
74,person,0.4423043
74,person,0.430781
74,person,0.4261805
74,car,0.41998047
74,person,0.41607472
74,person,0.40306804
74,person,0.4014347
74,truck,0.3982795
74,car,0.39646733
74,traffic light,0.38385507
74,traffic light,0.3832886
74,motorcycle,0.38067165
74,person,0.38017017
74,person,0.37830403
74,person,0.36964664
74,person,0.367833
74,person,0.3589873
74,person,0.35644057
74,person,0.34830126
74,traffic light,0.34654695
74,person,0.34264815
74,parking meter,0.33854026
74,person,0.33730537
74,person,0.33595118
74,bicycle,0.3346977
74,bicycle,0.33359444
74,motorcycle,0.33103466
74,person,0.3274763
74,motorcycle,0.32294628
74,bicycle,0.32266864
74,person,0.31781453
74,person,0.3162998
74,car,0.31143868
74,traffic light,0.30033517
74,traffic light,0.299982
74,car,0.29725143
74,traffic light,0.29588223
74,traffic light,0.29553747
74,car,0.2940469
74,traffic light,0.29261163
74,traffic light,0.2904572
74,person,0.28601408
74,motorcycle,0.28587848
74,bicycle,0.28238606
74,person,0.28131106
74,car,0.2811728
74,traffic light,0.2793876
74,bench,0.2787159
74,car,0.27764955
74,traffic light,0.27644485
74,traffic light,0.27603197
74,car,0.27560452
74,bicycle,0.27096647
74,car,0.2690821
74,traffic light,0.2689278
74,person,0.2669096
74,potted plant,0.2667471
74,traffic light,0.26587304
74,parking meter,0.26464584
74,traffic light,0.26026627
74,motorcycle,0.26026303
74,traffic light,0.25957182
74,car,0.25851423
74,person,0.25622338
74,clock,0.25613445
74,backpack,0.2545881
74,handbag,0.2531696
74,traffic light,0.25282645
74,traffic light,0.2514306
74,car,0.25123602
74,traffic light,0.24857202
74,person,0.24756503
74,traffic light,0.24744171
74,motorcycle,0.2467505
74,traffic light,0.24367271
74,handbag,0.24291112
74,traffic light,0.24260399
74,car,0.24116759
74,handbag,0.23995322
74,traffic light,0.23925541
74,motorcycle,0.2387944
75,car,0.83437365
75,car,0.76422584
75,person,0.6748614
75,person,0.6523832
75,person,0.61302227
75,car,0.57153606
75,car,0.56925726
75,car,0.5439334
75,person,0.5346803
75,person,0.52944106
75,traffic light,0.514594
75,person,0.49823016
75,person,0.49224192
75,car,0.48544234
75,person,0.4790999
75,person,0.46355882
75,person,0.46305487
75,person,0.45802623
75,person,0.4564952
75,car,0.45456824
75,person,0.43749797
75,person,0.4286023
75,person,0.42529282
75,traffic light,0.40645579
75,person,0.40549496
75,person,0.39838555
75,person,0.38807335
75,person,0.3825726
75,person,0.37890932
75,person,0.37702358
75,person,0.37056836
75,person,0.36402398
75,person,0.36257133
75,traffic light,0.35840616
75,person,0.3515462
75,person,0.3491579
75,person,0.3387044
75,person,0.33609802
75,car,0.33573544
75,car,0.33354783
75,parking meter,0.32936728
75,truck,0.32609695
75,bicycle,0.322694
75,person,0.3211509
75,traffic light,0.31958392
75,traffic light,0.3182142
75,traffic light,0.31783625
75,traffic light,0.3055731
75,traffic light,0.2950142
75,traffic light,0.29146397
75,car,0.2907061
75,bicycle,0.28977743
75,person,0.2896716
75,traffic light,0.28933364
75,traffic light,0.28824347
75,motorcycle,0.28698528
75,bicycle,0.28443605
75,motorcycle,0.28443256
75,person,0.2829257
75,bicycle,0.28238294
75,traffic light,0.2802273
75,handbag,0.27981493
75,clock,0.27845976
75,potted plant,0.2736008
75,traffic light,0.27229634
75,traffic light,0.27099478
75,traffic light,0.2708455
75,person,0.26750797
75,traffic light,0.26516154
75,handbag,0.2626915
75,parking meter,0.26200044
75,traffic light,0.2595767
75,car,0.2593155
75,traffic light,0.25797886
75,bench,0.2572829
75,person,0.25447848
75,traffic light,0.25209847
75,traffic light,0.2513843
75,parking meter,0.2477294
75,backpack,0.24727339
75,potted plant,0.24373819
75,car,0.24255627
75,traffic light,0.23931877
75,traffic light,0.23914969
75,car,0.23801418
75,traffic light,0.23747441
75,person,0.23589501
75,traffic light,0.23588447
75,traffic light,0.23373446
75,car,0.23280966
75,motorcycle,0.23123384
75,motorcycle,0.23034729
75,traffic light,0.22911355
75,car,0.22843237
75,motorcycle,0.2283723
75,bench,0.22607256
75,traffic light,0.22553332
75,car,0.22548693
75,car,0.22525844
75,car,0.22395632
76,car,0.8197815
76,car,0.76429415
76,person,0.69539565
76,person,0.671937
76,person,0.646815
76,person,0.5721541
76,car,0.5491916
76,person,0.5447763
76,traffic light,0.5334575
76,car,0.5200409
76,person,0.5079502
76,person,0.48823085
76,person,0.48241347
76,person,0.47338045
76,person,0.47277427
76,person,0.46457458
76,person,0.46014598
76,car,0.45286077
76,person,0.44691652
76,traffic light,0.41839248
76,motorcycle,0.41080415
76,person,0.40962818
76,car,0.4083642
76,person,0.4033255
76,person,0.3982715
76,person,0.395408
76,person,0.3925251
76,person,0.38973254
76,person,0.3846315
76,person,0.37974688
76,person,0.37371427
76,car,0.37119618
76,person,0.36891901
76,car,0.3590194
76,person,0.35107264
76,person,0.34910333
76,traffic light,0.3477817
76,car,0.34638372
76,person,0.34589934
76,person,0.33872488
76,motorcycle,0.33465645
76,person,0.33173555
76,traffic light,0.32961944
76,bicycle,0.3280571
76,truck,0.32780612
76,person,0.32651865
76,person,0.32220286
76,bicycle,0.30533406
76,traffic light,0.30455953
76,car,0.300644
76,traffic light,0.2961671
76,person,0.29532325
76,traffic light,0.2950012
76,traffic light,0.29409903
76,person,0.29406592
76,clock,0.28618863
76,traffic light,0.285366
76,person,0.28459588
76,person,0.27571785
76,car,0.27439767
76,bicycle,0.27437055
76,person,0.27384877
76,traffic light,0.2734818
76,motorcycle,0.27159265
76,traffic light,0.26920885
76,truck,0.2672762
76,traffic light,0.26691726
76,motorcycle,0.26503056
76,car,0.26475087
76,traffic light,0.262827
76,traffic light,0.25871596
76,traffic light,0.25863266
76,traffic light,0.25748247
76,handbag,0.25706375
76,car,0.25651854
76,parking meter,0.25626597
76,potted plant,0.25549144
76,traffic light,0.25510967
76,potted plant,0.2539493
76,traffic light,0.25288326
76,motorcycle,0.25193858
76,handbag,0.24975567
76,motorcycle,0.24955462
76,traffic light,0.24933282
76,bicycle,0.2477635
76,car,0.24774967
76,parking meter,0.24729797
76,bench,0.24657233
76,traffic light,0.24559619
76,handbag,0.24545306
76,handbag,0.24491616
76,person,0.24443337
76,car,0.24038562
76,handbag,0.24025449
76,traffic light,0.2399103
76,bicycle,0.23354629
76,car,0.23290779
76,handbag,0.23124342
76,car,0.23108809
76,car,0.22795771
77,car,0.84977204
77,car,0.7618492
77,person,0.69443774
77,person,0.676362
77,person,0.6234311
77,person,0.5864304
77,person,0.5548183
77,person,0.5541862
77,person,0.5487034
77,traffic light,0.5302486
77,car,0.5147638
77,person,0.5024156
77,car,0.4942265
77,person,0.4936828
77,person,0.48577282
77,person,0.47057867
77,person,0.46906447
77,person,0.44962415
77,motorcycle,0.4482372
77,person,0.43203273
77,traffic light,0.42938012
77,person,0.42555988
77,person,0.41889042
77,person,0.40106773
77,truck,0.39566505
77,person,0.3947391
77,person,0.39014193
77,person,0.38622656
77,person,0.3837265
77,person,0.37761632
77,car,0.37248024
77,car,0.36949247
77,person,0.3653031
77,car,0.36210018
77,person,0.3596174
77,car,0.35845843
77,traffic light,0.35217458
77,car,0.35028538
77,person,0.34709895
77,person,0.346254
77,person,0.345971
77,person,0.33962923
77,person,0.33802122
77,motorcycle,0.33666196
77,person,0.3167243
77,traffic light,0.3166073
77,motorcycle,0.31554347
77,person,0.30972928
77,traffic light,0.30210987
77,car,0.29887134
77,traffic light,0.29775617
77,clock,0.29631063
77,person,0.29247677
77,traffic light,0.2916273
77,traffic light,0.28966275
77,bicycle,0.2847697
77,traffic light,0.28131223
77,traffic light,0.2795093
77,person,0.27867523
77,car,0.2773149
77,potted plant,0.27446318
77,car,0.27425513
77,person,0.26966384
77,traffic light,0.26876393
77,handbag,0.26729733
77,car,0.26552442
77,person,0.26465908
77,motorcycle,0.26372382
77,bicycle,0.26130667
77,motorcycle,0.2601895
77,car,0.2597652
77,traffic light,0.25722352
77,traffic light,0.25705463
77,bicycle,0.2568944
77,traffic light,0.25663218
77,potted plant,0.25618228
77,bicycle,0.25564697
77,handbag,0.2548889
77,traffic light,0.25087515
77,person,0.25077644
77,car,0.24978702
77,car,0.24948388
77,car,0.24825372
77,person,0.24808377
77,person,0.24790311
77,handbag,0.24727657
77,traffic light,0.2469295
77,handbag,0.24671157
77,truck,0.24666132
77,parking meter,0.24631755
77,traffic light,0.24423237
77,handbag,0.24250832
77,parking meter,0.24138331
77,traffic light,0.23940776
77,traffic light,0.23866728
77,car,0.23713535
77,car,0.23703662
77,traffic light,0.23457958
77,traffic light,0.23433101
77,traffic light,0.23199527
78,car,0.8053873
78,car,0.7630075
78,person,0.6923383
78,person,0.59571815
78,person,0.5840209
78,person,0.5787932
78,person,0.5653926
78,person,0.5606444
78,person,0.5546134
78,traffic light,0.53332144
78,car,0.52890587
78,car,0.5026727
78,car,0.48252204
78,person,0.48229632
78,person,0.46073455
78,motorcycle,0.45306545
78,person,0.4491364
78,person,0.43940368
78,traffic light,0.43852976
78,person,0.42566633
78,person,0.41142893
78,person,0.40968445
78,truck,0.39097264
78,person,0.389897
78,car,0.38699034
78,person,0.3834697
78,person,0.38240996
78,car,0.38199833
78,person,0.3810105
78,motorcycle,0.37454346
78,car,0.37401545
78,person,0.36612782
78,person,0.3597867
78,person,0.35685247
78,person,0.35500264
78,traffic light,0.35053977
78,person,0.35053355
78,person,0.34797445
78,person,0.34114316
78,person,0.33796048
78,traffic light,0.32969114
78,person,0.32617185
78,person,0.32418123
78,person,0.32306692
78,bicycle,0.31873164
78,clock,0.31200814
78,parking meter,0.30964035
78,traffic light,0.30512854
78,bicycle,0.30476612
78,car,0.30395237
78,traffic light,0.30224973
78,person,0.3021801
78,person,0.30031094
78,person,0.29905745
78,traffic light,0.29648942
78,traffic light,0.2925642
78,traffic light,0.284004
78,traffic light,0.2795136
78,car,0.27935287
78,person,0.27905658
78,traffic light,0.270127
78,car,0.27001154
78,traffic light,0.26689643
78,traffic light,0.2666849
78,bench,0.2663189
78,person,0.2651115
78,car,0.26321882
78,bicycle,0.26217514
78,bicycle,0.26080272
78,truck,0.25955024
78,traffic light,0.25405824
78,car,0.25367135
78,person,0.25261578
78,motorcycle,0.25171727
78,person,0.25157404
78,potted plant,0.25055373
78,car,0.25022858
78,traffic light,0.24967226
78,car,0.24898636
78,person,0.24821855
78,traffic light,0.2465759
78,car,0.24626192
78,bench,0.24557194
78,traffic light,0.24364929
78,car,0.24304569
78,car,0.24279748
78,parking meter,0.24250406
78,person,0.24081858
78,traffic light,0.2400088
78,car,0.2397823
78,traffic light,0.23895495
78,potted plant,0.23882692
78,traffic light,0.23812479
78,traffic light,0.23234494
78,motorcycle,0.23095998
78,car,0.23051506
78,motorcycle,0.23013905
78,traffic light,0.2266691
78,traffic light,0.22620276
78,traffic light,0.22581172
79,car,0.8286782
79,car,0.76226395
79,person,0.7151084
79,person,0.5920436
79,person,0.5807611
79,person,0.5768935
79,person,0.57425493
79,person,0.56752616
79,person,0.5670359
79,traffic light,0.5618877
79,car,0.51332045
79,car,0.51006955
79,person,0.46852854
79,traffic light,0.46790817
79,person,0.4666802
79,person,0.45099947
79,car,0.44704223
79,person,0.39591756
79,person,0.38933527
79,car,0.38890225
79,person,0.38880813
79,motorcycle,0.38858637
79,person,0.38672316
79,person,0.3851631
79,person,0.38366747
79,person,0.38233763
79,traffic light,0.37791124
79,person,0.37623557
79,person,0.3707835
79,person,0.36567467
79,person,0.3631042
79,parking meter,0.36207744
79,person,0.3587274
79,person,0.35780427
79,motorcycle,0.35716537
79,person,0.35492867
79,person,0.35259864
79,person,0.3415613
79,car,0.33550197
79,person,0.33541295
79,person,0.3331933
79,car,0.3200677
79,clock,0.3193103
79,motorcycle,0.316926
79,traffic light,0.31631055
79,person,0.31615743
79,motorcycle,0.31245583
79,traffic light,0.3123763
79,person,0.31092936
79,truck,0.3102392
79,traffic light,0.3076203
79,traffic light,0.3071799
79,car,0.30383337
79,traffic light,0.30301636
79,traffic light,0.3025583
79,car,0.30229285
79,person,0.29822922
79,car,0.29750845
79,bicycle,0.29167315
79,person,0.2830864
79,traffic light,0.28306425
79,person,0.2778674
79,traffic light,0.27528873
79,traffic light,0.27525753
79,potted plant,0.2746507
79,bicycle,0.27261403
79,parking meter,0.27252886
79,traffic light,0.27144885
79,traffic light,0.26874208
79,person,0.26857543
79,car,0.26133826
79,person,0.25863427
79,traffic light,0.25827605
79,car,0.2538511
79,car,0.25114372
79,truck,0.25057063
79,bicycle,0.24930702
79,bicycle,0.24871656
79,car,0.24772915
79,bicycle,0.2446773
79,person,0.24402201
79,traffic light,0.24292952
79,person,0.24233223
79,traffic light,0.24066491
79,car,0.24018905
79,traffic light,0.23951134
79,potted plant,0.2394396
79,traffic light,0.23827863
79,car,0.23785926
79,bench,0.23729448
79,traffic light,0.2365329
79,traffic light,0.2353554
79,traffic light,0.23480219
79,car,0.23300013
79,handbag,0.23267789
79,motorcycle,0.23112679
79,person,0.22786556
79,car,0.22753708
79,potted plant,0.22624937
79,car,0.22526538
80,car,0.77863425
80,car,0.7629143
80,person,0.7253424
80,person,0.5938865
80,person,0.5912482
80,person,0.587284
80,person,0.58633167
80,traffic light,0.57534856
80,person,0.56655073
80,person,0.5645307
80,person,0.50927967
80,car,0.49798524
80,car,0.49287742
80,traffic light,0.47079244
80,car,0.46926457
80,person,0.44688287
80,person,0.44033387
80,person,0.42466667
80,person,0.41774055
80,person,0.3978025
80,person,0.3958754
80,truck,0.3873103
80,person,0.38484487
80,person,0.37932143
80,person,0.37121212
80,traffic light,0.3702934
80,person,0.36536005
80,person,0.3652225
80,person,0.36248654
80,person,0.36133757
80,person,0.36059448
80,person,0.35694617
80,motorcycle,0.34642667
80,person,0.3413881
80,person,0.3412753
80,person,0.34005818
80,person,0.33846754
80,person,0.33629593
80,traffic light,0.33530143
80,bicycle,0.33203125
80,car,0.33000684
80,person,0.3277481
80,traffic light,0.32237884
80,person,0.3180524
80,car,0.31566563
80,traffic light,0.31032395
80,traffic light,0.30925453
80,person,0.30907595
80,person,0.30541843
80,motorcycle,0.3048281
80,clock,0.30468524
80,car,0.29814017
80,traffic light,0.29775867
80,traffic light,0.2976636
80,person,0.29541677
80,car,0.2949888
80,parking meter,0.28986663
80,bicycle,0.28853357
80,car,0.28332978
80,traffic light,0.2824048
80,traffic light,0.2810518
80,motorcycle,0.27949515
80,potted plant,0.27846345
80,traffic light,0.27783582
80,person,0.2732721
80,traffic light,0.27215493
80,bicycle,0.27171192
80,truck,0.27131295
80,car,0.27034014
80,traffic light,0.26918772
80,traffic light,0.26708663
80,person,0.26555675
80,person,0.26509556
80,traffic light,0.26149994
80,motorcycle,0.26095927
80,person,0.25708115
80,parking meter,0.25565913
80,bicycle,0.25392115
80,car,0.25234127
80,car,0.2518606
80,traffic light,0.25163993
80,car,0.25161067
80,traffic light,0.25116712
80,car,0.24934436
80,traffic light,0.24522747
80,car,0.24398042
80,bicycle,0.24349616
80,handbag,0.24213861
80,traffic light,0.2407992
80,traffic light,0.24057661
80,traffic light,0.24003267
80,car,0.23982699
80,traffic light,0.23908362
80,motorcycle,0.23634897
80,potted plant,0.2362199
80,car,0.23497726
80,car,0.23428532
80,handbag,0.23145683
80,person,0.22664322
80,car,0.22465362
81,car,0.76388055
81,car,0.76348084
81,person,0.7237882
81,person,0.61190856
81,person,0.597814
81,person,0.574042
81,traffic light,0.5731367
81,person,0.5700702
81,person,0.56455314
81,person,0.5586307
81,car,0.5314584
81,person,0.48714975
81,traffic light,0.4869399
81,car,0.48679626
81,car,0.46422106
81,person,0.45698157
81,person,0.4541792
81,person,0.4426139
81,person,0.4398407
81,person,0.42430946
81,person,0.40949976
81,person,0.4081257
81,person,0.40009996
81,motorcycle,0.39541537
81,person,0.39337304
81,person,0.39172196
81,person,0.38572624
81,traffic light,0.38328514
