Frame Number,Object,Confidence Score
45,book,0.42637128
45,book,0.42156956
45,person,0.4115294
45,book,0.3890761
45,book,0.38822955
45,book,0.38369852
45,person,0.38152468
45,person,0.37152213
45,book,0.3623395
45,book,0.35076353
45,car,0.350551
45,book,0.34170908
45,book,0.33376756
45,book,0.33242393
45,book,0.33175895
45,person,0.32716063
45,book,0.32504407
45,bicycle,0.32417622
45,car,0.32281917
45,book,0.3085997
45,car,0.3078308
45,bench,0.30312562
45,book,0.2986959
45,book,0.29861152
45,person,0.2984704
45,person,0.2963919
45,book,0.29109105
45,tv,0.28657055
45,person,0.28328082
45,book,0.2825554
45,book,0.28026828
45,bench,0.27998108
45,book,0.27700022
45,person,0.2761621
45,person,0.27560794
45,book,0.27338073
45,book,0.2690992
45,book,0.26748145
45,book,0.26190212
45,bicycle,0.25826064
45,car,0.25573534
45,bus,0.25500545
45,bus,0.25256038
45,person,0.25248116
45,book,0.2513496
45,car,0.25031865
45,person,0.24947394
45,person,0.24497062
45,book,0.2414396
45,book,0.24128607
45,person,0.24058734
45,traffic light,0.2374869
45,car,0.23693399
45,person,0.23652174
45,book,0.23592465
45,book,0.23299442
45,book,0.23286092
45,book,0.23148076
45,chair,0.23109709
45,book,0.22757952
45,person,0.22699909
45,person,0.2267474
45,car,0.22587113
45,book,0.22555758
45,bus,0.2231514
45,book,0.22135279
45,person,0.22054854
45,book,0.22054517
45,motorcycle,0.21707723
45,book,0.21687138
45,book,0.21590528
45,potted plant,0.21318598
45,person,0.21204115
45,person,0.20997782
45,book,0.20913051
45,book,0.20817466
45,book,0.20717563
45,car,0.206576
45,book,0.205093
45,chair,0.20449987
45,book,0.2043584
45,book,0.19838588
45,book,0.19627813
45,person,0.19591302
45,bench,0.1955345
45,bicycle,0.19454007
45,person,0.19399925
45,car,0.19209865
45,book,0.19132195
45,person,0.18894811
45,bench,0.1875305
45,book,0.18750873
45,sink,0.18743324
46,book,0.5530652
46,book,0.5468097
46,book,0.5331418
46,book,0.51595676
46,book,0.510282
46,book,0.468837
46,book,0.46009716
46,book,0.45989203
46,car,0.4234515
46,book,0.42241973
46,person,0.4222783
46,book,0.39534193
46,book,0.39113638
46,person,0.38828924
46,book,0.38801858
46,book,0.3755599
46,person,0.37285715
46,person,0.3727371
46,person,0.37130478
46,book,0.36688456
46,book,0.36480045
46,book,0.35959774
46,book,0.3572109
46,book,0.3548653
46,book,0.35310647
46,book,0.34922165
46,car,0.34758794
46,person,0.34729072
46,person,0.345519
46,book,0.3403954
46,book,0.33879375
46,book,0.33587924
46,car,0.33451447
46,book,0.3329313
46,bench,0.3271795
46,bicycle,0.32394582
46,book,0.31874433
46,person,0.31171438
46,book,0.30864075
46,person,0.3031129
46,book,0.30231795
46,book,0.30081236
46,bench,0.29662064
46,book,0.295671
46,book,0.29559937
46,book,0.2932618
46,car,0.28250867
46,person,0.28181309
46,person,0.28000924
46,bicycle,0.2725154
46,person,0.27207768
46,tv,0.27135906
46,car,0.2712947
46,book,0.2687928
46,bus,0.26737761
46,bicycle,0.2665838
46,book,0.26197675
46,person,0.26165727
46,motorcycle,0.25596213
46,book,0.25474134
46,book,0.2530163
46,car,0.25117275
46,person,0.24851249
46,book,0.24831791
46,book,0.24630535
46,book,0.24605411
46,person,0.24591762
46,book,0.24545036
46,car,0.24439538
46,chair,0.2436696
46,book,0.2432215
46,book,0.24311768
46,book,0.24267721
46,book,0.24198782
46,book,0.23884298
46,bench,0.23627324
46,book,0.2339726
46,book,0.22694321
46,person,0.22618876
46,book,0.22325337
46,book,0.22247307
46,person,0.2219544
46,book,0.21977396
46,book,0.2197147
46,book,0.21525332
46,toilet,0.21391883
46,person,0.21369858
46,car,0.21356872
46,truck,0.2133722
46,book,0.2131808
46,traffic light,0.21157789
46,book,0.20992538
46,book,0.20992419
46,book,0.20602536
46,person,0.20496894
46,car,0.203424
46,chair,0.20298617
46,book,0.20112672
46,book,0.2008828
46,motorcycle,0.20006518
47,book,0.539163
47,book,0.5319356
47,book,0.527562
47,book,0.5035321
47,book,0.4588472
47,book,0.44993904
47,book,0.4357106
47,book,0.42642754
47,person,0.42523426
47,book,0.41564637
47,car,0.41001034
47,book,0.39558133
47,person,0.39368215
47,book,0.3879898
47,car,0.38693422
47,bench,0.38557288
47,book,0.38555804
47,book,0.37863916
47,book,0.37315616
47,person,0.34470552
47,book,0.3413715
47,bicycle,0.34094962
47,person,0.33299345
47,book,0.3290928
47,person,0.31952634
47,bench,0.31923786
47,book,0.31795716
47,person,0.31760684
47,person,0.31614497
47,person,0.31387204
47,book,0.30941728
47,book,0.307189
47,person,0.30514377
47,person,0.30281928
47,bicycle,0.29950792
47,book,0.29484645
47,bicycle,0.28783643
47,person,0.2877563
47,person,0.28717315
47,book,0.2810428
47,person,0.27700523
47,book,0.27359658
47,car,0.27138954
47,car,0.27074265
47,person,0.26939443
47,book,0.26738653
47,book,0.26514697
47,car,0.26355082
47,person,0.2629108
47,car,0.2571795
47,car,0.25630572
47,person,0.25419232
47,book,0.25398114
47,bench,0.2534943
47,person,0.25157627
47,book,0.2513807
47,chair,0.25053722
47,book,0.24857529
47,person,0.24838527
47,potted plant,0.2469958
47,bench,0.24497877
47,book,0.24410743
47,book,0.24329117
47,book,0.24241611
47,bus,0.24089356
47,book,0.24088448
47,book,0.24067138
47,book,0.2397989
47,book,0.23586951
47,book,0.23390211
47,book,0.2305891
47,book,0.23012668
47,book,0.23012024
47,book,0.22882691
47,person,0.22829154
47,bench,0.22819148
47,car,0.22529247
47,person,0.22522564
47,chair,0.22484815
47,motorcycle,0.22463846
47,book,0.22163941
47,car,0.21980093
47,book,0.21770786
47,book,0.21680202
47,truck,0.21579835
47,bench,0.21342845
47,book,0.20925175
47,book,0.2092516
47,person,0.2087472
47,book,0.20864369
47,book,0.20767912
47,book,0.2056445
47,person,0.2039011
47,person,0.20284945
47,bus,0.20158212
47,book,0.20089069
47,car,0.20084763
47,book,0.20026506
47,book,0.199552
47,chair,0.19952157
48,book,0.5387397
48,book,0.522394
48,book,0.5187428
48,book,0.517434
48,book,0.45255885
48,book,0.44931152
48,book,0.44096062
48,car,0.39620307
48,book,0.39608848
48,book,0.39546204
48,book,0.3932293
48,person,0.3926323
48,car,0.38833198
48,person,0.37499934
48,person,0.37330902
48,book,0.3654771
48,book,0.36340484
48,book,0.36166096
48,person,0.35894525
48,person,0.35873488
48,book,0.34691706
48,bench,0.33806434
48,book,0.33511138
48,bicycle,0.33410308
48,book,0.33059803
48,book,0.32771206
48,person,0.32522097
48,person,0.32464206
48,book,0.31421152
48,person,0.3103994
48,book,0.30911636
48,book,0.30511716
48,bicycle,0.29933283
48,book,0.29868552
48,person,0.29519603
48,person,0.29158938
48,person,0.28898126
48,bench,0.28735387
48,person,0.28303427
48,book,0.2805221
48,book,0.2784369
48,book,0.27771956
48,car,0.27376124
48,car,0.27141088
48,bicycle,0.27029422
48,book,0.26910242
48,person,0.26637265
48,book,0.26589677
48,car,0.26435262
48,book,0.26421136
48,book,0.26197487
48,person,0.2603017
48,book,0.2589101
48,book,0.2566782
48,book,0.25609627
48,book,0.2553585
48,person,0.25488427
48,person,0.24411093
48,potted plant,0.24092865
48,book,0.23813286
48,book,0.23601182
48,book,0.23283304
48,person,0.23264925
48,person,0.23104617
48,motorcycle,0.22928287
48,book,0.22839385
48,car,0.22500053
48,traffic light,0.22469394
48,car,0.22366162
48,book,0.22305515
48,person,0.22297412
48,person,0.22170113
48,book,0.2216527
48,book,0.22159024
48,book,0.2199638
48,motorcycle,0.21889669
48,book,0.21821798
48,book,0.21781373
48,book,0.21780525
48,bench,0.21727051
48,bus,0.21611264
48,book,0.21398343
48,book,0.21365897
48,book,0.21355198
48,book,0.21336445
48,person,0.21155812
48,book,0.21120052
48,person,0.21042074
48,book,0.20656793
48,person,0.20276313
48,bus,0.20189595
48,book,0.19990587
48,chair,0.1994905
48,book,0.199165
48,person,0.19784047
48,book,0.19633171
48,book,0.19547682
48,book,0.19216157
48,person,0.19157133
48,bus,0.19056846
49,book,0.51923186
49,book,0.5103416
49,book,0.48827922
49,person,0.42679164
49,book,0.41698125
49,book,0.4099473
49,book,0.40796104
49,person,0.40473342
49,book,0.39218262
49,person,0.3902029
49,person,0.38819918
49,person,0.3842838
49,person,0.3764147
49,car,0.35803318
49,person,0.3577311
49,book,0.35566565
49,bench,0.34631544
49,car,0.34589058
49,person,0.335273
49,book,0.33010262
49,book,0.3275438
49,book,0.3229425
49,book,0.321456
49,bicycle,0.3145725
49,person,0.30788237
49,book,0.3069311
49,bicycle,0.3061603
49,person,0.3042748
49,person,0.29576412
49,book,0.29547024
49,person,0.28870896
49,person,0.28684345
49,book,0.28650784
49,person,0.2858912
49,person,0.2854922
49,book,0.28041038
49,bench,0.27588686
49,person,0.27449116
49,book,0.27178076
49,book,0.26603705
49,car,0.26476046
49,book,0.26293838
49,book,0.2628601
49,chair,0.2586344
49,car,0.25842965
49,potted plant,0.2501553
49,book,0.24990194
49,book,0.24958949
49,book,0.24796109
49,book,0.24575259
49,book,0.24406852
49,person,0.2429119
49,book,0.23947659
49,book,0.23864765
49,car,0.23760383
49,car,0.2364038
49,book,0.23561327
49,traffic light,0.23521557
49,potted plant,0.23360893
49,book,0.2333615
49,person,0.23088144
49,book,0.2299613
49,book,0.22871158
49,book,0.22578228
49,book,0.21997769
49,book,0.21937637
49,book,0.21917719
49,book,0.2182824
49,book,0.21774444
49,car,0.215244
49,book,0.21493423
49,bicycle,0.21087815
49,traffic light,0.20995341
49,tv,0.20974532
49,motorcycle,0.20722686
49,person,0.2071114
49,motorcycle,0.20552589
49,person,0.20421892
49,book,0.20357642
49,book,0.20251167
49,chair,0.19901608
49,book,0.19794945
49,person,0.19724837
49,book,0.19669195
49,person,0.19623616
49,person,0.19493067
49,person,0.19450189
49,book,0.19197913
49,book,0.19133645
49,bench,0.19112472
49,book,0.190804
49,chair,0.1901283
49,book,0.18822117
49,toilet,0.18700817
49,book,0.18448703
49,person,0.1843795
49,book,0.18418717
49,bench,0.18289167
49,umbrella,0.18173876
49,traffic light,0.18122382
50,book,0.5898315
50,book,0.56617534
50,book,0.55823153
50,book,0.5258247
50,book,0.47794446
50,book,0.4766623
50,book,0.4645489
50,book,0.4562228
50,book,0.4471172
50,book,0.44060883
50,book,0.43165237
50,book,0.42788938
50,book,0.42512596
50,book,0.424068
50,person,0.41415292
50,book,0.4117891
50,book,0.37617767
50,book,0.3749707
50,person,0.3715158
50,bench,0.3667395
50,book,0.35328332
50,car,0.35149994
50,book,0.34988543
50,book,0.34888908
50,book,0.3465802
50,book,0.34308246
50,book,0.33860242
50,book,0.3373749
50,car,0.33315587
50,person,0.3291397
50,bicycle,0.32501736
50,person,0.30905324
50,book,0.3079403
50,book,0.30683604
50,person,0.30584276
50,bicycle,0.30244386
50,car,0.3000545
50,book,0.29954693
50,person,0.28849608
50,car,0.28645927
50,book,0.28615993
50,car,0.2855868
50,person,0.28142068
50,bench,0.27846205
50,person,0.2773523
50,person,0.27544352
50,person,0.2745084
50,book,0.2710835
50,person,0.27052453
50,person,0.2701591
50,book,0.26669383
50,book,0.26552624
50,book,0.2648343
50,car,0.26378605
50,book,0.26138487
50,car,0.26087716
50,book,0.25960538
50,person,0.25918147
50,person,0.257326
50,person,0.25674587
50,book,0.25507414
50,book,0.2546971
50,book,0.25219548
50,person,0.25030693
50,book,0.25003204
50,car,0.24982566
50,chair,0.24966247
50,book,0.24726184
50,person,0.24604881
50,book,0.24567348
50,car,0.24469955
50,book,0.24364366
50,traffic light,0.2427907
50,book,0.24273734
50,car,0.2416415
50,book,0.24161668
50,person,0.23968087
50,book,0.2393322
50,book,0.23668
50,book,0.23624201
50,book,0.23298489
50,book,0.23088254
50,person,0.2304545
50,book,0.22976093
50,person,0.2282601
50,person,0.22769143
50,book,0.22585927
50,car,0.22576553
50,book,0.22543706
50,book,0.22523175
50,person,0.22398281
50,book,0.22278646
50,bus,0.22260854
50,book,0.22178017
50,motorcycle,0.22108415
50,book,0.2198776
50,book,0.21946001
50,book,0.21721067
50,book,0.21503216
50,book,0.21334277
51,book,0.57213044
51,book,0.5665499
51,book,0.55745506
51,book,0.5179101
51,book,0.5105831
51,book,0.5019717
51,book,0.48965952
51,book,0.4590106
51,book,0.44516855
51,book,0.44512653
51,book,0.44015875
51,book,0.4318614
51,book,0.4298746
51,book,0.4239938
51,book,0.41034645
51,book,0.40024236
51,book,0.40009284
51,book,0.38643646
51,book,0.38411242
51,person,0.37940142
51,bench,0.35434118
51,book,0.34480083
51,book,0.33731988
51,book,0.33612603
51,person,0.33395237
51,book,0.32661858
51,book,0.32437426
51,book,0.31133366
51,book,0.30587423
51,book,0.30459553
51,car,0.30308867
51,book,0.30197078
51,book,0.29283255
51,book,0.29244435
51,bench,0.29017845
51,book,0.28716904
51,book,0.28575492
51,book,0.28277874
51,car,0.2785446
51,book,0.27805957
51,book,0.27628893
51,book,0.27610147
51,book,0.2738058
51,book,0.2714713
51,book,0.26846915
51,book,0.26830482
51,bicycle,0.26450196
51,car,0.2643781
51,book,0.2643097
51,person,0.2639645
51,car,0.26285204
51,book,0.2622487
51,book,0.26222402
51,car,0.25881308
51,car,0.25761756
51,car,0.25391406
51,book,0.25260228
51,car,0.25258738
51,person,0.25056937
51,chair,0.25040415
51,person,0.24943441
51,book,0.24832152
51,person,0.24667212
51,book,0.24516982
51,person,0.24375296
51,book,0.24233352
51,book,0.24120781
51,book,0.24110878
51,bicycle,0.24086621
51,car,0.24017255
51,book,0.23782861
51,person,0.23737748
51,book,0.23550044
51,book,0.23546156
51,person,0.23484923
51,book,0.23396932
51,bench,0.23295256
51,car,0.2322318
51,person,0.23197727
51,book,0.23193748
51,bench,0.23153073
51,bench,0.23088364
51,person,0.22768149
51,car,0.22677666
51,book,0.2263509
51,person,0.22462673
51,book,0.22381993
51,toilet,0.2232197
51,book,0.22230889
51,book,0.22081877
51,person,0.22027446
51,person,0.21763794
51,person,0.21727446
51,book,0.21690126
51,book,0.21610303
51,book,0.21416813
51,car,0.21297163
51,tv,0.20874187
51,person,0.20812565
51,bench,0.20798501
52,book,0.5858597
52,book,0.56901926
52,book,0.55232126
52,book,0.51291984
52,book,0.50120753
52,book,0.48357543
52,book,0.46418536
52,book,0.43576416
52,book,0.41984996
52,book,0.41495794
52,book,0.41368017
52,book,0.41361153
52,book,0.40445402
52,book,0.3944499
52,book,0.38128674
52,book,0.3542845
52,book,0.35013425
52,book,0.34862667
52,bench,0.34400415
52,book,0.3390954
52,car,0.33888653
52,book,0.33250996
52,car,0.33096927
52,book,0.32520792
52,book,0.32304183
52,book,0.32300884
52,person,0.32270706
52,book,0.31205642
52,book,0.3072347
52,book,0.30312854
52,book,0.29551077
52,book,0.29419985
52,book,0.29073882
52,book,0.28889602
52,book,0.2874955
52,bench,0.28187603
52,person,0.28140444
52,car,0.27785197
52,book,0.27536297
52,car,0.2741301
52,car,0.2731588
52,book,0.27292016
52,person,0.27162015
52,book,0.26939738
52,car,0.26928645
52,person,0.26867577
52,book,0.26672134
52,book,0.26661843
52,book,0.26349133
52,bicycle,0.26336327
52,book,0.2629796
52,book,0.2618311
52,person,0.2568739
52,book,0.2550048
52,book,0.2540664
52,book,0.25352976
52,car,0.25026223
52,bicycle,0.24529985
52,book,0.24230395
52,car,0.23830493
52,person,0.23795588
52,car,0.2377022
52,book,0.23683846
52,person,0.23658529
52,book,0.23556618
52,car,0.23505297
52,book,0.23436634
52,bench,0.2309961
52,book,0.22909173
52,person,0.22856864
52,person,0.22836028
52,book,0.2269536
52,book,0.22643171
52,book,0.22504954
52,book,0.2216233
52,book,0.21981238
52,person,0.21835957
52,car,0.21782698
52,book,0.21628985
52,book,0.21546681
52,person,0.21532606
52,bench,0.21383318
52,book,0.21158558
52,book,0.21072912
52,person,0.20964405
52,person,0.20951462
52,person,0.20870268
52,person,0.2085353
52,book,0.20796739
52,chair,0.20620409
52,bench,0.20544463
52,book,0.2052976
52,book,0.20473622
52,truck,0.20434089
52,person,0.20370005
52,chair,0.20128347
52,person,0.19944228
52,book,0.19941017
52,person,0.19478382
52,book,0.19476064
53,book,0.5761593
53,book,0.5731644
53,book,0.5578322
53,book,0.5561333
53,book,0.54263663
53,book,0.48056027
53,book,0.46667755
53,book,0.4319375
53,book,0.42100704
53,book,0.39201263
53,book,0.3909091
53,book,0.37333232
53,book,0.37024167
53,book,0.36251336
53,book,0.35142776
53,book,0.35015753
53,book,0.34352946
53,book,0.34155226
53,book,0.3367695
53,book,0.3358348
53,book,0.33568072
53,bench,0.33174405
53,book,0.32974815
53,book,0.32875293
53,person,0.32457474
53,person,0.3226736
53,book,0.31890678
53,person,0.31651318
53,bicycle,0.31085265
53,book,0.3089584
53,book,0.30736077
53,book,0.3065928
53,car,0.30653045
53,book,0.30512142
53,car,0.30478856
53,bench,0.30134472
53,person,0.30102536
53,book,0.30040792
53,book,0.29957393
53,book,0.29921168
53,car,0.29645294
53,book,0.2932699
53,book,0.2868012
53,person,0.28620315
53,book,0.2858778
53,car,0.28413564
53,bicycle,0.281333
53,person,0.2765601
53,book,0.27283907
53,book,0.26778623
53,person,0.26776502
53,book,0.26710194
53,car,0.26457363
53,person,0.26446027
53,book,0.2641651
53,person,0.26357183
53,car,0.2612491
53,book,0.26068676
53,person,0.26025143
53,person,0.25983655
53,person,0.25754142
53,bus,0.25556204
53,book,0.25453177
53,car,0.25330323
53,bicycle,0.2516819
53,car,0.2506314
53,car,0.25016558
53,book,0.24871562
53,book,0.24697399
53,person,0.2445232
53,book,0.24273105
53,person,0.23904605
53,car,0.23600943
53,book,0.23527677
53,bench,0.23140335
53,person,0.23125087
53,book,0.23090139
53,book,0.23047726
53,book,0.2303762
53,book,0.22610795
53,car,0.2220068
53,car,0.2218085
53,motorcycle,0.22180529
53,book,0.22161005
53,bench,0.22027318
53,book,0.21936427
53,book,0.21748191
53,person,0.21748014
53,person,0.21737057
53,motorcycle,0.21632259
53,person,0.21619345
53,book,0.21608959
53,book,0.21487117
53,truck,0.21202677
53,book,0.2117317
53,person,0.20627809
53,book,0.20480505
53,chair,0.20467754
53,person,0.2027412
53,car,0.20237592
54,book,0.60736066
54,book,0.5745456
54,book,0.5250213
54,book,0.5039143
54,book,0.48414305
54,book,0.47214016
54,book,0.45665
54,book,0.43295836
54,book,0.43081096
54,person,0.4185091
54,book,0.38379154
54,book,0.35704538
54,book,0.3522975
54,book,0.3502464
54,book,0.344797
54,book,0.34416693
54,book,0.33082804
54,person,0.32907015
54,book,0.32591125
54,book,0.32539925
54,book,0.31667328
54,book,0.31627372
54,person,0.31402263
54,book,0.3139641
54,book,0.31378075
54,book,0.31156364
54,person,0.3023548
54,person,0.3017317
54,person,0.30143186
54,person,0.30112335
54,car,0.29825217
54,book,0.29751348
54,book,0.2972274
54,book,0.2948593
54,book,0.2875988
54,bicycle,0.28705582
54,person,0.2863672
54,book,0.2832546
54,bench,0.28185043
54,book,0.27926117
54,car,0.2775408
54,person,0.27535534
54,book,0.27373427
54,bench,0.2728895
54,person,0.2722563
54,book,0.27038458
54,car,0.27036956
54,person,0.2701803
54,book,0.26924652
54,person,0.26827443
54,person,0.26736674
54,book,0.26650766
54,person,0.25987306
54,book,0.25966766
54,car,0.25957382
54,car,0.25923857
54,book,0.25837758
54,book,0.2567906
54,book,0.2513678
54,book,0.24798574
54,book,0.24556464
54,person,0.24507582
54,tv,0.2439248
54,car,0.24388093
54,car,0.2435288
54,bench,0.23997766
54,book,0.23932654
54,bus,0.23722032
54,person,0.23703511
54,bench,0.23678845
54,bicycle,0.23442192
54,bicycle,0.23380743
54,car,0.23158
54,book,0.23109773
54,book,0.22822727
54,car,0.22591968
54,book,0.22354472
54,car,0.2230932
54,car,0.22104034
54,book,0.22101645
54,book,0.21710697
54,bench,0.21686517
54,person,0.21637194
54,chair,0.21340625
54,truck,0.21326268
54,book,0.21290818
54,motorcycle,0.21283121
54,book,0.21250509
54,book,0.2109446
54,car,0.21076038
54,book,0.2104846
54,book,0.21027358
54,book,0.20987262
54,book,0.20901166
54,book,0.20817281
54,person,0.20816691
54,book,0.20779034
54,book,0.20617038
54,car,0.20370246
54,book,0.20247364
55,book,0.5996964
55,book,0.5981221
55,book,0.5400859
55,book,0.5293781
55,book,0.49221647
55,book,0.48756278
55,book,0.47576332
55,book,0.47030556
55,book,0.46371847
55,book,0.4539188
55,book,0.44706377
55,book,0.4108864
55,book,0.40808037
55,book,0.40764314
55,book,0.39019442
55,book,0.38388413
55,person,0.3814352
55,book,0.38034287
55,book,0.36942422
55,book,0.36588588
55,book,0.36523208
55,book,0.36185798
55,book,0.36108407
55,book,0.35038477
55,book,0.34024557
55,book,0.34016347
55,book,0.34004277
55,person,0.3329168
55,car,0.3286589
55,person,0.3264294
55,person,0.32353213
55,bench,0.31283867
55,book,0.29535264
55,person,0.29421344
55,car,0.29378244
55,book,0.29336396
55,person,0.28915676
55,car,0.28568357
55,book,0.28443855
55,book,0.28427348
55,book,0.28252456
55,car,0.28096223
55,book,0.28018203
55,book,0.27765924
55,car,0.27612785
55,bus,0.27589822
55,book,0.2737004
55,book,0.2720143
55,person,0.27152652
55,book,0.27119848
55,book,0.2705369
55,bicycle,0.2699811
55,book,0.2696384
55,book,0.26827633
55,book,0.26763877
55,person,0.26596487
55,car,0.2658137
55,book,0.265427
55,book,0.2574223
55,book,0.25470075
55,book,0.25264385
55,book,0.250289
55,bench,0.24991688
55,person,0.24964663
55,book,0.24870844
55,bicycle,0.2404783
55,bench,0.24029155
55,car,0.23820572
55,person,0.23648782
55,person,0.23464818
55,person,0.23265578
55,person,0.23223487
55,book,0.23112467
55,person,0.23028475
55,book,0.23001719
55,book,0.22940099
55,book,0.2264892
55,person,0.22646339
55,book,0.22517955
55,person,0.22257318
55,person,0.22239955
55,book,0.22161959
55,book,0.22121216
55,chair,0.22103533
55,book,0.22090662
55,book,0.22056414
55,book,0.22049442
55,person,0.21927576
55,book,0.21913217
55,car,0.21602823
55,person,0.21524948
55,book,0.21516073
55,book,0.2135853
55,book,0.21303768
55,book,0.209186
55,book,0.20892821
55,motorcycle,0.20873879
55,book,0.2084942
55,bench,0.20827372
55,truck,0.20824446
56,book,0.61798
56,book,0.53995675
56,book,0.53723496
56,book,0.5360649
56,book,0.4753797
56,book,0.46981806
56,book,0.4393629
56,person,0.43542776
56,book,0.43280375
56,book,0.42936143
56,person,0.4112813
56,book,0.3972588
56,book,0.38474876
56,book,0.38157997
56,book,0.37797555
56,book,0.3648179
56,person,0.35830387
56,person,0.3576841
56,book,0.35283658
56,book,0.34940434
56,book,0.3447989
56,book,0.34231272
56,book,0.34203976
56,person,0.3320176
56,person,0.32895458
56,person,0.3247144
56,book,0.32238117
56,book,0.31669843
56,book,0.31547445
56,book,0.3092796
56,person,0.30607873
56,bench,0.30416122
56,bicycle,0.3039318
56,book,0.3031459
56,book,0.29967362
56,book,0.29952526
56,person,0.2976281
56,book,0.29322377
56,person,0.29089737
56,book,0.28847143
56,book,0.284122
56,book,0.27842343
56,bench,0.27676773
56,book,0.27258897
56,person,0.27182123
56,book,0.27090958
56,car,0.2703288
56,book,0.26963222
56,book,0.2692724
56,book,0.26838633
56,car,0.26544443
56,person,0.26371127
56,bicycle,0.26293114
56,person,0.26133677
56,car,0.2613207
56,book,0.2576363
56,book,0.25735736
56,book,0.2546809
56,person,0.25423902
56,person,0.25190413
56,book,0.24717833
56,book,0.24619788
56,person,0.2438268
56,book,0.24333806
56,bicycle,0.24329765
56,book,0.2380773
56,book,0.23780009
56,book,0.23765233
56,car,0.23404014
56,book,0.23337902
56,book,0.23275256
56,car,0.22966751
56,book,0.22810888
56,bench,0.22628886
56,person,0.22598389
56,book,0.22388907
56,person,0.22343302
56,book,0.22332901
56,bicycle,0.22181734
56,book,0.22172989
56,bench,0.22134198
56,tv,0.22115833
56,bicycle,0.21913503
56,person,0.21810617
56,person,0.21768953
56,book,0.21697031
56,bench,0.2137765
56,person,0.21368712
56,car,0.21355835
56,car,0.2133916
56,book,0.21330091
56,car,0.21254086
56,person,0.21000239
56,book,0.20927769
56,book,0.2092754
56,book,0.20888467
56,toilet,0.20873545
56,car,0.20741244
56,bicycle,0.20726418
56,motorcycle,0.20591632
57,book,0.5773194
57,book,0.52031785
57,book,0.5043658
57,book,0.5037885
57,book,0.44686306
57,person,0.4272783
57,book,0.40970486
57,person,0.39845923
57,person,0.38773534
57,book,0.37883666
57,book,0.36950198
57,book,0.35978058
57,person,0.3341182
57,book,0.3305775
57,book,0.32753256
57,book,0.32575423
57,person,0.32215798
57,person,0.3208295
57,book,0.30650887
57,book,0.30376565
57,book,0.30267215
57,person,0.2998245
57,person,0.29597405
57,book,0.29381683
57,person,0.29303923
57,book,0.2927211
57,book,0.29151726
57,book,0.28844562
57,book,0.28621188
57,book,0.2856313
57,book,0.28237346
57,bicycle,0.2786178
57,book,0.2727826
57,book,0.27261057
57,book,0.27128002
57,book,0.26967505
57,book,0.2685396
57,chair,0.26677772
57,bench,0.2648317
57,person,0.26131147
57,book,0.2584006
57,book,0.25838053
57,person,0.25760302
57,bicycle,0.25586614
57,car,0.25396535
57,person,0.25292522
57,car,0.25076213
57,person,0.24735881
57,book,0.24551502
57,toilet,0.24332698
57,book,0.24317755
57,book,0.24106552
57,person,0.24026291
57,book,0.24024734
57,book,0.239957
57,book,0.23902476
57,bench,0.23880216
57,book,0.23646389
57,person,0.23615757
57,book,0.23136625
57,bicycle,0.2272533
57,person,0.22684714
57,person,0.22563322
57,bench,0.22124535
57,book,0.21696298
57,person,0.21688613
57,book,0.21679315
57,car,0.21634501
57,book,0.21572436
57,person,0.21153286
57,bus,0.20962854
57,bench,0.2094752
57,car,0.20921758
57,bicycle,0.20908545
57,car,0.2070271
57,book,0.20650396
57,book,0.20266977
57,book,0.20067924
57,book,0.20012134
57,book,0.20011559
57,person,0.19961911
57,bottle,0.19947673
57,book,0.1985391
57,person,0.19850186
57,person,0.19822797
57,person,0.19706981
57,bicycle,0.19666448
57,car,0.19665578
57,chair,0.19595808
57,chair,0.19371313
57,book,0.19207145
57,person,0.19048434
57,person,0.19013304
57,book,0.18812585
57,book,0.18613973
57,chair,0.18594354
57,book,0.18566015
57,person,0.18552217
57,person,0.18542519
57,book,0.18338002
58,book,0.5961234
58,book,0.58998
58,book,0.57089853
58,book,0.5494588
58,book,0.53422046
58,book,0.4992446
58,book,0.49891657
58,book,0.49354312
58,book,0.47314984
58,book,0.44405589
58,book,0.4256083
58,book,0.42524046
58,book,0.42413354
58,book,0.42163762
58,book,0.40700927
58,book,0.39968225
58,book,0.3970926
58,book,0.39307564
58,book,0.39007783
58,book,0.38562807
58,book,0.3795734
58,book,0.37677693
58,book,0.3751635
58,book,0.36021522
58,book,0.3554449
58,person,0.35457087
58,book,0.3541812
58,person,0.34655783
58,book,0.3377065
58,person,0.3317883
58,book,0.3270728
58,book,0.3246465
58,book,0.32102373
58,book,0.3152848
58,person,0.3145313
58,person,0.31334725
58,book,0.31298116
58,chair,0.3083106
58,book,0.3060348
58,book,0.30537847
58,book,0.30090886
58,book,0.30072057
58,book,0.2983603
58,book,0.29811063
58,book,0.29249665
58,bench,0.29198173
58,bicycle,0.2894091
58,person,0.2882472
58,person,0.28435865
58,book,0.2805297
58,person,0.28046486
58,book,0.2788234
58,book,0.27757925
58,book,0.27043182
58,bench,0.26907206
58,book,0.26482674
58,book,0.26123285
58,book,0.26120254
58,person,0.2599508
58,book,0.25894308
58,book,0.25735977
58,person,0.25719288
58,car,0.25709194
58,book,0.25654882
58,book,0.25446227
58,bicycle,0.25168946
58,book,0.2490644
58,book,0.24628632
58,book,0.24617033
58,book,0.24540968
58,person,0.24446814
58,toilet,0.24436127
58,book,0.24428922
58,book,0.24147604
