Frame Number,Object,Confidence Score
509,car,0.39723548
509,car,0.3968017
509,bus,0.39536166
509,person,0.39510837
509,person,0.3892155
509,person,0.38766447
509,person,0.38460615
509,car,0.3844588
509,handbag,0.3844022
509,truck,0.38345566
509,person,0.38232106
509,handbag,0.38190228
509,truck,0.37967584
509,car,0.37619558
509,person,0.3750282
509,motorcycle,0.37060383
509,backpack,0.3700773
509,backpack,0.36783355
509,car,0.36723098
509,car,0.36688226
509,car,0.36648273
509,truck,0.36580983
509,traffic light,0.36540335
509,backpack,0.36215964
509,bicycle,0.36056712
509,truck,0.35920385
509,person,0.3580879
509,bus,0.35754615
510,car,0.71941936
510,traffic light,0.6780808
510,car,0.66980505
510,traffic light,0.635726
510,car,0.62389606
510,car,0.6200354
510,person,0.61718595
510,traffic light,0.61219925
510,person,0.6107297
510,traffic light,0.60813344
510,car,0.6033129
510,person,0.597979
510,traffic light,0.59504175
510,car,0.58704495
510,person,0.57027566
510,car,0.5678316
510,traffic light,0.56360495
510,traffic light,0.56020236
510,car,0.5584433
510,car,0.5495344
510,person,0.5421729
510,person,0.5353139
510,person,0.53158444
510,car,0.53009266
510,car,0.52957666
510,car,0.52956986
510,car,0.52809894
510,car,0.5201111
510,car,0.5134141
510,person,0.5106588
510,truck,0.50614136
510,person,0.502841
510,person,0.50268626
510,car,0.49954924
510,car,0.49914277
510,person,0.49720284
510,car,0.49448958
510,traffic light,0.49309757
510,person,0.49228382
510,car,0.48814982
510,car,0.48206902
510,car,0.4810296
510,truck,0.47754565
510,bus,0.47450265
510,traffic light,0.47031033
510,traffic light,0.4689732
510,car,0.46522266
510,car,0.4639056
510,person,0.46130237
510,bus,0.46052474
510,car,0.45716837
510,car,0.45670733
510,car,0.4559851
510,person,0.44953176
510,car,0.44734436
510,truck,0.44378746
510,person,0.44354424
510,traffic light,0.4429976
510,car,0.4410738
510,person,0.4341028
510,car,0.42914248
510,truck,0.42618406
510,car,0.42480943
510,handbag,0.42391786
510,car,0.4215146
510,car,0.41863853
510,person,0.41453514
510,person,0.4126585
510,traffic light,0.40997848
510,truck,0.40987784
510,bus,0.4098463
510,person,0.4032907
510,person,0.39853153
510,traffic light,0.39814356
510,traffic light,0.3978304
510,truck,0.397293
510,bus,0.39526752
510,truck,0.393735
510,car,0.39371958
510,person,0.39177582
510,car,0.39159638
510,traffic light,0.39029512
510,traffic light,0.38696334
510,traffic light,0.38675752
510,traffic light,0.38619468
510,person,0.3831233
510,person,0.3820942
510,motorcycle,0.38033846
510,person,0.37605232
510,traffic light,0.37601885
510,person,0.37594151
510,person,0.37460616
510,car,0.374228
510,car,0.3732983
510,car,0.37251964
510,person,0.3709289
510,car,0.36894
510,person,0.3668124
510,truck,0.36604705
510,car,0.36377916
511,car,0.6812615
511,person,0.6636395
511,person,0.66183716
511,car,0.65794176
511,traffic light,0.6478742
511,car,0.64245945
511,car,0.633122
511,traffic light,0.6204651
511,person,0.6181136
511,traffic light,0.61683416
511,car,0.59495455
511,car,0.5740613
511,traffic light,0.57058024
511,person,0.56931967
511,car,0.5674817
511,car,0.5654091
511,car,0.56330335
511,person,0.5536776
511,person,0.5519893
511,person,0.54836065
511,car,0.54531676
511,person,0.53967094
511,car,0.53690434
511,traffic light,0.53126013
511,car,0.52915996
511,traffic light,0.5260124
511,car,0.5235348
511,car,0.5178204
511,car,0.51751906
511,car,0.51137424
511,person,0.5064624
511,bus,0.50032043
511,person,0.49824744
511,truck,0.49243674
511,person,0.48942766
511,person,0.48805103
511,car,0.48776913
511,truck,0.48324823
511,car,0.48273838
511,traffic light,0.4818382
511,car,0.47865468
511,bus,0.47175604
511,traffic light,0.46786246
511,traffic light,0.46706367
511,traffic light,0.46687922
511,traffic light,0.46615085
511,person,0.464429
511,car,0.45872128
511,traffic light,0.4556172
511,bus,0.45545405
511,car,0.45164064
511,truck,0.45132306
511,traffic light,0.44173497
511,car,0.44039404
511,person,0.43943492
511,truck,0.43507835
511,car,0.43447167
511,person,0.42707783
511,car,0.42287153
511,truck,0.42247722
511,car,0.4210771
511,person,0.4193716
511,car,0.41742092
511,handbag,0.4129372
511,truck,0.41101077
511,truck,0.4083835
511,person,0.40799436
511,car,0.40783164
511,car,0.40770164
511,car,0.40741533
511,car,0.40724447
511,person,0.40723208
511,car,0.407183
511,traffic light,0.40588057
511,truck,0.40513566
511,person,0.39968947
511,truck,0.39165267
511,person,0.38979715
511,person,0.3894183
511,bus,0.3847988
511,car,0.38104567
511,car,0.38092846
511,person,0.3804441
511,traffic light,0.37940937
511,person,0.37780997
511,person,0.37541825
511,truck,0.37533855
511,suitcase,0.37285125
511,bus,0.37150618
511,bus,0.37052017
511,traffic light,0.36770344
511,car,0.36358425
511,car,0.3611867
511,person,0.3590097
511,car,0.35619515
511,car,0.35566917
511,bus,0.3549292
511,traffic light,0.3533435
511,car,0.3514363
511,car,0.35071483
512,traffic light,0.68775624
512,car,0.6837688
512,person,0.6618326
512,person,0.6592792
512,person,0.6540275
512,car,0.64705884
512,car,0.62960404
512,person,0.6294075
512,car,0.6218422
512,car,0.6172888
512,car,0.61279005
512,car,0.6104984
512,traffic light,0.5919344
512,traffic light,0.58743465
512,car,0.5847938
512,car,0.57946163
512,car,0.5781623
512,car,0.5728916
512,traffic light,0.56973946
512,car,0.54510325
512,car,0.54156727
512,car,0.5387182
512,traffic light,0.531476
512,person,0.52712286
512,car,0.52181506
512,traffic light,0.51514953
512,car,0.5133958
512,truck,0.5041251
512,person,0.5020629
512,person,0.50029993
512,traffic light,0.49882728
512,person,0.4974175
512,car,0.49512383
512,car,0.49317324
512,car,0.4902576
512,person,0.48969692
512,bus,0.48907658
512,car,0.48576367
512,car,0.48330295
512,truck,0.47459158
512,person,0.46962276
512,car,0.46552694
512,person,0.4643245
512,truck,0.46395105
512,person,0.462487
512,handbag,0.46123108
512,person,0.4585769
512,car,0.44869152
512,person,0.4486539
512,car,0.44023833
512,car,0.43206632
512,person,0.42801943
512,car,0.42654055
512,person,0.4246991
512,person,0.42389205
512,bus,0.42380017
512,truck,0.4196606
512,bus,0.4191251
512,car,0.41643447
512,car,0.4147136
512,truck,0.41256785
512,car,0.41239616
512,car,0.41235155
512,person,0.4105005
512,traffic light,0.41024724
512,person,0.41016608
512,truck,0.40910605
512,car,0.40854162
512,car,0.4078516
512,truck,0.40712097
512,car,0.4067322
512,traffic light,0.40624887
512,person,0.4018526
512,person,0.4005553
512,bus,0.40039614
512,car,0.40021852
512,truck,0.3949077
512,car,0.3944509
512,car,0.39200637
512,car,0.3894459
512,car,0.38270628
512,car,0.3813909
512,car,0.37949038
512,car,0.37482136
512,person,0.37267163
512,person,0.37227222
512,traffic light,0.3716609
512,traffic light,0.37163588
512,truck,0.37150472
512,person,0.3688038
512,car,0.36859348
512,motorcycle,0.36658487
512,person,0.36414
512,traffic light,0.36309245
512,person,0.36146802
512,person,0.3613266
512,truck,0.36009926
512,motorcycle,0.3580439
512,truck,0.35663232
512,traffic light,0.35645175
513,car,0.6933483
513,car,0.65786684
513,car,0.6530513
513,traffic light,0.6441928
513,traffic light,0.6325612
513,traffic light,0.62161905
513,person,0.61855376
513,traffic light,0.61361814
513,car,0.60929656
513,person,0.602492
513,car,0.6024021
513,car,0.6017645
513,car,0.6012235
513,person,0.599784
513,traffic light,0.599743
513,car,0.5882542
513,person,0.5875306
513,car,0.5867416
513,traffic light,0.58542776
513,person,0.57931095
513,car,0.5693045
513,bus,0.5512256
513,car,0.5468509
513,car,0.5457591
513,car,0.54218006
513,person,0.5361122
513,car,0.53424346
513,person,0.53355336
513,bus,0.53234345
513,person,0.5289229
513,person,0.5249026
513,car,0.52339345
513,person,0.52056575
513,truck,0.5160057
513,person,0.51383793
513,car,0.5083528
513,car,0.507816
513,traffic light,0.5032034
513,car,0.5002003
513,car,0.49584466
513,car,0.49223575
513,car,0.49158415
513,car,0.48896366
513,car,0.4888452
513,car,0.4850939
513,handbag,0.48126337
513,truck,0.4794456
513,person,0.4734618
513,bus,0.47297966
513,traffic light,0.46984196
513,truck,0.46311364
513,traffic light,0.46065015
513,car,0.45731214
513,person,0.452371
513,person,0.45209646
513,truck,0.45141554
513,person,0.45056364
513,person,0.45009074
513,traffic light,0.44781548
513,car,0.44463116
513,person,0.44441962
513,person,0.44076324
513,car,0.4394123
513,car,0.43706742
513,traffic light,0.43643466
513,traffic light,0.43150154
513,person,0.43127364
513,traffic light,0.42631295
513,truck,0.42076388
513,person,0.41935676
513,car,0.41934526
513,person,0.41846418
513,traffic light,0.41667888
513,car,0.41637966
513,truck,0.41382244
513,traffic light,0.41121334
513,person,0.41052663
513,person,0.41052312
513,truck,0.4096157
513,bus,0.40888366
513,motorcycle,0.40785754
513,car,0.40689775
513,car,0.40556255
513,person,0.4041014
513,traffic light,0.4036652
513,truck,0.40064508
513,truck,0.3970099
513,truck,0.39562684
513,person,0.393772
513,car,0.39354706
513,car,0.3931362
513,person,0.39252272
513,car,0.3916946
513,car,0.39155027
513,bus,0.3915208
513,bus,0.38986853
513,car,0.3895081
513,person,0.38790324
513,truck,0.38722938
513,traffic light,0.3854746
514,car,0.6750649
514,person,0.65623397
514,car,0.6557332
514,car,0.64900905
514,person,0.6374644
514,traffic light,0.6307838
514,car,0.6212426
514,traffic light,0.6150619
514,car,0.6039419
514,person,0.60047257
514,car,0.5981899
514,car,0.5966158
514,car,0.59264904
514,car,0.58516675
514,traffic light,0.5807885
514,truck,0.58034354
514,bus,0.57879704
514,person,0.5758449
514,person,0.57269365
514,person,0.569086
514,car,0.567603
514,car,0.5620205
514,traffic light,0.5575203
514,car,0.55719
514,car,0.53890985
514,traffic light,0.5208983
514,car,0.5190608
514,car,0.516164
514,car,0.5145252
514,traffic light,0.5069763
514,person,0.50667894
514,car,0.5015176
514,bus,0.4987116
514,traffic light,0.4936402
514,truck,0.48922658
514,person,0.4825813
514,traffic light,0.4777137
514,person,0.47683358
514,truck,0.475888
514,car,0.4732269
514,person,0.47094312
514,car,0.47042376
514,person,0.4654265
514,car,0.45553315
514,car,0.4520572
514,person,0.45165312
514,person,0.45031714
514,bus,0.44677082
514,car,0.4435325
514,car,0.44296277
514,truck,0.4420777
514,truck,0.44053468
514,handbag,0.43933025
514,car,0.43273115
514,car,0.43025485
514,person,0.42968822
514,person,0.42944106
514,traffic light,0.42797557
514,person,0.42719424
514,truck,0.4262777
514,car,0.42490894
514,car,0.4212918
514,bus,0.41957328
514,car,0.41843268
514,person,0.41519544
514,truck,0.41408405
514,traffic light,0.41325378
514,car,0.41152623
514,car,0.41098827
514,traffic light,0.40771037
514,person,0.40013677
514,traffic light,0.3997529
514,handbag,0.39974797
514,person,0.39804024
514,car,0.3977875
514,person,0.39749342
514,person,0.39574632
514,car,0.3931918
514,truck,0.3917539
514,person,0.38854563
514,car,0.3876223
514,car,0.38713828
514,person,0.38710317
514,person,0.3866839
514,traffic light,0.38581112
514,bus,0.38461778
514,bus,0.38456938
514,car,0.3838147
514,traffic light,0.3836585
514,car,0.3826221
514,car,0.3815147
514,traffic light,0.3807531
514,bus,0.3803054
514,traffic light,0.37919232
514,person,0.37914816
514,person,0.378831
514,person,0.37724185
514,truck,0.37682936
514,car,0.3766153
514,traffic light,0.37546235
515,person,0.6720579
515,car,0.6704564
515,car,0.63650167
515,car,0.63129413
515,traffic light,0.62609637
515,person,0.61635214
515,person,0.61200404
515,traffic light,0.6119552
515,car,0.6057475
515,car,0.6012839
515,car,0.5991326
515,bus,0.59296024
515,car,0.58961916
515,car,0.5894735
515,traffic light,0.58908063
515,car,0.5768964
515,car,0.5717052
515,car,0.5703975
515,car,0.5658179
515,person,0.5608052
515,car,0.5581435
515,truck,0.55623144
515,car,0.55533546
515,person,0.54840267
515,car,0.5466962
515,car,0.54510087
515,bus,0.5447607
515,car,0.54034245
515,person,0.53900605
515,car,0.53575176
515,traffic light,0.5343291
515,traffic light,0.5340026
515,bus,0.5285473
515,truck,0.5192956
515,car,0.5113991
515,traffic light,0.5046546
515,person,0.5044611
515,truck,0.4982781
515,person,0.49067587
515,person,0.489472
515,car,0.48901019
515,person,0.48865145
515,person,0.4762033
515,truck,0.47522083
515,person,0.47503483
515,person,0.46808037
515,car,0.4637885
515,traffic light,0.46096838
515,car,0.45292556
515,car,0.45162824
515,traffic light,0.44767216
515,bus,0.44749367
515,person,0.4458289
515,car,0.44520995
515,traffic light,0.4409096
515,person,0.44011378
515,person,0.4335909
515,person,0.43118215
515,car,0.42757598
515,bus,0.42596534
515,car,0.42446804
515,bus,0.42437112
515,truck,0.42108727
515,car,0.41824108
515,traffic light,0.4153402
515,car,0.41432792
515,car,0.41319925
515,truck,0.41288468
515,bus,0.4118615
515,car,0.41124374
515,handbag,0.41109568
515,truck,0.4108818
515,truck,0.4069264
515,truck,0.4058687
515,person,0.40456432
515,person,0.4032879
515,car,0.40308824
515,car,0.40263936
515,person,0.401319
515,car,0.4008632
515,person,0.39818192
515,truck,0.39801037
515,car,0.39786786
515,truck,0.3962756
515,car,0.39469856
515,car,0.39314598
515,person,0.3924172
515,car,0.39044297
515,car,0.39007258
515,car,0.38937742
515,traffic light,0.3886054
515,person,0.3881011
515,person,0.38073653
515,bus,0.3777219
515,person,0.37764186
515,bus,0.37613314
515,person,0.3753632
515,car,0.3741138
515,truck,0.37398154
515,car,0.36859953
516,person,0.72026366
516,car,0.6653432
516,car,0.6327892
516,traffic light,0.6214509
516,car,0.62095684
516,person,0.6159628
516,person,0.61492985
516,traffic light,0.607154
516,car,0.60710263
516,car,0.6059497
516,person,0.60559124
516,car,0.6022162
516,traffic light,0.5994233
516,person,0.59376365
516,car,0.5930142
516,car,0.5852707
516,traffic light,0.58330494
516,car,0.5816978
516,car,0.57904416
516,car,0.57818425
516,person,0.5771512
516,person,0.5770729
516,person,0.55447394
516,car,0.5487431
516,car,0.5288815
516,person,0.52680385
516,car,0.5242922
516,traffic light,0.5234942
516,person,0.5208234
516,truck,0.51912874
516,bus,0.51774806
516,person,0.50981694
516,car,0.50791126
516,car,0.504658
516,traffic light,0.4962703
516,truck,0.49506718
516,person,0.49478284
516,person,0.49072316
516,traffic light,0.48510748
516,car,0.48250556
516,car,0.47928613
516,car,0.47758332
516,traffic light,0.47297904
516,car,0.47252217
516,car,0.46975005
516,car,0.4676481
516,car,0.46748656
516,truck,0.46727392
516,car,0.46490294
516,person,0.45837227
516,car,0.45245796
516,car,0.45079657
516,person,0.4439048
516,person,0.44351226
516,bus,0.43623888
516,person,0.43285462
516,bus,0.43141615
516,car,0.42932206
516,traffic light,0.42605355
516,car,0.4250793
516,car,0.42469034
516,car,0.42138138
516,truck,0.42106906
516,truck,0.41996816
516,truck,0.41509292
516,truck,0.4132479
516,person,0.40926456
516,person,0.40281543
516,car,0.4026875
516,traffic light,0.40243366
516,person,0.39888436
516,traffic light,0.39829874
516,person,0.39754823
516,traffic light,0.39722604
516,person,0.39341375
516,car,0.3921343
516,traffic light,0.39210227
516,bus,0.39116132
516,traffic light,0.38855726
516,truck,0.38831106
516,traffic light,0.3857285
516,truck,0.38186362
516,traffic light,0.38148302
516,car,0.38081497
516,person,0.37733325
516,handbag,0.37622535
516,bus,0.3748748
516,traffic light,0.37412295
516,person,0.36942366
516,car,0.3691032
516,person,0.36896312
516,traffic light,0.36878613
516,truck,0.3683223
516,car,0.3675284
516,bus,0.36512393
516,person,0.36224246
516,car,0.36202872
516,traffic light,0.36146224
516,traffic light,0.3611477
516,bus,0.3608014
517,car,0.67346716
517,car,0.6522776
517,person,0.6434536
517,person,0.6424385
517,traffic light,0.6304764
517,car,0.6282319
517,car,0.6251655
517,person,0.61724436
517,traffic light,0.60886693
517,car,0.6035089
517,person,0.5958996
517,traffic light,0.59525424
517,person,0.58851016
517,car,0.58786607
517,car,0.5872218
517,person,0.58376056
517,traffic light,0.57728165
517,car,0.56450903
517,traffic light,0.5624506
517,truck,0.55776894
517,car,0.5513512
517,car,0.5445818
517,car,0.5374758
517,person,0.5349336
517,traffic light,0.52883136
517,person,0.52320373
517,person,0.5228771
517,traffic light,0.52024746
517,car,0.51695424
517,car,0.51592624
517,car,0.51025385
517,traffic light,0.5058562
517,car,0.5043692
517,car,0.50111794
517,person,0.49514604
517,person,0.48566002
517,bus,0.48133707
517,car,0.47274315
517,traffic light,0.47076577
517,car,0.46968833
517,truck,0.46550298
517,car,0.4603933
517,car,0.45977804
517,person,0.45863384
517,car,0.45740876
517,car,0.45602074
517,person,0.45576248
517,traffic light,0.45475063
517,traffic light,0.45317328
517,car,0.45072556
517,person,0.4495345
517,bus,0.44687667
517,car,0.44502476
517,car,0.4427919
517,car,0.44104308
517,handbag,0.4312147
517,person,0.4287952
517,person,0.42864317
517,truck,0.42668402
517,person,0.42614824
517,person,0.4231997
517,car,0.42194477
517,person,0.4182762
517,handbag,0.41827428
517,car,0.4144792
517,person,0.41068405
517,truck,0.40777913
517,person,0.40456283
517,truck,0.40117
517,car,0.4010501
517,truck,0.40061262
517,car,0.40023026
517,car,0.3988769
517,car,0.3988631
517,car,0.39650324
517,person,0.39450362
517,car,0.39438412
517,person,0.39103997
517,traffic light,0.3887127
517,person,0.3854779
517,truck,0.38528392
517,bus,0.381647
517,bus,0.3813821
517,person,0.37957066
517,traffic light,0.37763688
517,truck,0.3775261
517,car,0.37616357
517,person,0.3750016
517,person,0.37103817
517,car,0.3706431
517,traffic light,0.36782533
517,bus,0.3675305
517,traffic light,0.36713475
517,person,0.3662553
517,truck,0.36543047
517,person,0.3642089
517,bus,0.36294758
517,person,0.36241376
517,bicycle,0.36225036
517,traffic light,0.35900554
518,person,0.7031565
518,car,0.6741691
518,car,0.64488846
518,car,0.6443295
518,person,0.63476574
518,car,0.62987614
518,traffic light,0.61371005
518,traffic light,0.61325186
518,person,0.6127188
518,car,0.605126
518,traffic light,0.60408235
518,car,0.58479327
518,bus,0.578083
518,car,0.5709049
518,car,0.56909883
518,car,0.55243033
518,traffic light,0.55111516
518,car,0.5453565
518,traffic light,0.5369796
518,person,0.5332984
518,car,0.5281908
518,person,0.52813846
518,truck,0.52731895
518,person,0.5240066
518,person,0.5195203
518,person,0.5171162
518,person,0.51705295
518,car,0.5166724
518,car,0.51651305
518,car,0.50997347
518,traffic light,0.5046088
518,person,0.5026183
518,car,0.49843562
518,car,0.4949423
518,truck,0.48299086
518,person,0.47900045
518,car,0.4748599
518,car,0.4744359
518,car,0.47277856
518,person,0.4697936
518,truck,0.46805847
518,person,0.4642499
518,traffic light,0.46392393
518,traffic light,0.45634586
518,car,0.4482783
518,truck,0.44667733
518,car,0.44347528
518,person,0.4426394
518,car,0.44098252
518,traffic light,0.44001845
518,person,0.43660608
518,car,0.43634763
518,car,0.43591607
518,car,0.4347918
518,person,0.43176728
518,bus,0.42904526
518,traffic light,0.4272957
518,person,0.42680684
518,person,0.42603034
518,car,0.42340052
518,car,0.4211852
518,traffic light,0.42093533
518,car,0.41885707
518,car,0.41718215
518,person,0.4157208
518,bus,0.41437596
518,handbag,0.4124985
518,truck,0.41232795
518,person,0.4119885
518,truck,0.4097729
518,car,0.4061575
518,person,0.40071017
518,car,0.39954403
518,traffic light,0.3953712
518,car,0.39317408
518,car,0.3923383
518,car,0.39216927
518,traffic light,0.38999346
518,car,0.38718018
518,person,0.38714686
518,truck,0.3853868
518,car,0.38487828
518,truck,0.38481697
518,car,0.38170397
518,person,0.37906453
518,traffic light,0.37673637
518,bus,0.37632617
518,person,0.3755526
518,traffic light,0.37476137
518,traffic light,0.37427646
518,truck,0.37378392
518,car,0.37328064
518,truck,0.37199098
518,traffic light,0.36865646
518,car,0.36837342
518,truck,0.3683309
518,person,0.36740497
518,truck,0.3657355
518,traffic light,0.36517093
518,car,0.3650577
519,car,0.6850045
519,person,0.65603936
519,traffic light,0.64028114
519,car,0.635016
519,car,0.63296705
519,traffic light,0.6315373
519,person,0.62833357
519,person,0.6207325
519,traffic light,0.6205861
519,person,0.6160089
519,car,0.6145625
519,traffic light,0.61409575
519,car,0.6051341
519,person,0.59722465
519,car,0.59303725
519,person,0.5879601
519,car,0.57762134
519,traffic light,0.5641056
519,car,0.5497695
519,car,0.54393274
519,traffic light,0.5438424
519,person,0.5336112
519,car,0.53246677
519,car,0.5271886
519,traffic light,0.5261601
519,traffic light,0.5220814
519,car,0.5145847
519,bus,0.509129
519,car,0.5054737
519,traffic light,0.50349814
519,person,0.5033561
519,person,0.49808985
519,truck,0.49366197
519,person,0.49316263
519,person,0.4894867
519,person,0.48596963
519,car,0.48518065
519,car,0.4850291
519,person,0.48368388
519,bus,0.48084316
519,person,0.47602034
519,car,0.47417328
519,car,0.47389665
519,person,0.4721598
519,truck,0.47146893
519,truck,0.4709317
519,person,0.46985626
519,car,0.46680087
519,person,0.4591073
519,traffic light,0.44592327
519,car,0.44184646
519,car,0.43639266
519,truck,0.4350705
519,car,0.43221617
519,person,0.43031204
519,truck,0.42716548
519,truck,0.4264488
519,car,0.42631495
519,bus,0.42099333
519,truck,0.41947052
519,bus,0.41023275
519,bus,0.40979594
519,traffic light,0.40964487
519,car,0.40935832
519,handbag,0.40881577
519,truck,0.408571
519,car,0.40771
519,car,0.40764672
519,truck,0.4068103
519,bus,0.40623903
519,person,0.40348318
519,traffic light,0.4004207
519,person,0.399565
519,traffic light,0.39875
519,car,0.39867386
519,traffic light,0.3973695
519,car,0.39651713
519,truck,0.39598855
519,car,0.39295852
519,traffic light,0.3899941
519,person,0.38829836
519,car,0.38790226
519,traffic light,0.38778934
519,traffic light,0.38776958
519,bus,0.38654348
519,car,0.38488066
519,person,0.3839236
519,car,0.3834911
519,car,0.38244647
519,person,0.38154253
519,traffic light,0.38089225
519,truck,0.3805009
519,traffic light,0.38023362
519,person,0.37660864
519,person,0.3717386
519,car,0.3695944
519,person,0.36800975
519,bus,0.36366594
519,truck,0.36062574
519,traffic light,0.3599538
520,person,0.6876957
520,car,0.6842333
520,car,0.6759055
520,car,0.65529054
520,car,0.64408207
520,person,0.6211801
520,car,0.6170233
520,traffic light,0.6090314
520,person,0.60889256
520,traffic light,0.6062705
520,traffic light,0.60121095
520,car,0.59833723
520,person,0.5916911
520,traffic light,0.59052193
520,traffic light,0.58696365
520,car,0.581935
520,person,0.5708647
520,car,0.56932515
520,person,0.565887
520,traffic light,0.56152755
520,car,0.5556806
520,person,0.5540689
520,car,0.55179346
520,person,0.5421364
520,bus,0.5373896
520,car,0.53388685
520,car,0.5303377
520,car,0.5277579
520,car,0.5235978
520,car,0.52353853
520,truck,0.5192167
520,truck,0.51237565
520,bus,0.509689
520,traffic light,0.50904095
520,car,0.49976763
520,car,0.49081847
520,person,0.48955098
520,person,0.4868732
520,bus,0.48455647
520,person,0.4707435
520,car,0.47036335
520,person,0.464175
520,person,0.46184498
520,person,0.45932916
520,car,0.45749015
520,car,0.45620826
520,truck,0.4558057
520,person,0.4481716
520,person,0.44755873
520,car,0.44297886
520,car,0.44110674
520,car,0.4408869
520,car,0.4365774
520,person,0.4357787
520,car,0.4341909
520,person,0.433156
520,handbag,0.43075243
520,person,0.42660713
520,truck,0.42558828
520,car,0.42358178
520,car,0.42313394
520,person,0.4226618
520,car,0.4185461
520,truck,0.4169526
520,person,0.41618136
520,traffic light,0.41502693
520,bus,0.41464826
520,truck,0.41312218
520,truck,0.41239807
520,car,0.4090737
520,person,0.40866
520,person,0.40807828
520,truck,0.40669084
520,car,0.4049143
520,bus,0.4030314
520,traffic light,0.39831185
520,person,0.39594743
520,person,0.39581585
520,truck,0.3875086
520,traffic light,0.3862209
520,truck,0.38566092
520,traffic light,0.3854427
520,car,0.3840791
520,person,0.3839279
520,truck,0.38015357
520,car,0.37738025
520,traffic light,0.3757034
520,person,0.3755654
520,person,0.3742189
520,car,0.37356153
520,car,0.37272462
520,bicycle,0.37263048
520,traffic light,0.37086073
520,car,0.37040126
520,traffic light,0.3698827
520,traffic light,0.3681692
520,bus,0.36736184
520,traffic light,0.36626124
520,bus,0.36217585
520,car,0.36115867
521,car,0.68485004
521,person,0.6489349
521,car,0.64673287
521,traffic light,0.6442759
521,car,0.63941115
521,person,0.63500637
521,person,0.6282026
521,car,0.6241835
521,car,0.61554855
521,car,0.6132597
521,person,0.6071217
521,traffic light,0.60383725
521,person,0.6029442
521,traffic light,0.59387213
521,traffic light,0.5877683
521,car,0.5831617
521,bus,0.5780265
521,car,0.5634129
521,person,0.54495394
521,traffic light,0.53769726
521,car,0.53286624
521,traffic light,0.5227116
521,car,0.52022773
521,person,0.5173988
521,car,0.5077765
521,person,0.50721496
521,car,0.5022324
521,car,0.50219536
521,person,0.4965357
521,car,0.49563885
521,car,0.49502677
521,car,0.49156412
521,person,0.48975122
521,traffic light,0.4859871
521,person,0.48362583
521,bus,0.48250842
521,car,0.47466657
521,truck,0.47458422
521,person,0.47451517
521,car,0.47015828
521,truck,0.47000682
521,person,0.46669254
521,car,0.46659032
521,person,0.46561044
521,truck,0.45795986
521,person,0.45716432
521,truck,0.45533198
521,bus,0.4528229
521,car,0.45040536
521,car,0.44985083
521,person,0.44901934
521,person,0.44838265
521,bus,0.4432668
521,car,0.43761072
521,person,0.43659648
521,car,0.43579873
521,person,0.43294138
521,person,0.4302517
521,car,0.42950508
521,car,0.42857715
521,car,0.42780626
521,truck,0.42299166
521,person,0.42150378
521,truck,0.4199858
521,car,0.41947523
521,traffic light,0.41902208
521,truck,0.4169637
521,person,0.4137718
521,truck,0.41360044
521,person,0.41311118
521,person,0.4130446
521,car,0.41253847
521,handbag,0.41248247
521,car,0.4089528
521,car,0.40711528
521,car,0.40650526
521,person,0.4048147
521,bus,0.40337926
521,car,0.40087178
521,truck,0.39734462
521,car,0.39679363
521,person,0.3967177
521,traffic light,0.39343858
521,traffic light,0.39313388
521,truck,0.39184982
521,truck,0.39131343
521,truck,0.3896741
521,car,0.38901457
521,person,0.38786015
521,car,0.38464755
521,car,0.38221782
521,car,0.38014
521,car,0.37669793
521,person,0.37489057
521,car,0.3732292
521,motorcycle,0.37229928
521,handbag,0.37190822
521,bus,0.36951825
521,person,0.3661678
521,car,0.36587876
522,car,0.6811232
522,car,0.67746544
522,car,0.6444951
522,person,0.6441993
522,person,0.62939465
522,bus,0.6251469
522,person,0.614833
522,car,0.6106947
522,person,0.60727316
522,person,0.6034767
522,car,0.59672576
522,car,0.58480775
522,traffic light,0.58113116
522,car,0.5783603
522,bus,0.5763316
522,car,0.57397985
522,car,0.5723937
522,car,0.57139313
522,traffic light,0.569289
522,traffic light,0.56813294
522,car,0.56755346
522,bus,0.55528325
522,truck,0.52855664
522,car,0.5284959
522,traffic light,0.5258161
522,truck,0.52073056
522,traffic light,0.51931244
522,car,0.5123751
522,person,0.5071414
522,truck,0.5024323
522,truck,0.5017117
522,person,0.49196404
522,person,0.49184355
522,person,0.48914328
522,person,0.48756835
522,truck,0.48708057
522,person,0.48577446
522,person,0.48440796
522,person,0.48323733
522,truck,0.48064378
522,traffic light,0.47964358
522,bus,0.47284538
522,truck,0.47212157
522,car,0.47112486
522,person,0.47072652
522,handbag,0.4689725
522,car,0.4571895
522,person,0.4559794
522,car,0.45539927
522,bus,0.45149642
522,car,0.44954237
522,truck,0.4490693
522,person,0.44470358
522,person,0.44441187
522,traffic light,0.4430827
522,car,0.44285193
522,bus,0.44210485
522,person,0.44193432
522,car,0.43846673
522,person,0.4380353
522,car,0.4357794
522,person,0.43477774
522,car,0.43108097
522,person,0.42393416
522,person,0.4229959
522,car,0.42285493
522,truck,0.42034602
522,car,0.41916737
522,traffic light,0.41845042
522,person,0.41743135
522,traffic light,0.41345072
522,person,0.41048244
522,car,0.41013265
522,car,0.4086458
522,car,0.40840736
522,car,0.4056999
522,person,0.40523553
522,truck,0.39863098
522,person,0.39845967
522,person,0.39698622
522,handbag,0.39605728
522,car,0.39425695
522,bus,0.3938886
