Frame Number,Object,Confidence Score
58,potted plant,0.3146737
58,chair,0.31008306
58,potted plant,0.30930132
58,potted plant,0.30901286
58,book,0.30855533
58,vase,0.30674228
58,bowl,0.3049323
58,knife,0.304798
58,vase,0.30420917
58,bottle,0.3036161
58,book,0.2986775
59,dining table,0.7308932
59,potted plant,0.68743527
59,book,0.672567
59,potted plant,0.65279114
59,vase,0.6234494
59,book,0.60910064
59,book,0.6076661
59,book,0.5705298
59,vase,0.56214225
59,potted plant,0.5591667
59,vase,0.55066556
59,potted plant,0.54410917
59,vase,0.5365632
59,potted plant,0.52675945
59,vase,0.51803386
59,book,0.51616645
59,cup,0.5031481
59,couch,0.4964977
59,book,0.49331853
59,potted plant,0.48923653
59,book,0.47656614
59,potted plant,0.4731992
59,chair,0.47302666
59,vase,0.46009827
59,potted plant,0.45354068
59,book,0.4453117
59,book,0.4402646
59,vase,0.43946955
59,book,0.4381873
59,chair,0.42650557
59,couch,0.41709474
59,book,0.4162783
59,book,0.41384557
59,chair,0.41380197
59,book,0.41223496
59,dining table,0.411262
59,chair,0.4084319
59,chair,0.40703276
59,chair,0.4061791
59,book,0.39356843
59,chair,0.3910361
59,potted plant,0.3853952
59,chair,0.38454035
59,vase,0.38046634
59,chair,0.38012084
59,book,0.3790584
59,dining table,0.37737152
59,potted plant,0.37391618
59,potted plant,0.37151963
59,chair,0.3691464
59,book,0.3666449
59,chair,0.3636304
59,toilet,0.36356446
59,potted plant,0.36274195
59,chair,0.35636643
59,book,0.35622585
59,potted plant,0.3539774
59,chair,0.35322508
59,chair,0.35079518
59,bottle,0.35057977
59,potted plant,0.35025516
59,book,0.34973267
59,chair,0.34958613
59,potted plant,0.34779418
59,book,0.3438308
59,chair,0.34301174
59,chair,0.3411794
59,book,0.34076458
59,book,0.34057975
59,book,0.3379366
59,dining table,0.33565584
59,chair,0.33534086
59,chair,0.33525255
59,chair,0.33153042
59,couch,0.32932547
59,vase,0.32860863
59,vase,0.32553217
59,couch,0.32515016
59,potted plant,0.32386822
59,knife,0.31986892
59,vase,0.3194176
59,book,0.3162086
59,vase,0.31579444
59,bowl,0.315354
59,vase,0.3136596
59,bottle,0.3132025
59,chair,0.3122333
59,potted plant,0.31212103
59,bowl,0.3095468
59,vase,0.30190736
59,fork,0.30010074
59,vase,0.29896596
59,book,0.29888442
59,bottle,0.2986968
59,bottle,0.29743782
59,book,0.29720902
59,vase,0.29574716
59,potted plant,0.2943835
59,cup,0.29293397
59,book,0.2916154
60,dining table,0.71375084
60,book,0.68146574
60,potted plant,0.67529166
60,vase,0.6639405
60,potted plant,0.6286352
60,book,0.6277164
60,vase,0.6229966
60,book,0.6229235
60,book,0.59350866
60,couch,0.5711533
60,vase,0.5587666
60,potted plant,0.54891735
60,potted plant,0.54701555
60,potted plant,0.53510547
60,book,0.52364546
60,vase,0.51904047
60,book,0.50710857
60,book,0.503188
60,vase,0.49514583
60,chair,0.49475414
60,book,0.4890777
60,vase,0.48797423
60,chair,0.47610465
60,potted plant,0.47536197
60,cup,0.4735398
60,chair,0.47266963
60,couch,0.4722365
60,vase,0.45975232
60,book,0.45652485
60,chair,0.45221758
60,dining table,0.45217723
60,book,0.44409862
60,book,0.4426053
60,chair,0.4399172
60,book,0.42948037
60,book,0.42684782
60,book,0.42234358
60,potted plant,0.42202392
60,book,0.4205045
60,vase,0.41457427
60,potted plant,0.4075616
60,chair,0.40619248
60,book,0.40396962
60,potted plant,0.3954661
60,chair,0.393116
60,chair,0.39154145
60,book,0.38820153
60,chair,0.3837553
60,vase,0.37945706
60,vase,0.37751243
60,potted plant,0.37676138
60,book,0.37634122
60,book,0.37551305
60,potted plant,0.37544608
60,book,0.37166286
60,chair,0.36982134
60,vase,0.36849105
60,potted plant,0.36821148
60,book,0.36808747
60,toilet,0.3667214
60,dining table,0.36662853
60,book,0.36471882
60,chair,0.36170712
60,dining table,0.3590376
60,chair,0.35752162
60,bench,0.3559224
60,chair,0.35522628
60,potted plant,0.35245982
60,vase,0.3523496
60,potted plant,0.35175282
60,bottle,0.35143697
60,chair,0.34997347
60,couch,0.34741887
60,chair,0.34442443
60,vase,0.34061658
60,chair,0.33929306
60,chair,0.33845
60,chair,0.3383546
60,vase,0.3376639
60,book,0.33735257
60,couch,0.3367531
60,book,0.33625832
60,book,0.3332254
60,book,0.32490787
60,potted plant,0.3241834
60,vase,0.324041
60,vase,0.32218942
60,potted plant,0.31927252
60,vase,0.31172326
60,bottle,0.31116194
60,bottle,0.3091696
60,bottle,0.30782476
60,potted plant,0.30750373
60,potted plant,0.30748406
60,chair,0.30684134
60,book,0.3057534
60,vase,0.30464742
60,chair,0.3044742
60,chair,0.30356118
60,bottle,0.302282
61,dining table,0.71600294
61,potted plant,0.6884809
61,book,0.66218704
61,potted plant,0.63364446
61,book,0.62895566
61,vase,0.61350703
61,vase,0.6078212
61,vase,0.59376156
61,book,0.58989036
61,book,0.5655098
61,potted plant,0.5523666
61,potted plant,0.5468596
61,vase,0.5413727
61,book,0.52610314
61,book,0.51940876
61,cup,0.51727694
61,book,0.50518966
61,potted plant,0.49509355
61,potted plant,0.4905306
61,book,0.4854249
61,book,0.48129806
61,book,0.47912526
61,book,0.4766688
61,vase,0.47097754
61,potted plant,0.47042856
61,chair,0.46974546
61,couch,0.46785587
61,book,0.4606248
61,vase,0.45760298
61,chair,0.4522093
61,book,0.4512243
61,book,0.44547325
61,chair,0.445244
61,book,0.44247815
61,book,0.43976092
61,vase,0.4291511
61,book,0.41661417
61,potted plant,0.41227484
61,toilet,0.40934092
61,vase,0.40415847
61,book,0.4036894
61,chair,0.39963025
61,chair,0.39892837
61,chair,0.39570147
61,chair,0.39473617
61,chair,0.3902634
61,chair,0.38877323
61,book,0.38525432
61,book,0.38515767
61,chair,0.38488105
61,vase,0.38034385
61,potted plant,0.38015938
61,dining table,0.37906158
61,book,0.37440988
61,book,0.37024486
61,chair,0.36627138
61,chair,0.36380345
61,potted plant,0.3618126
61,clock,0.35996673
61,vase,0.35787943
61,potted plant,0.35705736
61,dining table,0.3552603
61,potted plant,0.35076025
61,vase,0.3492203
61,chair,0.34718058
61,potted plant,0.34686655
61,book,0.3446464
61,book,0.34421635
61,book,0.34287134
61,chair,0.34251967
61,potted plant,0.3421724
61,couch,0.34193927
61,potted plant,0.3407909
61,potted plant,0.3370031
61,book,0.33664033
61,book,0.3349148
61,chair,0.33402917
61,chair,0.3289755
61,chair,0.32693392
61,vase,0.3262072
61,potted plant,0.32494
61,chair,0.3242865
61,bowl,0.322852
61,chair,0.32272896
61,toilet,0.32261783
61,chair,0.32229245
61,vase,0.32098156
61,vase,0.32084787
61,vase,0.3201492
61,bottle,0.3198963
61,book,0.3165597
61,vase,0.31416938
61,potted plant,0.31398225
61,bench,0.3050372
61,couch,0.3019949
61,potted plant,0.30133075
61,book,0.30030027
61,chair,0.2994815
61,dining table,0.29945335
61,dining table,0.29933336
62,dining table,0.70627713
62,potted plant,0.6779686
62,potted plant,0.6675373
62,book,0.66134614
62,book,0.65055484
62,vase,0.59522194
62,vase,0.5720931
62,book,0.56380856
62,potted plant,0.55846125
62,book,0.55712867
62,vase,0.5563252
62,potted plant,0.539971
62,potted plant,0.5362575
62,vase,0.52794147
62,potted plant,0.52405876
62,book,0.5223334
62,cup,0.5198477
62,vase,0.50297725
62,book,0.4950442
62,book,0.49227348
62,book,0.49121243
62,bench,0.48657608
62,couch,0.48340192
62,potted plant,0.47569814
62,book,0.4706351
62,chair,0.46896893
62,book,0.46866488
62,chair,0.4642856
62,vase,0.43803242
62,couch,0.43736303
62,book,0.43258303
62,potted plant,0.431594
62,chair,0.43157226
62,vase,0.42971003
62,book,0.42966855
62,book,0.4270419
62,chair,0.42677778
62,book,0.41968077
62,vase,0.4171633
62,book,0.41366848
62,book,0.4096133
62,potted plant,0.40824476
62,book,0.40628272
62,book,0.4055479
62,chair,0.40502065
62,chair,0.39904281
62,chair,0.39886478
62,chair,0.39263123
62,book,0.38788563
62,chair,0.38674733
62,book,0.38602385
62,potted plant,0.3825031
62,bottle,0.3776717
62,chair,0.37682125
62,potted plant,0.37578562
62,vase,0.375738
62,chair,0.37424147
62,toilet,0.37201256
62,book,0.3695029
62,potted plant,0.3689851
62,dining table,0.36747375
62,couch,0.36476758
62,book,0.36461094
62,chair,0.36016777
62,vase,0.3573636
62,chair,0.3568098
62,vase,0.3535183
62,chair,0.3534468
62,book,0.34911045
62,chair,0.34809667
62,bottle,0.34555706
62,book,0.3431927
62,dining table,0.34301642
62,vase,0.34248784
62,dining table,0.34201357
62,vase,0.3413512
62,chair,0.341187
62,chair,0.33666092
62,book,0.33637384
62,bottle,0.33217216
62,book,0.33120957
62,couch,0.33061576
62,chair,0.3302539
62,book,0.32946447
62,dining table,0.32678717
62,chair,0.3242752
62,vase,0.32340598
62,vase,0.32256994
62,couch,0.32152367
62,potted plant,0.31494117
62,potted plant,0.31453615
62,potted plant,0.31330717
62,chair,0.31307036
62,potted plant,0.3127718
62,clock,0.3124789
62,potted plant,0.3122525
62,book,0.3100442
62,bottle,0.30902752
62,toilet,0.30819878
62,vase,0.3051727
63,potted plant,0.6921791
63,dining table,0.69060093
63,book,0.6619498
63,book,0.6339298
63,potted plant,0.62908196
63,vase,0.5903743
63,couch,0.5859097
63,book,0.56536096
63,book,0.5514188
63,potted plant,0.5466664
63,vase,0.5460012
63,potted plant,0.5434218
63,book,0.54205424
63,book,0.5204707
63,potted plant,0.52031773
63,vase,0.5089665
63,vase,0.50840527
63,potted plant,0.50441754
63,book,0.50114614
63,book,0.49885574
63,cup,0.4977072
63,vase,0.4820013
63,couch,0.4659986
63,book,0.46499327
63,book,0.46362928
63,potted plant,0.455416
63,book,0.45244128
63,book,0.45092574
63,potted plant,0.44952178
63,book,0.44732127
63,vase,0.44313088
63,book,0.44167292
63,book,0.43044245
63,book,0.42576507
63,chair,0.4193481
63,chair,0.41877735
63,vase,0.41700098
63,chair,0.41689917
63,book,0.41151568
63,chair,0.41095087
63,book,0.40703616
63,chair,0.40537107
63,vase,0.40021765
63,book,0.3979264
63,chair,0.39784884
63,potted plant,0.3876389
63,book,0.38695687
63,bench,0.3816493
63,book,0.37882203
63,book,0.3760435
63,potted plant,0.37599885
63,potted plant,0.37293142
63,dining table,0.37292537
63,chair,0.3697605
63,chair,0.36940077
63,couch,0.36777738
63,chair,0.36772704
63,clock,0.36661255
63,vase,0.36189422
63,book,0.3591111
63,book,0.35905343
63,chair,0.3575617
63,chair,0.3563696
63,book,0.34862846
63,chair,0.34484512
63,chair,0.34446612
63,toilet,0.34322762
63,vase,0.3414503
63,chair,0.33465376
63,vase,0.33189142
63,potted plant,0.33177087
63,book,0.3312301
63,vase,0.33015215
63,potted plant,0.33014488
63,book,0.32743478
63,bottle,0.32485163
63,chair,0.322834
63,dining table,0.32221177
63,vase,0.32143494
63,potted plant,0.3125115
63,dining table,0.31045735
63,vase,0.30951506
63,vase,0.3064728
63,couch,0.30565268
63,potted plant,0.3050855
63,chair,0.30452886
63,chair,0.30126658
63,book,0.2960241
63,book,0.29479912
63,potted plant,0.29469827
63,chair,0.29262915
63,potted plant,0.29214
63,potted plant,0.29212525
63,bottle,0.2919503
63,book,0.29151055
63,book,0.29007015
63,chair,0.28997594
63,vase,0.2862727
63,potted plant,0.28625074
63,potted plant,0.28333315
64,dining table,0.70456153
64,potted plant,0.69368213
64,book,0.6531675
64,book,0.6159176
64,potted plant,0.60126925
64,potted plant,0.57494926
64,book,0.55684733
64,vase,0.55565786
64,book,0.55535346
64,potted plant,0.55404985
64,book,0.54642254
64,potted plant,0.543261
64,vase,0.54291695
64,vase,0.52903926
64,book,0.52815473
64,potted plant,0.5231458
64,book,0.52168363
64,book,0.5085734
64,cup,0.49455985
64,potted plant,0.4889651
64,vase,0.48831996
64,bench,0.46821055
64,book,0.46569073
64,book,0.46492714
64,book,0.46422654
64,couch,0.46407914
64,book,0.46232352
64,vase,0.45235926
64,toilet,0.45156363
64,book,0.44982138
64,potted plant,0.44955668
64,book,0.4489097
64,book,0.44107333
64,potted plant,0.42766392
64,vase,0.42535627
64,vase,0.42422098
64,chair,0.42181578
64,chair,0.41961718
64,chair,0.41681924
64,clock,0.41533476
64,book,0.4014503
64,book,0.39691252
64,chair,0.3906405
64,book,0.38930282
64,book,0.386183
64,chair,0.38247907
64,vase,0.3804442
64,chair,0.38029057
64,bottle,0.37985852
64,potted plant,0.37823242
64,book,0.3778687
64,chair,0.3750111
64,dining table,0.3747383
64,chair,0.37343943
64,chair,0.37126034
64,bowl,0.3689776
64,vase,0.36635572
64,book,0.3660365
64,book,0.36181712
64,vase,0.36144653
64,chair,0.36033884
64,vase,0.3531399
64,chair,0.34979838
64,book,0.34715798
64,bottle,0.34317225
64,chair,0.3415785
64,book,0.3398032
64,chair,0.33904558
64,bottle,0.3382329
64,vase,0.33645192
64,chair,0.33438638
64,bottle,0.33160928
64,bottle,0.33143565
64,book,0.32900235
64,chair,0.32801536
64,dining table,0.32780004
64,vase,0.3277841
64,chair,0.32469547
64,potted plant,0.32336336
64,potted plant,0.32125583
64,potted plant,0.3184839
64,potted plant,0.3180621
64,spoon,0.31601018
64,book,0.3139278
64,chair,0.31341478
64,potted plant,0.31228572
64,potted plant,0.31081182
64,potted plant,0.30998024
64,potted plant,0.30995482
64,potted plant,0.30883792
64,chair,0.30879205
64,bottle,0.3069087
64,chair,0.3067906
64,couch,0.30576023
64,chair,0.3001635
64,bottle,0.29685014
64,vase,0.29344735
64,dining table,0.29048637
64,potted plant,0.28976902
64,couch,0.28974363
65,dining table,0.71297914
65,potted plant,0.69311005
65,book,0.6450274
65,book,0.59983057
65,potted plant,0.5976904
65,vase,0.56804013
65,book,0.56595474
65,book,0.56125236
65,potted plant,0.55646825
65,potted plant,0.5499308
65,potted plant,0.5480142
65,book,0.53870964
65,book,0.538644
65,potted plant,0.5384587
65,book,0.526072
65,vase,0.5191604
65,potted plant,0.51318073
65,vase,0.5058293
65,vase,0.50083613
65,book,0.49665767
65,vase,0.4727618
65,cup,0.47260883
65,vase,0.46607143
65,chair,0.45652115
65,chair,0.45341527
65,book,0.4464144
65,dining table,0.44640037
65,book,0.446064
65,potted plant,0.44242895
65,book,0.43912628
65,chair,0.4388264
65,book,0.43719357
65,chair,0.43612802
65,book,0.4348221
65,book,0.42699248
65,couch,0.41447002
65,vase,0.409622
65,book,0.40917006
65,bench,0.40495586
65,chair,0.40351498
65,toilet,0.40180632
65,potted plant,0.3985079
65,vase,0.3974003
65,book,0.39118555
65,chair,0.39075726
65,book,0.38534796
65,book,0.38406974
65,chair,0.3788756
65,vase,0.37683672
65,chair,0.37670487
65,book,0.37272775
65,bottle,0.37041005
65,vase,0.36909488
65,vase,0.3687253
65,book,0.36814582
65,book,0.36801177
65,chair,0.36321318
65,chair,0.36320883
65,fork,0.3553029
65,book,0.35456368
65,potted plant,0.35250685
65,potted plant,0.34587124
65,chair,0.34527746
65,potted plant,0.34409225
65,clock,0.34366196
65,vase,0.34220776
65,chair,0.34175333
65,potted plant,0.34128907
65,vase,0.34050378
65,potted plant,0.34011477
65,potted plant,0.33760616
65,book,0.3317634
65,knife,0.32787234
65,couch,0.32772377
65,dining table,0.32765785
65,vase,0.32530794
65,chair,0.32192984
65,potted plant,0.32163233
65,bowl,0.31992328
65,potted plant,0.3164816
65,dining table,0.3159633
65,chair,0.31501293
65,chair,0.31137598
65,potted plant,0.31110352
65,couch,0.30973613
65,book,0.30839413
65,chair,0.30764654
65,chair,0.30622855
65,book,0.30545905
65,potted plant,0.305178
65,chair,0.3042792
65,book,0.30366802
65,vase,0.30283055
65,vase,0.30232453
65,potted plant,0.29987118
65,potted plant,0.29771912
65,chair,0.2953858
65,potted plant,0.29141328
65,chair,0.29129347
65,dining table,0.29117134
66,dining table,0.70644724
66,potted plant,0.69221586
66,book,0.6578574
66,book,0.63120407
66,potted plant,0.62784785
66,potted plant,0.571317
66,book,0.5534868
66,book,0.55348045
66,book,0.54980874
66,book,0.54545385
66,book,0.53764874
66,potted plant,0.52656734
66,potted plant,0.52621
66,potted plant,0.5242256
66,vase,0.5222792
66,vase,0.5195214
66,vase,0.51358414
66,book,0.511918
66,vase,0.5088403
66,book,0.48288187
66,vase,0.48278606
66,dining table,0.47906289
66,potted plant,0.47165948
66,vase,0.46805927
66,cup,0.46249795
66,book,0.46081698
66,book,0.45704314
66,book,0.45682377
66,book,0.45388603
66,chair,0.4403095
66,book,0.4389701
66,couch,0.43763256
66,chair,0.43670586
66,book,0.431542
66,vase,0.42983136
66,chair,0.42421213
66,chair,0.42300552
66,potted plant,0.42082638
66,vase,0.41961205
66,potted plant,0.41002747
66,book,0.40561014
66,book,0.40361914
66,potted plant,0.40194362
66,dining table,0.4006936
66,book,0.39971945
66,book,0.39458403
66,toilet,0.39444384
66,chair,0.38815695
66,book,0.3878583
66,chair,0.38281405
66,chair,0.38204947
66,book,0.38101965
66,chair,0.38002843
66,potted plant,0.37929133
66,bottle,0.3712731
66,book,0.36439842
66,potted plant,0.36427405
66,potted plant,0.36156115
66,potted plant,0.36087427
66,chair,0.35802552
66,chair,0.35618407
66,book,0.35531184
66,vase,0.35511628
66,book,0.35228088
66,potted plant,0.35147128
66,bottle,0.3504928
66,bottle,0.34153125
66,potted plant,0.33952725
66,book,0.33845037
66,chair,0.33839053
66,clock,0.33754015
66,vase,0.33675176
66,vase,0.33452618
66,bottle,0.3336564
66,chair,0.3319964
66,book,0.33051234
66,vase,0.3278575
66,vase,0.32778805
66,potted plant,0.3234548
66,potted plant,0.3224722
66,dining table,0.320151
66,book,0.3163321
66,potted plant,0.3160075
66,chair,0.3153815
66,couch,0.31529343
66,chair,0.31340063
66,potted plant,0.31323832
66,chair,0.3132063
66,potted plant,0.31284696
66,potted plant,0.31031263
66,potted plant,0.31029925
66,vase,0.31006762
66,chair,0.30909652
66,chair,0.30836502
66,chair,0.30726698
66,bench,0.30585858
66,chair,0.30473545
66,potted plant,0.30404672
66,book,0.3025579
66,potted plant,0.29991537
67,dining table,0.7087342
67,potted plant,0.69369024
67,book,0.64698625
67,potted plant,0.63539684
67,book,0.62926155
67,vase,0.5860637
67,book,0.5673976
67,book,0.56708837
67,potted plant,0.5440909
67,book,0.5431981
67,book,0.53459585
67,book,0.5312429
67,potted plant,0.5254212
67,potted plant,0.5121194
67,book,0.5086305
67,book,0.49993065
67,potted plant,0.4962236
67,book,0.4938115
67,vase,0.49276957
67,dining table,0.49044207
67,book,0.4766317
67,vase,0.4750789
67,chair,0.46900538
67,book,0.467604
67,book,0.46592465
67,book,0.4599644
67,book,0.45594501
67,vase,0.45518836
67,vase,0.44980565
67,chair,0.44953758
67,book,0.44101506
67,cup,0.4401296
67,potted plant,0.4367292
67,chair,0.4291665
67,couch,0.4287389
67,book,0.42614585
67,chair,0.4253436
67,bottle,0.4115704
67,book,0.4100231
67,vase,0.40999627
67,book,0.40658233
67,vase,0.40127897
67,potted plant,0.39697048
67,toilet,0.39423978
67,book,0.39293352
67,book,0.39107585
67,chair,0.3902735
67,bottle,0.3891134
67,chair,0.38453272
67,chair,0.38430056
67,vase,0.38336214
67,chair,0.38198414
67,dining table,0.38170397
67,bottle,0.37897664
67,potted plant,0.37650177
67,bowl,0.37527815
67,vase,0.37358427
67,clock,0.37055466
67,chair,0.3636315
67,book,0.36201954
67,couch,0.35833684
67,vase,0.3555183
67,potted plant,0.35550052
67,vase,0.35464695
67,book,0.3499652
67,chair,0.34961337
67,bottle,0.3473436
67,book,0.3461151
67,potted plant,0.34544566
67,chair,0.3448442
67,book,0.3442948
67,potted plant,0.3435395
67,chair,0.34232926
67,book,0.3401169
67,couch,0.33983073
67,potted plant,0.33442506
67,vase,0.3321078
67,chair,0.3302096
67,potted plant,0.330176
67,vase,0.32969156
67,bottle,0.32941225
67,chair,0.3293458
67,potted plant,0.32892653
67,potted plant,0.32734898
67,couch,0.32529557
67,bowl,0.32504877
67,potted plant,0.3249877
67,chair,0.32290837
67,potted plant,0.32215872
67,bottle,0.32118744
67,bottle,0.3181571
67,potted plant,0.3168929
67,book,0.31678364
67,potted plant,0.31649536
67,bottle,0.31641293
67,book,0.31623703
67,dining table,0.31604415
67,chair,0.31413972
67,potted plant,0.31395173
67,vase,0.31355637
68,dining table,0.7179567
68,potted plant,0.6892386
68,book,0.6400953
68,book,0.63690794
68,potted plant,0.60383683
68,vase,0.5965085
68,book,0.5831864
68,potted plant,0.56999516
68,book,0.55582553
68,book,0.55514336
68,book,0.5460503
68,potted plant,0.5402428
68,potted plant,0.52106327
68,book,0.52063715
68,potted plant,0.51451594
68,book,0.5081135
68,book,0.50786185
68,book,0.5033163
68,potted plant,0.5017059
68,vase,0.49759564
68,vase,0.47087243
68,vase,0.4655072
68,vase,0.4645054
68,book,0.4643672
68,book,0.4605643
68,book,0.45668867
68,book,0.45501426
68,chair,0.44704947
68,couch,0.4460481
68,cup,0.4457553
68,book,0.44489688
68,book,0.44379255
68,chair,0.44206575
68,couch,0.43846267
68,vase,0.43446738
68,book,0.43232545
68,dining table,0.43013665
68,book,0.42924565
68,potted plant,0.42198184
68,dining table,0.41494974
68,book,0.4140642
68,bottle,0.40783638
68,chair,0.3998001
68,chair,0.39671087
68,book,0.39525512
68,bottle,0.39182714
68,potted plant,0.38697883
68,potted plant,0.38677776
68,chair,0.3862373
68,chair,0.38588607
68,book,0.38325676
68,chair,0.38202393
68,couch,0.38106176
68,bowl,0.38021082
68,potted plant,0.37558666
68,book,0.37409672
68,vase,0.37397957
68,vase,0.37105328
68,potted plant,0.36899653
68,vase,0.36737433
68,vase,0.3668947
68,book,0.3597785
68,toilet,0.35890326
68,bowl,0.35512063
68,chair,0.35433063
68,potted plant,0.35359848
68,clock,0.35069713
68,potted plant,0.3486728
68,chair,0.3439593
68,book,0.34102452
68,chair,0.34009027
68,book,0.3399438
68,chair,0.33903337
68,potted plant,0.33767873
68,couch,0.33692017
68,book,0.3360199
68,potted plant,0.33562678
68,book,0.334582
68,dining table,0.33294907
68,fork,0.33061576
68,bottle,0.32810938
68,chair,0.32619694
68,chair,0.32292616
68,potted plant,0.32238093
68,cup,0.31964985
68,bench,0.31737977
68,bottle,0.3167732
68,potted plant,0.31578207
68,vase,0.3138969
68,vase,0.31344157
68,chair,0.31165972
68,couch,0.3111115
68,vase,0.3103752
68,book,0.30665508
68,potted plant,0.30456874
68,chair,0.30406916
68,potted plant,0.30328846
68,vase,0.30270168
68,chair,0.3026628
68,chair,0.302381
69,dining table,0.7129553
69,potted plant,0.6942361
69,potted plant,0.61795485
69,book,0.6083126
69,book,0.607518
69,vase,0.5886468
69,book,0.5624582
69,book,0.5608473
69,book,0.5577968
69,book,0.5487783
69,potted plant,0.5415968
69,book,0.5196351
69,potted plant,0.5163072
69,potted plant,0.5158326
69,vase,0.49580303
69,potted plant,0.49414408
69,book,0.49177876
69,book,0.48751044
69,vase,0.48451155
69,book,0.47896752
69,book,0.47254452
69,couch,0.47048774
69,book,0.46631333
69,book,0.45265594
69,book,0.45263413
69,book,0.44811213
69,book,0.44713858
69,vase,0.4437603
69,chair,0.43956518
69,book,0.43909565
69,book,0.43681374
69,vase,0.43565065
69,book,0.4344741
69,chair,0.42758754
69,potted plant,0.42230552
69,chair,0.41109845
69,dining table,0.4074015
69,chair,0.40611225
69,potted plant,0.40357783
69,cup,0.40177256
69,vase,0.40139776
69,chair,0.40019998
69,book,0.3965364
69,couch,0.396533
69,book,0.39559424
69,book,0.39393702
69,potted plant,0.39187175
69,vase,0.38887852
69,vase,0.38792986
69,clock,0.38325024
69,vase,0.38310662
69,dining table,0.3814994
69,book,0.37687427
69,potted plant,0.3766974
69,book,0.36970708
69,chair,0.36578393
69,vase,0.36125958
69,chair,0.36106166
69,bottle,0.36093438
69,toilet,0.36052528
69,knife,0.36010468
69,book,0.35922635
69,fork,0.35643765
69,book,0.3520186
69,couch,0.35183713
69,potted plant,0.35139054
69,chair,0.35067487
69,chair,0.3475252
69,sink,0.3418366
69,bottle,0.33743352
69,potted plant,0.33659944
69,potted plant,0.33595443
69,chair,0.33586797
69,bottle,0.33260226
69,chair,0.33129358
69,potted plant,0.32884625
69,vase,0.32790437
69,potted plant,0.3265297
69,potted plant,0.32478985
69,bowl,0.3245986
69,bottle,0.3220118
69,vase,0.32074997
69,chair,0.31913692
69,vase,0.3186077
69,bottle,0.31478748
69,dining table,0.31462634
69,chair,0.31284606
69,chair,0.31174588
69,chair,0.31146607
69,vase,0.3099834
69,potted plant,0.3097188
69,vase,0.3089843
69,vase,0.30764028
69,potted plant,0.3074803
69,book,0.3064784
69,book,0.30513394
69,bowl,0.30351225
69,dining table,0.30204532
69,couch,0.30176365
69,potted plant,0.3015383
70,dining table,0.73818016
70,potted plant,0.6524547
70,book,0.6309767
70,book,0.61242986
70,vase,0.58867043
70,potted plant,0.5885059
70,potted plant,0.58481973
70,potted plant,0.5786108
70,book,0.577265
70,book,0.5386219
70,vase,0.5336399
70,book,0.5317092
70,book,0.5278626
70,book,0.52747154
70,book,0.5192529
70,potted plant,0.5171704
70,vase,0.5118144
70,potted plant,0.5086352
70,vase,0.49859023
70,book,0.49750522
70,potted plant,0.49083817
70,book,0.47856268
70,book,0.4735526
70,book,0.47174343
70,book,0.46717128
70,potted plant,0.45529658
70,vase,0.45092824
70,chair,0.43887353
70,potted plant,0.43709606
70,potted plant,0.4340432
70,book,0.4255836
70,book,0.4248594
70,book,0.41909975
70,chair,0.40820026
70,vase,0.40346724
70,book,0.39998657
70,vase,0.3962386
70,book,0.39545852
70,chair,0.39443362
70,couch,0.38893455
70,chair,0.3835715
70,book,0.38190016
70,chair,0.3780224
70,book,0.37410158
70,dining table,0.37282655
70,dining table,0.37226188
70,vase,0.37186053
70,book,0.36901557
70,book,0.36416236
70,book,0.36112404
70,chair,0.36043233
70,bench,0.35830075
70,cup,0.35733026
70,potted plant,0.35688308
70,chair,0.35469523
70,book,0.3529642
70,vase,0.35010022
70,chair,0.34238973
70,sink,0.3406848
70,vase,0.3402334
70,potted plant,0.33875814
70,vase,0.3354024
70,vase,0.33366013
70,book,0.332256
70,cup,0.33081716
70,book,0.32436806
70,vase,0.32364234
70,bowl,0.3213015
70,chair,0.32040408
70,book,0.32009235
70,couch,0.3185324
70,potted plant,0.31832924
70,vase,0.3173017
70,chair,0.31530625
70,chair,0.31458253
70,potted plant,0.31314233
70,vase,0.3102077
70,potted plant,0.31001788
70,vase,0.30874476
70,bottle,0.3080291
70,couch,0.30700547
70,toilet,0.30681738
70,chair,0.30639154
70,potted plant,0.30626675
70,book,0.3050966
70,book,0.3041716
70,vase,0.30384248
70,clock,0.3032888
70,bottle,0.30274487
70,chair,0.30242485
70,couch,0.29899132
70,bottle,0.29871112
70,couch,0.29855478
70,chair,0.29766607
70,dining table,0.29519466
70,vase,0.29451752
70,potted plant,0.29319477
70,vase,0.29245594
70,fork,0.29178882
70,dining table,0.29172418
71,dining table,0.7252585
71,potted plant,0.6685463
71,book,0.6284523
71,potted plant,0.6107464
71,book,0.58474004
71,book,0.5717385
71,potted plant,0.56546974
71,book,0.5565638
71,book,0.53684276
71,vase,0.52702284
71,book,0.5250402
71,potted plant,0.52494186
71,potted plant,0.5210999
71,vase,0.5082731
71,vase,0.5075576
71,couch,0.49713686
71,book,0.4971021
71,book,0.49077997
71,book,0.47694156
71,book,0.47281387
71,couch,0.46828714
71,book,0.46513754
71,potted plant,0.45506972
71,book,0.45017016
71,potted plant,0.4498812
71,vase,0.44415376
71,book,0.4417821
71,book,0.44112024
71,potted plant,0.4369788
71,vase,0.43512034
71,book,0.43374404
71,chair,0.42956677
71,book,0.42011353
71,book,0.4157636
71,dining table,0.40830955
71,cup,0.40717208
71,vase,0.40656534
71,chair,0.40571815
71,chair,0.40069428
